run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,30,6,5,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,36,6,6,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,42,6,7,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,48,6,8,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,54,6,9,False,,
M5_N64_dephase_z_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.0312499999999999,0.0312499999999999,0.9687499999999996,0.9687499999999998,0.03125,0.03125,1.0000000000000002,60,6,10,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.0312600012800819,0.9897599999999996,0.9687399987199176,0.0380204031999999,0.0312500006399999,0.9787625269963608,0,6,0,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.031865883157211,0.9897599999999996,0.9681341168427888,0.0380204031999999,0.0312523899891563,0.9781503767001994,6,6,1,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.0721383479476212,0.9897599999999996,0.927861652052378,0.0380204031999999,0.0367881195730927,0.9374612553067192,12,6,2,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.7645146069094797,0.9897599999999996,0.2354853930905194,0.0380204031999999,0.5934322531279574,0.2379217114154133,18,6,3,False,,
M5_N64_dephase_z_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.0102399999999999,0.992264784137342,0.9897599999999996,0.0077352158626568,0.0380204031999999,0.9846012944425604,0.0078152439608155,24,6,4,False,,
