run_id,iteration,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,purification_level,fidelity,eps_L,purity,bloch_r,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,9,18,18,dephase_z,iid_p,0.01,0.01,1.0,0,False,1,0.9998958658741178,0.0001041341258819,0.999791753436068,0.999791731748236,0.9998958658741178,0.9898979485566356,0.0001041341258819,0.0101020514433642,0.999791753436068,0.98
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,10,20,20,dephase_z,iid_p,0.01,0.01,1.0,0,False,1,0.9998958658741178,0.0001041341258818,0.9997917534360684,0.999791731748236,0.9998958658741178,0.9898979485566354,0.0001041341258818,0.0101020514433642,0.9997917534360684,0.98
M1_N1024_dephase_z_iid_p_p0.01000,1,0,1,2,4,4,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897964,1.0410203310495802e-08,0.9999999791795934,0.9999999791795932,0.9999999999999996,0.9899999999999995,1.0410203310495802e-08,0.01,0.9999999791795934,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,2,1,1,4,8,8,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897534,1.0410246220615704e-08,0.9999999791795076,0.9999999791795072,0.9999999895897964,0.9899999897980006,1.0410246220615704e-08,0.0100000102019991,0.9999999791795076,0.9801999800040816
M1_N1024_dephase_z_iid_p_p0.01000,3,2,1,6,12,12,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897532,1.0410246276126855e-08,0.9999999791795072,0.9999999791795072,0.9999999895897534,0.9899999897979586,1.0410246276126855e-08,0.0100000102020412,0.9999999791795072,0.9801999800039992
M1_N1024_dephase_z_iid_p_p0.01000,4,3,1,8,16,16,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897532,1.0410246276126855e-08,0.9999999791795072,0.9999999791795072,0.9999999895897532,0.9899999897979582,1.0410246276126855e-08,0.0100000102020413,0.9999999791795072,0.9801999800039988
M1_N1024_dephase_z_iid_p_p0.01000,5,4,1,10,20,20,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897532,1.0410246276126855e-08,0.9999999791795072,0.9999999791795072,0.9999999895897532,0.9899999897979582,1.0410246276126855e-08,0.0100000102020413,0.9999999791795072,0.9801999800039988
M1_N1024_dephase_z_iid_p_p0.01000,6,5,1,12,24,24,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897532,1.0410246276126855e-08,0.9999999791795072,0.9999999791795072,0.9999999895897532,0.9899999897979582,1.0410246276126855e-08,0.0100000102020413,0.9999999791795072,0.9801999800039988
M1_N1024_dephase_z_iid_p_p0.01000,7,6,1,14,28,28,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897532,1.0410246276126855e-08,0.9999999791795072,0.9999999791795072,0.9999999895897532,0.9899999897979582,1.0410246276126855e-08,0.0100000102020413,0.9999999791795072,0.9801999800039988
M1_N1024_dephase_z_iid_p_p0.01000,8,7,1,16,32,32,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897532,1.0410246276126855e-08,0.9999999791795072,0.9999999791795072,0.9999999895897532,0.9899999897979582,1.0410246276126855e-08,0.0100000102020413,0.9999999791795072,0.9801999800039988
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,18,36,36,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897532,1.0410246276126855e-08,0.9999999791795072,0.9999999791795072,0.9999999895897532,0.9899999897979582,1.0410246276126855e-08,0.0100000102020413,0.9999999791795072,0.9801999800039988
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,20,40,40,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999895897532,1.0410246276126855e-08,0.9999999791795072,0.9999999791795072,0.9999999895897532,0.9899999897979582,1.0410246276126855e-08,0.0100000102020413,0.9999999791795072,0.9801999800039988
M1_N1024_dephase_z_iid_p_p0.01000,1,0,1,3,8,8,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999995,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,2,1,1,6,16,16,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,3,2,1,9,24,24,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,4,3,1,12,32,32,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,5,4,1,15,40,40,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,6,5,1,18,48,48,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,7,6,1,21,56,56,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,8,7,1,24,64,64,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,27,72,72,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,30,80,80,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999996,5.551115123125783e-17,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9899999999999994,5.551115123125783e-17,0.01,0.9999999999999996,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,1,0,1,4,16,16,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,2,1,1,8,32,32,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,3,2,1,12,48,48,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,4,3,1,16,64,64,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,5,4,1,20,80,80,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,6,5,1,24,96,96,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,7,6,1,28,112,112,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,8,7,1,32,128,128,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,36,144,144,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,40,160,160,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,1,0,1,5,32,32,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,2,1,1,10,64,64,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,3,2,1,15,96,96,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,4,3,1,20,128,128,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,5,4,1,25,160,160,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,6,5,1,30,192,192,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,7,6,1,35,224,224,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,8,7,1,40,256,256,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,45,288,288,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,50,320,320,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,1,0,1,6,64,64,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,2,1,1,12,128,128,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,3,2,1,18,192,192,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,4,3,1,24,256,256,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,5,4,1,30,320,320,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,6,5,1,36,384,384,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,7,6,1,42,448,448,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,8,7,1,48,512,512,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,54,576,576,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,60,640,640,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,1,0,1,7,128,128,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,2,1,1,14,256,256,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,3,2,1,21,384,384,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,4,3,1,28,512,512,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,5,4,1,35,640,640,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,6,5,1,42,768,768,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,7,6,1,49,896,896,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,8,7,1,56,1024,1024,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,63,1152,1152,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,70,1280,1280,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,1,0,1,8,256,256,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,2,1,1,16,512,512,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,3,2,1,24,768,768,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,4,3,1,32,1024,1024,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,5,4,1,40,1280,1280,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,6,5,1,48,1536,1536,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,7,6,1,56,1792,1792,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,8,7,1,64,2048,2048,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,72,2304,2304,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,80,2560,2560,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,1,0,1,9,512,512,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,2,1,1,18,1024,1024,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,3,2,1,27,1536,1536,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,4,3,1,36,2048,2048,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,5,4,1,45,2560,2560,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,6,5,1,54,3072,3072,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,7,6,1,63,3584,3584,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,8,7,1,72,4096,4096,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,81,4608,4608,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,90,5120,5120,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,1,0,1,10,1024,1024,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999996,0.9899999999999995,1.1102230246251563e-16,0.01,1.0,0.9801999999999996
M1_N1024_dephase_z_iid_p_p0.01000,2,1,1,20,2048,2048,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,3,2,1,30,3072,3072,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,4,3,1,40,4096,4096,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,5,4,1,50,5120,5120,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,6,5,1,60,6144,6144,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,7,6,1,70,7168,7168,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,8,7,1,80,8192,8192,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,9,8,1,90,9216,9216,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.01000,10,9,1,100,10240,10240,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,1.1102230246251563e-16,1.0,1.0,0.9999999999999998,0.9899999999999998,1.1102230246251563e-16,0.0099999999999998,1.0,0.9802
M1_N1024_dephase_z_iid_p_p0.10000,1,0,1,0,1,1,dephase_z,iid_p,0.1,0.1,1.0,0,False,0,0.8999999999999996,0.1,0.8199999999999994,0.7999999999999997,0.9999999999999996,0.8999999999999996,0.1,0.1,0.8199999999999994,0.8199999999999994
M1_N1024_dephase_z_iid_p_p0.10000,2,1,1,0,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,False,0,0.8199999999999995,0.18,0.7047999999999994,0.6399999999999998,0.8999999999999996,0.8199999999999995,0.18,0.18,0.7047999999999994,0.7047999999999994
M1_N1024_dephase_z_iid_p_p0.10000,3,2,1,0,3,3,dephase_z,iid_p,0.1,0.1,1.0,0,False,0,0.7559999999999995,0.244,0.6310719999999993,0.5119999999999998,0.8199999999999995,0.7559999999999995,0.244,0.244,0.6310719999999993,0.6310719999999993
