run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9800999999999992,0.0198999999999999,0.0198999999999999,0.9607920399999992,0.9607920399999992,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9997959704162408,0.0198999999999999,0.0002040295837585,0.9607920399999992,0.9995920032724656,0.0102527429024397,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9999999791795928,0.0198999999999999,2.0820406593236053e-08,0.9607920399999992,0.999999958359187,1.0462515875998023e-06,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9999999999999992,0.0198999999999999,2.498001805406601e-16,0.9607920399999992,0.9999999999999996,1.2552772891490482e-14,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9999999999999996,0.0198999999999999,2.2204460492503126e-16,0.9607920399999992,1.0,1.115802034799154e-14,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9999999999999996,0.0198999999999999,2.2204460492503126e-16,0.9607920399999992,1.0,1.1158020347991541e-14,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9999999999999996,0.0198999999999999,2.2204460492503126e-16,0.9607920399999992,1.0,1.115802034799154e-14,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9999999999999996,0.0198999999999999,2.2204460492503126e-16,0.9607920399999992,1.0,1.1158020347991541e-14,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9999999999999996,0.0198999999999999,2.2204460492503126e-16,0.9607920399999992,1.0,1.115802034799154e-14,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9999999999999996,0.0198999999999999,2.2204460492503126e-16,0.9607920399999992,1.0,1.1158020347991541e-14,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.01000,2,2,dephase_z,iid_p,0.01,0.01,0.9800999999999992,0.9999999999999996,0.0198999999999999,2.2204460492503126e-16,0.9607920399999992,1.0,1.115802034799154e-14,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.8099999999999992,0.19,0.19,0.6723999999999992,0.6723999999999992,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.9757584770969656,0.19,0.0242415229030336,0.6723999999999992,0.95239485929631,0.1275869626475455,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.999695238097007,0.19,0.0003047619029922,0.6723999999999992,0.9993906155066644,0.0016040100157488,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.9999999535388552,0.19,4.646114434847527e-08,0.6723999999999992,0.999999907077714,2.445323386761855e-07,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.9999999999999984,0.19,8.887453292032183e-16,0.6723999999999992,0.9999999999999978,4.67760699580641e-15,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.9999999999999996,0.19,2.365163763272636e-16,0.6723999999999992,1.0,1.244823033301387e-15,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.9999999999999996,0.19,2.292986861754152e-16,0.6723999999999992,1.0,1.206835190396922e-15,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.9999999999999996,0.19,2.2204460492503126e-16,0.6723999999999992,1.0,1.1686558153949013e-15,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.9999999999999996,0.19,2.2204460492503126e-16,0.6723999999999992,1.0,1.1686558153949013e-15,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.9999999999999996,0.19,2.2204460492503126e-16,0.6723999999999992,1.0,1.1686558153949013e-15,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.10000,2,2,dephase_z,iid_p,0.1,0.1,0.8099999999999992,0.9999999999999996,0.19,2.2204460492503126e-16,0.6723999999999992,1.0,1.1686558153949013e-15,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.6399999999999995,0.36,0.36,0.4623999999999996,0.4623999999999996,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.8858131487889267,0.36,0.1141868512110724,0.4623999999999996,0.7908071024053829,0.3171856978085347,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9922330391073289,0.36,0.0077669608926704,0.4623999999999996,0.9845564494868416,0.021574891368529,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9999694831203524,0.36,3.051687964704396e-05,0.4623999999999996,0.9999389676376182,8.476911013067766e-05,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9999999995343384,0.36,4.656610652631343e-10,0.4623999999999996,0.9999999990686774,1.2935029590642624e-09,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9999999999999996,0.36,2.2204460492503126e-16,0.4623999999999996,1.0,6.1679056923619845e-16,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9999999999999996,0.36,2.2204460492503126e-16,0.4623999999999996,1.0,6.1679056923619845e-16,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9999999999999996,0.36,2.2204460492503126e-16,0.4623999999999996,1.0,6.1679056923619845e-16,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9999999999999996,0.36,2.2204460492503126e-16,0.4623999999999996,1.0,6.1679056923619845e-16,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9999999999999996,0.36,2.2204460492503126e-16,0.4623999999999996,1.0,6.1679056923619845e-16,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.6399999999999995,0.9999999999999996,0.36,2.2204460492503126e-16,0.4623999999999996,1.0,6.1679056923619845e-16,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.4899999999999996,0.5099999999999997,0.5099999999999997,0.3363999999999997,0.3363999999999997,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.7137336504161711,0.5099999999999997,0.2862663495838284,0.3363999999999997,0.5443667368415102,0.5613065678114287,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.9357950977903108,0.5099999999999997,0.0642049022096887,0.3363999999999997,0.8777069203740596,0.1258919651170368,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.9977276522727744,0.5099999999999997,0.002272347727225,0.3363999999999997,0.9954630469576538,0.0044555837788727,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.999997409398652,0.5099999999999997,2.5906013474824574e-06,0.3363999999999997,0.9999948188073716,5.0796104852597234e-06,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.999999999996644,0.5099999999999997,3.35542704793681e-12,0.3363999999999997,0.9999999999932888,6.57926872144473e-12,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.9999999999999996,0.5099999999999997,2.0324578715689798e-16,0.3363999999999997,0.9999999999999998,3.985211512880355e-16,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.9999999999999996,0.5099999999999997,2.629175662386456e-16,0.3363999999999997,1.0,5.155246396836191e-16,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.9999999999999996,0.5099999999999997,2.292986861754152e-16,0.3363999999999997,1.0,4.496052670106184e-16,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.9999999999999996,0.5099999999999997,2.2204460492503126e-16,0.3363999999999997,1.0,4.3538157828437534e-16,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.4899999999999996,0.9999999999999996,0.5099999999999997,2.2204460492503126e-16,0.3363999999999997,1.0,4.3538157828437534e-16,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.3599999999999997,0.6399999999999998,0.6399999999999998,0.2703999999999997,0.2703999999999997,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.4792899408284022,0.6399999999999998,0.5207100591715973,0.2703999999999997,0.3294352438640104,0.813609467455621,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.6973110851312572,0.6399999999999998,0.3026889148687424,0.2703999999999997,0.5249278936310351,0.4729514294824101,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.9263038892513208,0.6399999999999998,0.0736961107486784,0.2703999999999997,0.8606535075031466,0.11515017304481,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.996962061691228,0.6399999999999998,0.0030379383087713,0.2703999999999997,0.9939379599742154,0.0047467786074551,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.9999953643760712,0.6399999999999998,4.635623928127273e-06,0.2703999999999997,0.9999907287843768,7.243162387698867e-06,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.9999999999892548,0.6399999999999998,1.074441924498324e-11,0.2703999999999997,0.9999999999785106,1.6788155070286318e-11,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.9999999999999996,0.6399999999999998,3.33066907387547e-16,0.2703999999999997,1.0,5.204170427930424e-16,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.9999999999999998,0.6399999999999998,3.828358248229503e-16,0.2703999999999997,1.0000000000000004,5.9818097628586005e-16,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.9999999999999994,0.6399999999999998,2.7182191782691717e-16,0.2703999999999997,0.9999999999999998,4.2472174660455823e-16,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.3599999999999997,0.9999999999999996,0.6399999999999998,3.0511645028891475e-16,0.2703999999999997,1.0,4.767444535764294e-16,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999998,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.2499999999999999,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.2499999999999998,0.2499999999999999,0.7499999999999998,0.7499999999999998,0.2499999999999999,0.25,1.0,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,0.1599999999999998,0.8399999999999999,0.8399999999999999,0.2703999999999997,0.2703999999999997,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,0.0946745562130177,0.8399999999999999,0.9053254437869824,0.2703999999999997,0.3294352438640104,1.0777683854606934,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,0.0272079923477521,0.8399999999999999,0.9727920076522478,0.2703999999999997,0.5249278936310351,1.1580857233955333,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,0.0014102410189611,0.8399999999999999,0.9985897589810386,0.2703999999999997,0.8606535075031466,1.1887973321202845,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,2.3107786283824146e-06,0.8399999999999999,0.9999976892213716,0.2703999999999997,0.9939379599742154,1.190473439549252,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,5.37222349938915e-12,0.8399999999999999,0.999999999994627,0.2703999999999997,0.9999907287843768,1.1904761904697942,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,1.3877787807814452e-17,0.8399999999999999,0.9999999999999998,0.2703999999999997,0.9999999999785106,1.1904761904761905,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,0.0,0.8399999999999999,0.9999999999999998,0.2703999999999997,1.0,1.1904761904761905,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,6.938893903907225e-18,0.8399999999999999,0.9999999999999998,0.2703999999999997,1.0000000000000004,1.1904761904761905,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,1.3877787807814457e-17,0.8399999999999999,0.9999999999999996,0.2703999999999997,0.9999999999999998,1.1904761904761902,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.1599999999999998,-6.938893903907225e-18,0.8399999999999999,1.0,0.2703999999999997,1.0,1.190476190476191,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,0.0899999999999999,0.9099999999999996,0.9099999999999996,0.3363999999999998,0.3363999999999998,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,0.0240784780023781,0.9099999999999996,0.9759215219976224,0.3363999999999998,0.5443667368415097,1.0724412329644204,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,0.0010650413841869,0.9099999999999996,0.998934958615813,0.3363999999999998,0.8777069203740597,1.0977307237536411,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,1.2923598112710153e-06,0.9099999999999996,0.9999987076401884,0.3363999999999998,0.9954630469576542,1.098899678725482,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,1.6778384237525752e-12,0.9099999999999996,0.9999999999983218,0.3363999999999998,0.9999948188073712,1.0989010988992551,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,-8.326672684688672e-17,0.9099999999999996,0.9999999999999994,0.3363999999999998,0.9999999999932888,1.0989010989010983,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,-6.938893903907228e-18,0.9099999999999996,1.0,0.3363999999999998,1.0,1.0989010989010992,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,0.0,0.9099999999999996,1.0,0.3363999999999998,1.0,1.0989010989010992,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,0.0,0.9099999999999996,1.0,0.3363999999999998,1.0,1.0989010989010992,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,0.0,0.9099999999999996,1.0,0.3363999999999998,1.0,1.0989010989010992,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.0899999999999999,0.0,0.9099999999999996,1.0,0.3363999999999998,1.0,1.0989010989010992,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,0.0399999999999999,0.9599999999999992,0.9599999999999992,0.4623999999999995,0.4623999999999995,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,0.0034602076124567,0.9599999999999992,0.9965397923875432,0.4623999999999995,0.7908071024053831,1.0380622837370248,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,1.5140274644581672e-05,0.9599999999999992,0.999984859725355,0.4623999999999995,0.9845564494868424,1.0416508955472457,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,2.328235659820876e-10,0.9599999999999992,0.9999999997671764,0.4623999999999995,0.9999389676376182,1.041666666424143,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,2.775557561562891e-17,0.9599999999999992,0.9999999999999998,0.4623999999999995,0.9999999990686774,1.0416666666666672,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,2.7755575615628907e-17,0.9599999999999992,0.9999999999999998,0.4623999999999995,1.0,1.0416666666666672,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,2.775557561562891e-17,0.9599999999999992,1.0,0.4623999999999995,1.0000000000000002,1.0416666666666674,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,4.163336342344336e-17,0.9599999999999992,0.9999999999999998,0.4623999999999995,1.0,1.0416666666666672,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,1.3877787807814452e-17,0.9599999999999992,1.0,0.4623999999999995,1.0,1.0416666666666674,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,0.0,0.9599999999999992,1.0,0.4623999999999995,1.0,1.0416666666666674,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.0399999999999999,0.0,0.9599999999999992,1.0,0.4623999999999995,1.0,1.0416666666666674,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,0.0099999999999999,0.9899999999999992,0.9899999999999992,0.6723999999999992,0.6723999999999992,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,0.0001487209994051,0.9899999999999992,0.9998512790005948,0.6723999999999992,0.9523948592963098,1.0099507868692883,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,2.3223493322843683e-08,0.9899999999999992,0.9999999767765064,0.6723999999999992,0.9993906155066644,1.010100986642937,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,4.996003610813203e-16,0.9899999999999992,0.9999999999999988,0.6723999999999992,0.999999907077714,1.01010101010101,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,-1.3877787807814457e-17,0.9899999999999992,0.9999999999999998,0.6723999999999992,0.9999999999999978,1.0101010101010108,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,2.081668171172168e-17,0.9899999999999992,1.0,0.6723999999999992,1.0,1.0101010101010108,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,2.7755575615628907e-17,0.9899999999999992,0.9999999999999998,0.6723999999999992,1.0000000000000002,1.0101010101010108,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,-1.3877787807814457e-17,0.9899999999999992,0.9999999999999998,0.6723999999999992,1.0,1.0101010101010108,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,-6.938893903907228e-18,0.9899999999999992,1.0,0.6723999999999992,1.0,1.010101010101011,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,0.0,0.9899999999999992,1.0,0.6723999999999992,1.0,1.010101010101011,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.0099999999999999,0.0,0.9899999999999992,1.0,0.6723999999999992,1.0,1.010101010101011,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999992,0.9702989999999992,0.0297009999999999,0.0297009999999999,0.9417683576079994,0.9417683576079994,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999992,0.9996939712354188,0.0297009999999999,0.0003060287645805,0.9417683576079994,0.9993880673359424,0.0103036518831191,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999992,0.9999999687693896,0.0297009999999999,3.1230609780351034e-08,0.9417683576079994,0.9999999375387814,1.0515002787903137e-06,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999992,0.9999999999999992,0.0297009999999999,2.7960066271456043e-16,0.9417683576079994,0.9999999999999996,9.413846763225518e-15,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999992,0.9999999999999992,0.0297009999999999,2.577195687311056e-16,0.9417683576079994,1.0,8.67713439719559e-15,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999992,0.9999999999999992,0.0297009999999999,2.3242100923044203e-16,0.9417683576079994,1.0,7.825359726286744e-15,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999992,0.9999999999999992,0.0297009999999999,2.220446049250313e-16,0.9417683576079994,1.0,7.475997606984001e-15,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999992,0.9999999999999992,0.0297009999999999,2.220446049250313e-16,0.9417683576079994,1.0,7.475997606984001e-15,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.9702989999999992,0.9999999999999992,0.0297009999999999,2.220446049250313e-16,0.9417683576079994,1.0,7.475997606984001e-15,8,1,8,False,,
