run_id,iteration,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,purification_level,fidelity,eps_L,purity,bloch_r,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M3_N2_dephase_z_iid_p_p0.60000,1,0,3,6,64,64,dephase_z,iid_p,0.6,0.6,1.0,0,False,6,-5.887846720064155e-17,1.0,0.9999999999677662,,0.999999999999999,0.0639999999999999,1.0,0.9359999999999996,0.9999999999677662,0.1406079999999999
M3_N2_dephase_z_iid_p_p0.60000,1,0,3,7,128,128,dephase_z,iid_p,0.6,0.6,1.0,0,False,7,-4.9065389333867974e-18,0.9999999999999996,1.0,,0.999999999999999,0.0639999999999999,0.9999999999999996,0.9359999999999996,1.0,0.1406079999999999
M3_N2_dephase_z_iid_p_p0.60000,1,0,3,8,256,256,dephase_z,iid_p,0.6,0.6,1.0,0,False,8,9.81307786677359e-18,0.9999999999999998,1.0,,0.999999999999999,0.0639999999999999,0.9999999999999998,0.9359999999999996,1.0,0.1406079999999999
M3_N2_dephase_z_iid_p_p0.60000,1,0,3,9,512,512,dephase_z,iid_p,0.6,0.6,1.0,0,False,9,-4.9065389333867974e-18,0.9999999999999998,1.0,,0.999999999999999,0.0639999999999999,0.9999999999999998,0.9359999999999996,1.0,0.1406079999999999
M3_N2_dephase_z_iid_p_p0.60000,1,0,3,10,1024,1024,dephase_z,iid_p,0.6,0.6,1.0,0,False,10,9.81307786677359e-18,0.9999999999999998,1.0,,0.999999999999999,0.0639999999999999,0.9999999999999998,0.9359999999999996,1.0,0.1406079999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,0,1,1,dephase_z,iid_p,0.7,0.7,1.0,0,False,0,0.0269999999999999,0.9729999999999996,0.1951119999999999,,0.999999999999999,0.0269999999999999,0.9729999999999996,0.9729999999999996,0.1951119999999999,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,1,2,2,dephase_z,iid_p,0.7,0.7,1.0,0,False,1,0.0037363155520931,0.9962636844479064,0.4016403807492945,,0.999999999999999,0.0269999999999999,0.9962636844479064,0.9729999999999996,0.4016403807492945,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,2,4,4,dephase_z,iid_p,0.7,0.7,1.0,0,False,2,3.475759553556515e-05,0.9999652424044644,0.8222886275760615,,0.999999999999999,0.0269999999999999,0.9999652424044644,0.9729999999999996,0.8222886275760615,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,3,8,8,dephase_z,iid_p,0.7,0.7,1.0,0,False,3,1.469180560524355e-09,0.9999999985308192,0.9932022952617984,,0.999999999999999,0.0269999999999999,0.9999999985308192,0.9729999999999996,0.9932022952617984,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,4,16,16,dephase_z,iid_p,0.7,0.7,1.0,0,False,4,-2.207942520024058e-17,0.9999999999999998,0.9999922282211232,,0.999999999999999,0.0269999999999999,0.9999999999999998,0.9729999999999996,0.9999922282211232,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,5,32,32,dephase_z,iid_p,0.7,0.7,1.0,0,False,5,-2.9439233600320774e-17,1.0,0.9999999999899336,,0.999999999999999,0.0269999999999999,1.0,0.9729999999999996,0.9999999999899336,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,6,64,64,dephase_z,iid_p,0.7,0.7,1.0,0,False,6,-2.453269466693399e-18,0.9999999999999998,1.0,,0.999999999999999,0.0269999999999999,0.9999999999999998,0.9729999999999996,1.0,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,7,128,128,dephase_z,iid_p,0.7,0.7,1.0,0,False,7,-2.453269466693399e-18,1.0,1.0,,0.999999999999999,0.0269999999999999,1.0,0.9729999999999996,1.0,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,8,256,256,dephase_z,iid_p,0.7,0.7,1.0,0,False,8,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0269999999999999,0.9999999999999998,0.9729999999999996,1.0,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,9,512,512,dephase_z,iid_p,0.7,0.7,1.0,0,False,9,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0269999999999999,0.9999999999999998,0.9729999999999996,1.0,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.70000,1,0,3,10,1024,1024,dephase_z,iid_p,0.7,0.7,1.0,0,False,10,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0269999999999999,0.9999999999999998,0.9729999999999996,1.0,0.1951119999999999
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,0,1,1,dephase_z,iid_p,0.8,0.8,1.0,0,False,0,0.0079999999999999,0.9919999999999992,0.3144319999999997,,0.999999999999999,0.0079999999999999,0.9919999999999992,0.9919999999999992,0.3144319999999997,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,1,2,2,dephase_z,iid_p,0.8,0.8,1.0,0,False,1,0.0002035416242622,0.9997964583757376,0.7032436862220881,,0.999999999999999,0.0079999999999999,0.9997964583757376,0.9919999999999992,0.7032436862220881,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,2,4,4,dephase_z,iid_p,0.8,0.8,1.0,0,False,2,5.891157444744481e-08,0.9999999410884254,0.9769243445020996,,0.999999999999999,0.0079999999999999,0.9999999410884254,0.9919999999999992,0.9769243445020996,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,3,8,8,dephase_z,iid_p,0.8,0.8,1.0,0,False,3,3.596493038172521e-15,0.9999999999999968,0.9999084528532975,,0.999999999999999,0.0079999999999999,0.9999999999999968,0.9919999999999992,0.9999084528532975,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,4,16,16,dephase_z,iid_p,0.8,0.8,1.0,0,False,4,2.207942520024058e-17,0.9999999999999998,0.999999998603016,,0.999999999999999,0.0079999999999999,0.9999999999999998,0.9919999999999992,0.999999998603016,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,5,32,32,dephase_z,iid_p,0.8,0.8,1.0,0,False,5,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0079999999999999,0.9999999999999998,0.9919999999999992,1.0,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,6,64,64,dephase_z,iid_p,0.8,0.8,1.0,0,False,6,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0079999999999999,0.9999999999999998,0.9919999999999992,1.0,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,7,128,128,dephase_z,iid_p,0.8,0.8,1.0,0,False,7,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0079999999999999,0.9999999999999998,0.9919999999999992,1.0,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,8,256,256,dephase_z,iid_p,0.8,0.8,1.0,0,False,8,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0079999999999999,0.9999999999999998,0.9919999999999992,1.0,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,9,512,512,dephase_z,iid_p,0.8,0.8,1.0,0,False,9,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0079999999999999,0.9999999999999998,0.9919999999999992,1.0,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.80000,1,0,3,10,1024,1024,dephase_z,iid_p,0.8,0.8,1.0,0,False,10,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0079999999999999,0.9999999999999998,0.9919999999999992,1.0,0.3144319999999997
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,0,1,1,dephase_z,iid_p,0.9,0.9,1.0,0,False,0,0.0009999999999999,0.998999999999999,0.5513679999999992,,0.999999999999999,0.0009999999999999,0.998999999999999,0.998999999999999,0.5513679999999992,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,1,2,2,dephase_z,iid_p,0.9,0.9,1.0,0,False,1,1.813670724398394e-06,0.9999981863292752,0.9294489986172496,,0.999999999999999,0.0009999999999999,0.9999981863292752,0.998999999999999,0.9294489986172496,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,2,4,4,dephase_z,iid_p,0.9,0.9,1.0,0,False,2,3.539037467262562e-12,0.9999999999964606,0.9990860625301912,,0.999999999999999,0.0009999999999999,0.9999999999964606,0.998999999999999,0.9990860625301912,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,3,8,8,dephase_z,iid_p,0.9,0.9,1.0,0,False,3,1.962615573354719e-17,0.9999999999999992,0.9999998606165744,,0.999999999999999,0.0009999999999999,0.9999999999999992,0.998999999999999,0.9999998606165744,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,4,16,16,dephase_z,iid_p,0.9,0.9,1.0,0,False,4,2.453269466693397e-18,1.0,0.9999999999999964,,0.999999999999999,0.0009999999999999,1.0,0.998999999999999,0.9999999999999964,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,5,32,32,dephase_z,iid_p,0.9,0.9,1.0,0,False,5,-1.471961680016039e-17,0.9999999999999998,0.9999999999999998,,0.999999999999999,0.0009999999999999,0.9999999999999998,0.998999999999999,0.9999999999999998,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,6,64,64,dephase_z,iid_p,0.9,0.9,1.0,0,False,6,-9.813077866773593e-18,0.9999999999999998,1.0,,0.999999999999999,0.0009999999999999,0.9999999999999998,0.998999999999999,1.0,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,7,128,128,dephase_z,iid_p,0.9,0.9,1.0,0,False,7,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0009999999999999,0.9999999999999998,0.998999999999999,1.0,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,8,256,256,dephase_z,iid_p,0.9,0.9,1.0,0,False,8,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0009999999999999,0.9999999999999998,0.998999999999999,1.0,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,9,512,512,dephase_z,iid_p,0.9,0.9,1.0,0,False,9,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0009999999999999,0.9999999999999998,0.998999999999999,1.0,0.5513679999999992
M3_N2_dephase_z_iid_p_p0.90000,1,0,3,10,1024,1024,dephase_z,iid_p,0.9,0.9,1.0,0,False,10,0.0,0.9999999999999998,1.0,,0.999999999999999,0.0009999999999999,0.9999999999999998,0.998999999999999,1.0,0.5513679999999992
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,0,1,1,dephase_z,iid_p,0.01,0.01,1.0,0,False,0,0.9605960099999988,0.0394039899999998,0.9231213441273608,,0.9999999999999984,0.9605960099999988,0.0394039899999998,0.0394039899999998,0.9231213441273608,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,1,2,2,dephase_z,iid_p,0.01,0.01,1.0,0,False,1,0.9995919824605526,0.0004080175394462,0.9991841730062608,,0.9999999999999984,0.9605960099999988,0.0004080175394462,0.0394039899999998,0.9991841730062608,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,2,4,4,dephase_z,iid_p,0.01,0.01,1.0,0,False,2,0.9999999583591864,4.1640812858742094e-08,0.9999999167183756,,0.9999999999999984,0.9605960099999988,4.1640812858742094e-08,0.0394039899999998,0.9999999167183756,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,3,8,8,dephase_z,iid_p,0.01,0.01,1.0,0,False,3,0.9999999999999992,4.67796022126848e-16,0.9999999999999996,,0.9999999999999984,0.9605960099999988,4.67796022126848e-16,0.0394039899999998,0.9999999999999996,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,4,16,16,dephase_z,iid_p,0.01,0.01,1.0,0,False,4,0.9999999999999996,4.251553315135989e-16,1.0,,0.9999999999999984,0.9605960099999988,4.251553315135989e-16,0.0394039899999998,1.0,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,5,32,32,dephase_z,iid_p,0.01,0.01,1.0,0,False,5,0.9999999999999998,3.5605741407508872e-16,1.0,,0.9999999999999984,0.9605960099999988,3.5605741407508872e-16,0.0394039899999998,1.0,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,6,64,64,dephase_z,iid_p,0.01,0.01,1.0,0,False,6,0.9999999999999998,3.2612801348363983e-16,1.0,,0.9999999999999984,0.9605960099999988,3.2612801348363983e-16,0.0394039899999998,1.0,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,7,128,128,dephase_z,iid_p,0.01,0.01,1.0,0,False,7,0.9999999999999998,3.2612801348363983e-16,1.0,,0.9999999999999984,0.9605960099999988,3.2612801348363983e-16,0.0394039899999998,1.0,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,8,256,256,dephase_z,iid_p,0.01,0.01,1.0,0,False,8,0.9999999999999998,3.2612801348363983e-16,1.0,,0.9999999999999984,0.9605960099999988,3.2612801348363983e-16,0.0394039899999998,1.0,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,9,512,512,dephase_z,iid_p,0.01,0.01,1.0,0,False,9,0.9999999999999998,3.2612801348363983e-16,1.0,,0.9999999999999984,0.9605960099999988,3.2612801348363983e-16,0.0394039899999998,1.0,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.01000,1,0,4,10,1024,1024,dephase_z,iid_p,0.01,0.01,1.0,0,False,10,0.9999999999999998,3.2612801348363983e-16,1.0,,0.9999999999999984,0.9605960099999988,3.2612801348363983e-16,0.0394039899999998,1.0,0.9231213441273608
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,0,1,1,dephase_z,iid_p,0.1,0.1,1.0,0,False,0,0.6560999999999988,0.3438999999999998,0.4521217599999991,,0.9999999999999984,0.6560999999999988,0.3438999999999998,0.3438999999999998,0.4521217599999991,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,1,2,2,dephase_z,iid_p,0.1,0.1,1.0,0,False,1,0.9521046056265894,0.0478953943734093,0.9070559680140377,,0.9999999999999984,0.6560999999999988,0.0478953943734093,0.3438999999999998,0.9070559680140377,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,2,4,4,dephase_z,iid_p,0.1,0.1,1.0,0,False,2,0.9993905690738316,0.0006094309261672,0.9987816023627892,,0.9999999999999984,0.6560999999999988,0.0006094309261672,0.3438999999999998,0.9987816023627892,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,3,8,8,dephase_z,iid_p,0.1,0.1,1.0,0,False,3,0.9999999070777124,9.29222867063458e-08,0.9999998141554368,,0.9999999999999984,0.6560999999999988,9.29222867063458e-08,0.3438999999999998,0.9999998141554368,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,4,16,16,dephase_z,iid_p,0.1,0.1,1.0,0,False,4,0.9999999999999972,1.8830285183868134e-15,0.9999999999999958,,0.9999999999999984,0.6560999999999988,1.8830285183868134e-15,0.3438999999999998,0.9999999999999958,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,5,32,32,dephase_z,iid_p,0.1,0.1,1.0,0,False,5,0.9999999999999998,4.966666408147339e-16,1.0,,0.9999999999999984,0.6560999999999988,4.966666408147339e-16,0.3438999999999998,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,6,64,64,dephase_z,iid_p,0.1,0.1,1.0,0,False,6,0.9999999999999998,4.0253339145735208e-16,1.0,,0.9999999999999984,0.6560999999999988,4.0253339145735208e-16,0.3438999999999998,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,7,128,128,dephase_z,iid_p,0.1,0.1,1.0,0,False,7,0.9999999999999998,3.4000580129145444e-16,1.0,,0.9999999999999984,0.6560999999999988,3.4000580129145444e-16,0.3438999999999998,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,8,256,256,dephase_z,iid_p,0.1,0.1,1.0,0,False,8,0.9999999999999998,3.330669073875472e-16,1.0,,0.9999999999999984,0.6560999999999988,3.330669073875472e-16,0.3438999999999998,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,9,512,512,dephase_z,iid_p,0.1,0.1,1.0,0,False,9,0.9999999999999998,3.330669073875472e-16,1.0,,0.9999999999999984,0.6560999999999988,3.330669073875472e-16,0.3438999999999998,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.10000,1,0,4,10,1024,1024,dephase_z,iid_p,0.1,0.1,1.0,0,False,10,0.9999999999999998,3.330669073875472e-16,1.0,,0.9999999999999984,0.6560999999999988,3.330669073875472e-16,0.3438999999999998,1.0,0.4521217599999991
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,0,1,1,dephase_z,iid_p,0.2,0.2,1.0,0,False,0,0.4095999999999993,0.5903999999999996,0.2138137599999997,,0.9999999999999984,0.4095999999999993,0.5903999999999996,0.5903999999999996,0.2138137599999997,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,1,2,2,dephase_z,iid_p,0.2,0.2,1.0,0,False,1,0.7846649345673538,0.2153350654326453,0.6253758732147978,,0.9999999999999984,0.4095999999999993,0.2153350654326453,0.5903999999999996,0.6253758732147978,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,2,4,4,dephase_z,iid_p,0.2,0.2,1.0,0,False,2,0.9845264038961664,0.0154735961038324,0.9693514022261368,,0.9999999999999984,0.4095999999999993,0.0154735961038324,0.5903999999999996,0.9693514022261368,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,3,8,8,dephase_z,iid_p,0.2,0.2,1.0,0,False,3,0.9999389671719852,6.10328280141735e-05,0.999877939000186,,0.9999999999999984,0.4095999999999993,6.10328280141735e-05,0.5903999999999996,0.999877939000186,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,4,16,16,dephase_z,iid_p,0.2,0.2,1.0,0,False,4,0.9999999990686772,9.313222503565219e-10,0.9999999981373549,,0.9999999999999984,0.4095999999999993,9.313222503565219e-10,0.5903999999999996,0.9999999981373549,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,5,32,32,dephase_z,iid_p,0.2,0.2,1.0,0,False,5,0.9999999999999998,4.204941887224091e-16,1.0,,0.9999999999999984,0.4095999999999993,4.204941887224091e-16,0.5903999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,6,64,64,dephase_z,iid_p,0.2,0.2,1.0,0,False,6,0.9999999999999998,3.565943417640937e-16,1.0,,0.9999999999999984,0.4095999999999993,3.565943417640937e-16,0.5903999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,7,128,128,dephase_z,iid_p,0.2,0.2,1.0,0,False,7,0.9999999999999998,3.565943417640937e-16,1.0,,0.9999999999999984,0.4095999999999993,3.565943417640937e-16,0.5903999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,8,256,256,dephase_z,iid_p,0.2,0.2,1.0,0,False,8,0.9999999999999998,3.565943417640937e-16,1.0,,0.9999999999999984,0.4095999999999993,3.565943417640937e-16,0.5903999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,9,512,512,dephase_z,iid_p,0.2,0.2,1.0,0,False,9,0.9999999999999998,3.565943417640937e-16,1.0,,0.9999999999999984,0.4095999999999993,3.565943417640937e-16,0.5903999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.20000,1,0,4,10,1024,1024,dephase_z,iid_p,0.2,0.2,1.0,0,False,10,0.9999999999999998,3.565943417640937e-16,1.0,,0.9999999999999984,0.4095999999999993,3.565943417640937e-16,0.5903999999999996,1.0,0.2138137599999997
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,0,1,1,dephase_z,iid_p,0.3,0.3,1.0,0,False,0,0.2400999999999996,0.7598999999999998,0.1131649599999998,,0.9999999999999984,0.2400999999999996,0.7598999999999998,0.7598999999999998,0.1131649599999998,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,1,2,2,dephase_z,iid_p,0.3,0.3,1.0,0,False,1,0.5094157237363928,0.4905842762636065,0.2963351441794736,,0.9999999999999984,0.2400999999999996,0.4905842762636065,0.7598999999999998,0.2963351441794736,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,2,4,4,dephase_z,iid_p,0.3,0.3,1.0,0,False,2,0.8757124650483774,0.1242875349516218,0.7703694380725161,,0.9999999999999984,0.2400999999999996,0.1242875349516218,0.7598999999999998,0.7703694380725161,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,3,8,8,dephase_z,iid_p,0.3,0.3,1.0,0,False,3,0.9954604681097424,0.0045395318902567,0.9909466778582164,,0.9999999999999984,0.2400999999999996,0.0045395318902567,0.7598999999999998,0.9909466778582164,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,4,16,16,dephase_z,iid_p,0.3,0.3,1.0,0,False,4,0.999994818804015,5.181195984075899e-06,0.9999896376415875,,0.9999999999999984,0.2400999999999996,5.181195984075899e-06,0.7598999999999998,0.9999896376415875,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,5,32,32,dephase_z,iid_p,0.3,0.3,1.0,0,False,5,0.9999999999932884,6.711010007558011e-12,0.9999999999865778,,0.9999999999999984,0.2400999999999996,6.711010007558011e-12,0.7598999999999998,0.9999999999865778,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,6,64,64,dephase_z,iid_p,0.3,0.3,1.0,0,False,6,0.9999999999999996,3.633545621363931e-16,1.0,,0.9999999999999984,0.2400999999999996,3.633545621363931e-16,0.7598999999999998,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,7,128,128,dephase_z,iid_p,0.3,0.3,1.0,0,False,7,0.9999999999999998,3.4606720346340326e-16,1.0,,0.9999999999999984,0.2400999999999996,3.4606720346340326e-16,0.7598999999999998,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,8,256,256,dephase_z,iid_p,0.3,0.3,1.0,0,False,8,0.9999999999999998,3.330669073875472e-16,1.0,,0.9999999999999984,0.2400999999999996,3.330669073875472e-16,0.7598999999999998,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,9,512,512,dephase_z,iid_p,0.3,0.3,1.0,0,False,9,0.9999999999999998,3.330669073875472e-16,1.0,,0.9999999999999984,0.2400999999999996,3.330669073875472e-16,0.7598999999999998,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.30000,1,0,4,10,1024,1024,dephase_z,iid_p,0.3,0.3,1.0,0,False,10,0.9999999999999998,3.330669073875472e-16,1.0,,0.9999999999999984,0.2400999999999996,3.330669073875472e-16,0.7598999999999998,1.0,0.1131649599999998
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,0,1,1,dephase_z,iid_p,0.4,0.4,1.0,0,False,0,0.1295999999999998,0.8703999999999993,0.0731161599999999,,0.9999999999999984,0.1295999999999998,0.8703999999999993,0.8703999999999993,0.0731161599999999,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,1,2,2,dephase_z,iid_p,0.4,0.4,1.0,0,False,1,0.2297188473792932,0.7702811526207065,0.1085275798997399,,0.9999999999999984,0.1295999999999998,0.7702811526207065,0.8703999999999993,0.1085275798997399,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,2,4,4,dephase_z,iid_p,0.4,0.4,1.0,0,False,2,0.4862427494469312,0.5137572505530682,0.2755492935119152,,0.9999999999999984,0.1295999999999998,0.5137572505530682,0.8703999999999993,0.2755492935119152,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,3,8,8,dephase_z,iid_p,0.4,0.4,1.0,0,False,3,0.8580388952421236,0.1419611047578755,0.7407244599774687,,0.9999999999999984,0.1295999999999998,0.1419611047578755,0.8703999999999993,0.7407244599774687,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,4,16,16,dephase_z,iid_p,0.4,0.4,1.0,0,False,4,0.993933352451624,0.0060666475483749,0.9879126682777049,,0.9999999999999984,0.1295999999999998,0.0060666475483749,0.8703999999999993,0.9879126682777049,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,5,32,32,dephase_z,iid_p,0.4,0.4,1.0,0,False,5,0.9999907287736314,9.271226367535176e-06,0.9999814576547084,,0.9999999999999984,0.1295999999999998,9.271226367535176e-06,0.8703999999999993,0.9999814576547084,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,6,64,64,dephase_z,iid_p,0.4,0.4,1.0,0,False,6,0.9999999999785104,2.148881799119996e-11,0.999999999957022,,0.9999999999999984,0.1295999999999998,2.148881799119996e-11,0.8703999999999993,0.999999999957022,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,7,128,128,dephase_z,iid_p,0.4,0.4,1.0,0,False,7,0.9999999999999992,4.7278979299211675e-16,1.0,,0.9999999999999984,0.1295999999999998,4.7278979299211675e-16,0.8703999999999993,1.0,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,8,256,256,dephase_z,iid_p,0.4,0.4,1.0,0,False,8,0.9999999999999994,3.885177046543327e-16,1.0,,0.9999999999999984,0.1295999999999998,3.885177046543327e-16,0.8703999999999993,1.0,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,9,512,512,dephase_z,iid_p,0.4,0.4,1.0,0,False,9,0.9999999999999998,3.431934811957888e-16,1.0,,0.9999999999999984,0.1295999999999998,3.431934811957888e-16,0.8703999999999993,1.0,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.40000,1,0,4,10,1024,1024,dephase_z,iid_p,0.4,0.4,1.0,0,False,10,0.9999999999999998,3.295974604355933e-16,1.0,,0.9999999999999984,0.1295999999999998,3.295974604355933e-16,0.8703999999999993,1.0,0.0731161599999999
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,0,1,1,dephase_z,iid_p,0.5,0.5,1.0,0,False,0,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,1,2,2,dephase_z,iid_p,0.5,0.5,1.0,0,False,1,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,2,4,4,dephase_z,iid_p,0.5,0.5,1.0,0,False,2,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,3,8,8,dephase_z,iid_p,0.5,0.5,1.0,0,False,3,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
M4_N2_dephase_z_iid_p_p0.50000,1,0,4,4,16,16,dephase_z,iid_p,0.5,0.5,1.0,0,False,4,0.0624999999999999,0.9374999999999998,0.0625,,0.9999999999999984,0.0624999999999999,0.9374999999999998,0.9374999999999998,0.0625,0.0625
