run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.7224999999999999,0.9709395947739988,0.3023122342543139,0.1704711272503394,0.5776,1.0000000000000002,0.5638909310793362,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.7224999999999999,0.9709395947739988,0.3023122342543139,0.1704711272503395,0.5776,1.0,0.5638909310793364,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.7224999999999999,0.9709395947739988,0.3023122342543139,0.1704711272503395,0.5776,1.0,0.5638909310793364,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.20000,2,2,dephase_z,iid_p,0.2,0.2,0.7224999999999999,0.9709395947739988,0.3023122342543139,0.1704711272503394,0.5776,1.0,0.5638909310793362,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.6006250000000002,0.4320141918090681,0.4320141918090681,0.469225,0.469225,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.8126298684000215,0.4320141918090681,0.320155453587133,0.469225,0.7997137223854837,0.7410762416078872,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.9004607290763637,0.4320141918090681,0.3060409178013117,0.469225,0.9860695563388956,0.7084047783702643,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.9064677805011716,0.4320141918090681,0.3057962191493594,0.469225,0.9999504552252888,0.7078383649130404,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.906489106717456,0.4320141918090681,0.3057955085081448,0.469225,0.9999999993862831,0.7078367199642679,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.9064891069816244,0.4320141918090681,0.3057955084993491,0.469225,1.0,0.7078367199439081,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.9064891069816244,0.4320141918090681,0.3057955084993491,0.469225,0.9999999999999996,0.7078367199439082,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.9064891069816244,0.4320141918090681,0.3057955084993491,0.469225,1.0000000000000004,0.7078367199439081,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.9064891069816244,0.4320141918090681,0.3057955084993491,0.469225,0.9999999999999998,0.7078367199439081,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.9064891069816244,0.4320141918090681,0.3057955084993491,0.469225,0.9999999999999998,0.7078367199439081,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.30000,2,2,dephase_z,iid_p,0.3,0.3,0.6006250000000002,0.9064891069816244,0.4320141918090681,0.3057955084993491,0.469225,1.0,0.7078367199439081,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.4900000000000002,0.5476376581573157,0.5476376581573157,0.4096000000000003,0.4096000000000003,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.66015625,0.5476376581573157,0.4802568507147309,0.4096000000000003,0.7086219787597658,0.8769609678244062,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.7590411873321095,0.5476376581573157,0.4773861334660211,0.4096000000000003,0.9649922908289502,0.8717189666472608,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.7707143664177546,0.5476376581573157,0.4787120668474057,0.4096000000000003,0.9996768441150294,0.8741401540174759,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.7708216071986951,0.5476376581573157,0.4787257911064454,0.4096000000000003,0.9999999738799088,0.874165214856217,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.7708216158663701,0.5476376581573157,0.4787257922168283,0.4096000000000003,1.0,0.874165216883804,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.7708216158663701,0.5476376581573157,0.4787257922168285,0.4096000000000003,1.0,0.8741652168838042,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.7708216158663701,0.5476376581573157,0.4787257922168285,0.4096000000000003,1.0,0.8741652168838042,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.7708216158663701,0.5476376581573157,0.4787257922168285,0.4096000000000003,1.0,0.8741652168838042,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.7708216158663701,0.5476376581573157,0.4787257922168283,0.4096000000000003,1.0,0.8741652168838039,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.40000,2,2,dephase_z,iid_p,0.4,0.4,0.4900000000000002,0.7708216158663701,0.5476376581573157,0.4787257922168283,0.4096000000000003,1.0,0.8741652168838039,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.3906250000000001,0.6494217380055742,0.6494217380055742,0.3906250000000003,0.3906250000000003,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.4900000000000001,0.6494217380055742,0.6380243258464542,0.3906250000000003,0.6724000000000002,0.982449906598257,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.5533908387864368,0.6494217380055742,0.6570972859287939,0.3906250000000003,0.95239485929631,1.011819049893205,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.5623857113834412,0.6494217380055742,0.6613809453651307,0.3906250000000003,0.9993906155066644,1.018415163305565,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.5624999825770709,0.6494217380055742,0.6614378190899334,0.3906250000000003,0.9999999070777142,1.0185027392542505,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.5624999999999997,0.6494217380055742,0.6614378277661473,0.3906250000000003,0.9999999999999976,1.0185027526141572,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.5625000000000001,0.6494217380055742,0.6614378277661476,0.3906250000000003,1.0,1.0185027526141577,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.5625000000000001,0.6494217380055742,0.6614378277661476,0.3906250000000003,1.0,1.0185027526141577,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.5625000000000001,0.6494217380055742,0.6614378277661476,0.3906250000000003,1.0,1.0185027526141577,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.5625000000000001,0.6494217380055742,0.6614378277661476,0.3906250000000003,1.0,1.0185027526141577,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.50000,2,2,dephase_z,iid_p,0.5,0.5,0.3906250000000001,0.5625000000000001,0.6494217380055742,0.6614378277661476,0.3906250000000003,1.0,1.0185027526141577,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3025000000000001,0.7376921479208658,0.7376921479208658,0.4096000000000003,0.4096000000000003,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3342285156250002,0.7376921479208658,0.7696457248393666,0.4096000000000003,0.7086219787597658,1.043315598530579,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3514206426537327,0.7376921479208658,0.7999313727686195,0.4096000000000003,0.9649922908289502,1.084370187514088,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3534015339793485,0.7376921479208658,0.8040636609404954,0.4096000000000003,0.9996768441150294,1.0899718306704134,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.353419688213605,0.7376921479208658,0.8041021734285592,0.4096000000000003,0.9999999738799088,1.090024037391296,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3534196896808785,0.7376921479208658,0.8041021765417138,0.4096000000000003,1.0,1.0900240416114229,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3534196896808785,0.7376921479208658,0.8041021765417138,0.4096000000000003,1.0,1.0900240416114229,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3534196896808785,0.7376921479208658,0.8041021765417138,0.4096000000000003,1.0,1.0900240416114229,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3534196896808785,0.7376921479208658,0.8041021765417141,0.4096000000000003,1.0,1.0900240416114233,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3534196896808784,0.7376921479208658,0.8041021765417138,0.4096000000000003,1.0,1.0900240416114229,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.60000,2,2,dephase_z,iid_p,0.6,0.6,0.3025000000000001,0.3534196896808784,0.7376921479208658,0.8041021765417138,0.4096000000000003,1.0,1.0900240416114229,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.2256250000000001,0.8129019080473259,0.8129019080473259,0.4692250000000002,0.4692250000000002,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.2148356332249988,0.8129019080473259,0.863319973957789,0.4692250000000002,0.7997137223854834,1.062022324478943,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.2108541125517873,0.8129019080473259,0.886803391884401,0.4692250000000002,0.9860695563388958,1.0909107028849203,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.2105903768353868,0.8129019080473259,0.8884818160381666,0.4692250000000002,0.9999504552252888,1.092975434357623,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.2105894423744251,0.8129019080473259,0.8884877925473129,0.4692250000000002,0.9999999993862831,1.0929827864244437,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.21058944236285,0.8129019080473259,0.888487792621345,0.4692250000000002,1.0,1.0929827865155148,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.2105894423628499,0.8129019080473259,0.888487792621345,0.4692250000000002,1.0,1.0929827865155148,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.2105894423628499,0.8129019080473259,0.8884877926213449,0.4692250000000002,1.0,1.0929827865155146,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.21058944236285,0.8129019080473259,0.8884877926213447,0.4692250000000002,1.0000000000000002,1.0929827865155144,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.2105894423628499,0.8129019080473259,0.8884877926213449,0.4692250000000002,0.9999999999999998,1.0929827865155146,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.70000,2,2,dephase_z,iid_p,0.7,0.7,0.2256250000000001,0.2105894423628498,0.8129019080473259,0.888487792621345,0.4692250000000002,0.9999999999999998,1.0929827865155148,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.1599999999999999,0.8756953689543903,0.8756953689543903,0.5775999999999998,0.5775999999999998,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.1357340720221607,0.8756953689543903,0.9212881597588356,0.5775999999999998,0.9027631770781378,1.0520646704559882,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.1306938435515815,0.8756953689543903,0.9321333174866876,0.5775999999999998,0.99724794150668,1.0644492942787698,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.1305558154424442,0.8756953689543903,0.932439748753685,0.5775999999999998,0.9999980987019884,1.0647992233498385,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.1305557201745074,0.8756953689543903,0.9324399604400008,0.5775999999999998,0.9999999999990962,1.064799465084948,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.130555720174462,0.8756953689543903,0.9324399604401016,0.5775999999999998,1.0000000000000002,1.064799465085063,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.130555720174462,0.8756953689543903,0.9324399604401016,0.5775999999999998,1.0000000000000002,1.0647994650850627,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.1305557201744621,0.8756953689543903,0.9324399604401016,0.5775999999999998,1.0000000000000002,1.0647994650850627,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.1305557201744621,0.8756953689543903,0.9324399604401016,0.5775999999999998,1.0,1.0647994650850627,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.130555720174462,0.8756953689543903,0.9324399604401014,0.5775999999999998,1.0,1.0647994650850627,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.80000,2,2,dephase_z,iid_p,0.8,0.8,0.1599999999999999,0.130555720174462,0.8756953689543903,0.9324399604401014,0.5775999999999998,1.0,1.0647994650850627,10,1,10,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.105625,0.9270107368386322,0.9270107368386322,0.7482249999999998,0.7482249999999998,1.0,0,1,0,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0886180627485049,0.9270107368386322,0.9529925663030688,0.7482249999999998,0.9757906773050172,1.0280275388751614,1,1,1,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0871392377732147,0.9270107368386322,0.9554270388883932,0.7482249999999998,0.9998480021362024,1.0306536924768193,2,1,2,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0871300475505728,0.9270107368386322,0.9554422806699155,0.7482249999999998,0.9999999942228452,1.0306701343376483,3,1,3,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0871300472012922,0.9270107368386322,0.955442281249217,0.7482249999999998,1.0000000000000002,1.030670134962562,4,1,4,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0871300472012921,0.9270107368386322,0.9554422812492168,0.7482249999999998,1.0,1.0306701349625618,5,1,5,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0871300472012922,0.9270107368386322,0.9554422812492168,0.7482249999999998,0.9999999999999998,1.0306701349625618,6,1,6,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0871300472012921,0.9270107368386322,0.9554422812492168,0.7482249999999998,1.0000000000000002,1.0306701349625618,7,1,7,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0871300472012922,0.9270107368386322,0.9554422812492168,0.7482249999999998,1.0,1.0306701349625618,8,1,8,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0871300472012921,0.9270107368386322,0.9554422812492172,0.7482249999999998,1.0000000000000002,1.030670134962562,9,1,9,False,,
M2_N2_dephase_z_iid_p_p0.90000,2,2,dephase_z,iid_p,0.9,0.9,0.105625,0.0871300472012922,0.9270107368386322,0.9554422812492172,0.7482249999999998,1.0000000000000002,1.030670134962562,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.977668328125,0.0240649706378434,0.0240649706378434,0.9561082927408754,0.9561082927408754,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.9997716257716452,0.0240649706378434,0.0076707088769211,0.9561082927408754,0.9996592074425292,0.3187499786456633,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.9999420185567338,0.0240649706378434,0.0076139220983074,0.9561082927408754,0.9999999806346072,0.3163902509124279,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.9999420282386818,0.0240649706378434,0.0076139189198566,0.9561082927408754,0.9999999999999998,0.316390118834527,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.999942028238682,0.0240649706378434,0.0076139189198566,0.9561082927408754,1.0,0.316390118834527,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.999942028238682,0.0240649706378434,0.0076139189198567,0.9561082927408754,1.0000000000000002,0.3163901188345284,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.999942028238682,0.0240649706378434,0.0076139189198567,0.9561082927408754,1.0000000000000002,0.316390118834529,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.9999420282386818,0.0240649706378434,0.0076139189198566,0.9561082927408754,0.9999999999999998,0.3163901188345276,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.999942028238682,0.0240649706378434,0.0076139189198566,0.9561082927408754,1.0,0.3163901188345266,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.9999420282386818,0.0240649706378434,0.0076139189198566,0.9561082927408754,1.0,0.3163901188345273,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.01000,3,2,dephase_z,iid_p,0.01,0.01,0.977668328125,0.9999420282386818,0.0240649706378434,0.0076139189198566,0.9561082927408754,1.0,0.3163901188345275,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.7914531249999999,0.2227404034599196,0.2227404034599196,0.6472146249999999,0.6472146249999999,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.9742133212379122,0.2227404034599196,0.0936715173852971,0.6472146249999999,0.96390669515133,0.4205412037073579,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.9921816712392668,0.2227404034599196,0.0878123737428894,0.6472146249999999,0.9997720118682796,0.3942363952783741,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.992294499183232,0.2227404034599196,0.0877809588566385,0.6472146249999999,0.999999991334268,0.3940953571651138,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.9922945034716107,0.2227404034599196,0.0877809576638873,0.6472146249999999,1.0000000000000002,0.39409535181022,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.9922945034716106,0.2227404034599196,0.0877809576638873,0.6472146249999999,0.9999999999999998,0.39409535181022,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.9922945034716107,0.2227404034599196,0.0877809576638873,0.6472146249999999,1.0,0.3940953518102199,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.9922945034716107,0.2227404034599196,0.0877809576638873,0.6472146249999999,1.0,0.39409535181022,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.9922945034716107,0.2227404034599196,0.0877809576638873,0.6472146249999999,1.0000000000000002,0.3940953518102199,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.9922945034716107,0.2227404034599196,0.0877809576638873,0.6472146249999999,1.0,0.3940953518102199,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.10000,3,2,dephase_z,iid_p,0.1,0.1,0.7914531249999999,0.9922945034716107,0.2227404034599196,0.0877809576638873,0.6472146249999999,1.0,0.3940953518102199,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.614125,0.4081608323495721,0.4081608323495721,0.438976,0.438976,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.8861919558244642,0.4081608323495721,0.2290102830530085,0.438976,0.8577500546753497,0.561078537925146,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.9547808789279976,0.4081608323495721,0.2084329085965787,0.438976,0.9958747537488226,0.5106636699967941,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.9567262891599558,0.4081608323495721,0.2080203934123026,0.438976,0.9999971480543388,0.5096530017709836,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.956727633162344,0.4081608323495721,0.2080201116168162,0.438976,0.9999999999986444,0.5096523113679268,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.956727633162983,0.4081608323495721,0.2080201116166824,0.438976,0.9999999999999998,0.5096523113675988,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.9567276331629831,0.4081608323495721,0.2080201116166824,0.438976,1.0000000000000002,0.5096523113675988,6,1,6,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.9567276331629828,0.4081608323495721,0.2080201116166824,0.438976,1.0,0.5096523113675989,7,1,7,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.9567276331629831,0.4081608323495721,0.2080201116166825,0.438976,1.0000000000000004,0.5096523113675991,8,1,8,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.9567276331629828,0.4081608323495721,0.2080201116166824,0.438976,1.0,0.5096523113675988,9,1,9,False,,
M3_N2_dephase_z_iid_p_p0.20000,3,2,dephase_z,iid_p,0.2,0.2,0.614125,0.956727633162983,0.4081608323495721,0.2080201116166826,0.438976,1.0,0.5096523113675993,10,1,10,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.4654843750000001,0.5601444210130638,0.5601444210130638,0.3214191250000002,0.3214191250000002,1.0,0,1,0,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.7325532025357857,0.5601444210130638,0.4011455517679689,0.3214191250000002,0.7151577054387103,0.7161466520410337,1,1,1,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.8544706811154046,0.5601444210130638,0.3711356201982773,0.3214191250000002,0.9791772758263632,0.6625713053198856,2,1,2,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.8630352971215515,0.5601444210130638,0.3700499081718197,0.3214191250000002,0.9999256837584468,0.6606330337139773,3,1,3,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.8630657538891118,0.5601444210130638,0.3700462751696269,0.3214191250000002,0.9999999990794246,0.660626547882723,4,1,4,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.8630657542663833,0.5601444210130638,0.3700462751246345,0.3214191250000002,1.0000000000000002,0.6606265478024002,5,1,5,False,,
M3_N2_dephase_z_iid_p_p0.30000,3,2,dephase_z,iid_p,0.3,0.3,0.4654843750000001,0.8630657542663831,0.5601444210130638,0.3700462751246347,0.3214191250000002,1.0,0.6606265478024005,6,1,6,False,,
