run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,iterations,purification_level,twirling_enabled,bloch_r_init,bloch_r_final
M1_N256_depolarizing_iid_p_p0.01000,1,256,depolarizing,iid_p,0.01,0.01,0.9933333333333328,0.9999999999999998,0.0066666666666666,1.1102230246251563e-16,0.986755555555555,1.0,1.6653345369377383e-14,40,8,5,False,0.9866666666666664,1.0
M1_N256_depolarizing_iid_p_p0.01000,1,256,depolarizing,iid_p,0.01,0.01,0.9933333333333328,0.9999999999999998,0.0066666666666666,1.1102230246251563e-16,0.986755555555555,1.0,1.6653345369377383e-14,48,8,6,False,0.9866666666666664,1.0
M1_N256_depolarizing_iid_p_p0.01000,1,256,depolarizing,iid_p,0.01,0.01,0.9933333333333328,0.9999999999999998,0.0066666666666666,1.1102230246251563e-16,0.986755555555555,1.0,1.6653345369377383e-14,56,8,7,False,0.9866666666666664,1.0
M1_N256_depolarizing_iid_p_p0.01000,1,256,depolarizing,iid_p,0.01,0.01,0.9933333333333328,0.9999999999999998,0.0066666666666666,1.1102230246251563e-16,0.986755555555555,1.0,1.6653345369377383e-14,64,8,8,False,0.9866666666666664,1.0
M1_N256_depolarizing_iid_p_p0.01000,1,256,depolarizing,iid_p,0.01,0.01,0.9933333333333328,0.9999999999999998,0.0066666666666666,1.1102230246251563e-16,0.986755555555555,1.0,1.6653345369377383e-14,72,8,9,False,0.9866666666666664,1.0
M1_N256_depolarizing_iid_p_p0.01000,1,256,depolarizing,iid_p,0.01,0.01,0.9933333333333328,0.9999999999999998,0.0066666666666666,1.1102230246251563e-16,0.986755555555555,1.0,1.6653345369377383e-14,80,8,10,False,0.9866666666666664,1.0
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.659142710391708,0.0666666666666667,0.3408572896082914,0.875555555555555,0.5506528045416378,5.112859344124368,0,8,0,False,0.8666666666666664,0.3182854207834169
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9940474086461606,0.0666666666666667,0.0059525913538391,0.875555555555555,0.9881656839799732,0.0892888703075877,8,8,1,False,0.8666666666666664,0.9880948172923214
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9999739320314768,0.0666666666666667,2.606796852311355e-05,0.875555555555555,0.9999478654220314,0.0003910195278467,16,8,2,False,0.8666666666666664,0.9999478640629536
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9999999993223962,0.0666666666666667,6.776034733313452e-10,0.875555555555555,0.9999999986447928,1.0164052099970173e-08,24,8,3,False,0.8666666666666664,0.9999999986447928
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9999999999999998,0.0666666666666667,1.1102230246251563e-16,0.875555555555555,1.0,1.6653345369377338e-15,32,8,4,False,0.8666666666666664,1.0
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9999999999999998,0.0666666666666667,1.1102230246251563e-16,0.875555555555555,1.0,1.6653345369377338e-15,40,8,5,False,0.8666666666666664,1.0
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9999999999999998,0.0666666666666667,1.1102230246251563e-16,0.875555555555555,1.0,1.6653345369377338e-15,48,8,6,False,0.8666666666666664,1.0
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9999999999999998,0.0666666666666667,1.1102230246251563e-16,0.875555555555555,1.0,1.6653345369377338e-15,56,8,7,False,0.8666666666666664,1.0
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9999999999999998,0.0666666666666667,1.1102230246251563e-16,0.875555555555555,1.0,1.6653345369377338e-15,64,8,8,False,0.8666666666666664,1.0
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9999999999999998,0.0666666666666667,1.1102230246251563e-16,0.875555555555555,1.0,1.6653345369377338e-15,72,8,9,False,0.8666666666666664,1.0
M1_N256_depolarizing_iid_p_p0.10000,1,256,depolarizing,iid_p,0.1,0.1,0.9333333333333328,0.9999999999999998,0.0666666666666667,1.1102230246251563e-16,0.875555555555555,1.0,1.6653345369377338e-15,80,8,10,False,0.8666666666666664,1.0
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.5418197481603412,0.1333333333333333,0.4581802518396585,0.7688888888888883,0.5034977826723884,3.436351888797438,0,8,0,False,0.7333333333333331,0.0836394963206827
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9657793192609158,0.1333333333333333,0.0342206807390838,0.7688888888888883,0.9339007485023249,0.2566551055431284,8,8,1,False,0.7333333333333331,0.9315586385218322
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9994319932522202,0.1333333333333333,0.0005680067477796,0.7688888888888883,0.9988646317677716,0.0042600506083471,16,8,2,False,0.7333333333333331,0.9988639865044404
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9999996861660444,0.1333333333333333,3.138339551567171e-07,0.7688888888888883,0.9999993723322864,2.3537546636753777e-06,24,8,3,False,0.7333333333333331,0.9999993723320896
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9999999999999014,0.1333333333333333,9.836575998178893e-14,0.7688888888888883,0.999999999999803,7.377431998634164e-13,32,8,4,False,0.7333333333333331,0.999999999999803
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9999999999999998,0.1333333333333333,1.1102230246251563e-16,0.7688888888888883,1.0,8.326672684688672e-16,40,8,5,False,0.7333333333333331,1.0
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9999999999999998,0.1333333333333333,1.1102230246251563e-16,0.7688888888888883,1.0,8.326672684688672e-16,48,8,6,False,0.7333333333333331,1.0
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9999999999999998,0.1333333333333333,1.1102230246251563e-16,0.7688888888888883,1.0,8.326672684688672e-16,56,8,7,False,0.7333333333333331,1.0
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9999999999999998,0.1333333333333333,1.1102230246251563e-16,0.7688888888888883,1.0,8.326672684688672e-16,64,8,8,False,0.7333333333333331,1.0
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9999999999999998,0.1333333333333333,1.1102230246251563e-16,0.7688888888888883,1.0,8.326672684688672e-16,72,8,9,False,0.7333333333333331,1.0
M1_N256_depolarizing_iid_p_p0.20000,1,256,depolarizing,iid_p,0.2,0.2,0.8666666666666661,0.9999999999999998,0.1333333333333333,1.1102230246251563e-16,0.7688888888888883,1.0,8.326672684688672e-16,80,8,10,False,0.7333333333333331,1.0
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.5083980799999998,0.1999999999999999,0.4916019199999999,0.6799999999999997,0.5001410554953726,2.4580096,0,8,0,False,0.5999999999999999,0.01679616
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.8757122524887743,0.1999999999999999,0.1242877475112254,0.6799999999999997,0.7823193933403771,0.6214387375561271,8,8,1,False,0.5999999999999999,0.751424504977549
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.995861989966672,0.1999999999999999,0.0041380100333276,0.6799999999999997,0.9917582261874164,0.0206900501666385,16,8,2,False,0.5999999999999999,0.9917239799333444
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.9999847344544852,0.1999999999999999,1.526554551445347e-05,0.6799999999999997,0.9999694693750446,7.632772757226737e-05,24,8,3,False,0.5999999999999999,0.9999694689089708
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.9999999997671692,0.1999999999999999,2.3283047712041599e-10,0.6799999999999997,0.9999999995343388,1.1641523856020799e-09,32,8,4,False,0.5999999999999999,0.9999999995343388
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.9999999999999998,0.1999999999999999,1.1102230246251563e-16,0.6799999999999997,1.0,5.55111512312579e-16,40,8,5,False,0.5999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.9999999999999998,0.1999999999999999,1.1102230246251563e-16,0.6799999999999997,1.0,5.55111512312579e-16,48,8,6,False,0.5999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.9999999999999998,0.1999999999999999,1.1102230246251563e-16,0.6799999999999997,1.0,5.55111512312579e-16,56,8,7,False,0.5999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.9999999999999998,0.1999999999999999,1.1102230246251563e-16,0.6799999999999997,1.0,5.55111512312579e-16,64,8,8,False,0.5999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.9999999999999998,0.1999999999999999,1.1102230246251563e-16,0.6799999999999997,1.0,5.55111512312579e-16,72,8,9,False,0.5999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.30000,1,256,depolarizing,iid_p,0.3,0.3,0.7999999999999997,0.9999999999999998,0.1999999999999999,1.1102230246251563e-16,0.6799999999999997,1.0,5.55111512312579e-16,80,8,10,False,0.5999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.5011246677762534,0.2666666666666666,0.4988753322237462,0.6088888888888886,0.5000025297552136,1.8707824958390489,0,8,0,False,0.4666666666666665,0.0022493355525072
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.656839287407335,0.2666666666666666,0.3431607125926648,0.6088888888888886,0.5491971241488813,1.286852672222493,8,8,1,False,0.4666666666666665,0.3136785748146702
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.9791574564383438,0.2666666666666666,0.0208425435616558,0.6088888888888886,0.9591837361209272,0.0781595383562093,16,8,2,False,0.4666666666666665,0.958314912876688
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.9996925649045244,0.2666666666666666,0.0003074350954751,0.6088888888888886,0.9993853188417252,0.0011528816080318,24,8,3,False,0.4666666666666665,0.9993851298090496
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.9999999065286728,0.2666666666666666,9.347132690074036e-08,0.6088888888888886,0.9999998130573632,3.505174758777763e-07,32,8,4,False,0.4666666666666665,0.999999813057346
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.999999999999991,0.2666666666666666,8.659739592076221e-15,0.6088888888888886,0.9999999999999823,3.2474023470285835e-14,40,8,5,False,0.4666666666666665,0.9999999999999823
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.9999999999999998,0.2666666666666666,1.1102230246251563e-16,0.6088888888888886,1.0,4.163336342344338e-16,48,8,6,False,0.4666666666666665,1.0
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.9999999999999998,0.2666666666666666,1.1102230246251563e-16,0.6088888888888886,1.0,4.163336342344338e-16,56,8,7,False,0.4666666666666665,1.0
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.9999999999999998,0.2666666666666666,1.1102230246251563e-16,0.6088888888888886,1.0,4.163336342344338e-16,64,8,8,False,0.4666666666666665,1.0
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.9999999999999998,0.2666666666666666,1.1102230246251563e-16,0.6088888888888886,1.0,4.163336342344338e-16,72,8,9,False,0.4666666666666665,1.0
M1_N256_depolarizing_iid_p_p0.40000,1,256,depolarizing,iid_p,0.4,0.4,0.7333333333333331,0.9999999999999998,0.2666666666666666,1.1102230246251563e-16,0.6088888888888886,1.0,4.163336342344338e-16,80,8,10,False,0.4666666666666665,1.0
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.5000762078951377,0.3333333333333332,0.4999237921048619,0.5555555555555555,0.5000000116152864,1.4997713763145863,0,8,0,False,0.3333333333333333,0.0001524157902758
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.5164055539463533,0.3333333333333332,0.4835944460536464,0.5555555555555555,0.5005382844005735,1.45078333816094,8,8,1,False,0.3333333333333333,0.0328111078927068
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.8983060600599424,0.3333333333333332,0.1016939399400572,0.5555555555555555,0.8172954349609491,0.3050818198201719,16,8,2,False,0.3333333333333333,0.7966121201198852
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.9959144316652004,0.3333333333333332,0.0040855683347992,0.5555555555555555,0.991862247067638,0.0122567050043978,24,8,3,False,0.3333333333333333,0.9918288633304012
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.9999847358530348,0.3333333333333332,1.5264146964844016e-05,0.5555555555555555,0.9999694721720584,4.579244089453207e-05,32,8,4,False,0.3333333333333333,0.99996947170607
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.9999999997671692,0.3333333333333332,2.328305326315672e-10,0.5555555555555555,0.9999999995343388,6.984915978947011e-10,40,8,5,False,0.3333333333333333,0.9999999995343388
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.9999999999999998,0.3333333333333332,1.1102230246251563e-16,0.5555555555555555,1.0,3.330669073875471e-16,48,8,6,False,0.3333333333333333,1.0
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.9999999999999998,0.3333333333333332,1.1102230246251563e-16,0.5555555555555555,1.0,3.330669073875471e-16,56,8,7,False,0.3333333333333333,1.0
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.9999999999999998,0.3333333333333332,1.1102230246251563e-16,0.5555555555555555,1.0,3.330669073875471e-16,64,8,8,False,0.3333333333333333,1.0
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.9999999999999998,0.3333333333333332,1.1102230246251563e-16,0.5555555555555555,1.0,3.330669073875471e-16,72,8,9,False,0.3333333333333333,1.0
M1_N256_depolarizing_iid_p_p0.50000,1,256,depolarizing,iid_p,0.5,0.5,0.6666666666666664,0.9999999999999998,0.3333333333333332,1.1102230246251563e-16,0.5555555555555555,1.0,3.330669073875471e-16,80,8,10,False,0.3333333333333333,1.0
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.5000012799999999,0.3999999999999999,0.4999987199999999,0.5199999999999998,0.5000000000032766,1.2499968,0,8,0,False,0.1999999999999999,2.560000000000003e-06
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.5003128750905349,0.3999999999999999,0.4996871249094649,0.5199999999999998,0.5000001957816446,1.2492178122736624,8,8,1,False,0.1999999999999999,0.0006257501810699
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.5576547756884576,0.3999999999999999,0.4423452243115422,0.5199999999999998,0.5066481463193727,1.1058630607788558,16,8,2,False,0.1999999999999999,0.1153095513769153
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.9476666532455672,0.3999999999999999,0.0523333467544324,0.5199999999999998,0.9008108648561745,0.130833366886081,24,8,3,False,0.1999999999999999,0.895333306491135
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.9984481478055666,0.3999999999999999,0.001551852194433,0.5199999999999998,0.9969011121016004,0.0038796304860826,32,8,4,False,0.1999999999999999,0.9968962956111336
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.9999976820420764,0.3999999999999999,2.31795792354772e-06,0.5199999999999998,0.9999953640948984,5.794894808869301e-06,40,8,5,False,0.1999999999999999,0.9999953640841528
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.9999999999946276,0.3999999999999999,5.372202682707439e-12,0.5199999999999998,0.9999999999892554,1.3430506706768598e-11,48,8,6,False,0.1999999999999999,0.9999999999892554
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.9999999999999998,0.3999999999999999,1.1102230246251563e-16,0.5199999999999998,1.0,2.7755575615628923e-16,56,8,7,False,0.1999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.9999999999999998,0.3999999999999999,1.1102230246251563e-16,0.5199999999999998,1.0,2.7755575615628923e-16,64,8,8,False,0.1999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.9999999999999998,0.3999999999999999,1.1102230246251563e-16,0.5199999999999998,1.0,2.7755575615628923e-16,72,8,9,False,0.1999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.60000,1,256,depolarizing,iid_p,0.6,0.6,0.5999999999999998,0.9999999999999998,0.3999999999999999,1.1102230246251563e-16,0.5199999999999998,1.0,2.7755575615628923e-16,80,8,10,False,0.1999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.500000000195092,0.4666666666666665,0.4999999998049076,0.5022222222222221,0.4999999999999999,1.0714285710105167,0,8,0,False,0.0666666666666667,3.9018442310623715e-10
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.5000000497186525,0.4666666666666665,0.4999999502813473,0.5022222222222221,0.500000000000005,1.0714284648886017,8,8,1,False,0.0666666666666667,9.943730516270097e-08
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.5000124882507491,0.4666666666666665,0.4999875117492507,0.5022222222222221,0.5000000003119128,1.071401810891252,16,8,2,False,0.0666666666666667,2.497650149837264e-05
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.5029085072823346,0.4666666666666665,0.4970914927176651,0.5022222222222221,0.5000169188292228,1.0651960558235685,24,8,3,False,0.0666666666666667,0.0058170145646695
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.7488525137389965,0.4666666666666665,0.2511474862610033,0.5022222222222221,0.6238551471884349,0.5381731848450074,32,8,4,False,0.0666666666666667,0.4977050274779931
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.9843032389483654,0.4666666666666665,0.0156967610516343,0.5022222222222221,0.9690992545117552,0.0336359165392165,40,8,5,False,0.0666666666666667,0.968606477896731
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.9998050685113932,0.4666666666666665,0.0001949314886066,0.5022222222222221,0.9996102130193568,0.0004177103327285,48,8,6,False,0.0666666666666667,0.9996101370227864
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.9999999622400564,0.4666666666666665,3.7759943116721935e-08,0.5022222222222221,0.9999999244801164,8.091416382154701e-08,56,8,7,False,0.0666666666666667,0.9999999244801135
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.9999999999999984,0.4666666666666665,1.27675647831893e-15,0.5022222222222221,0.9999999999999972,2.7359067392548508e-15,64,8,8,False,0.0666666666666667,0.9999999999999972
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.9999999999999998,0.4666666666666665,1.1102230246251563e-16,0.5022222222222221,1.0,2.379049338482479e-16,72,8,9,False,0.0666666666666667,1.0
M1_N256_depolarizing_iid_p_p0.70000,1,256,depolarizing,iid_p,0.7,0.7,0.5333333333333332,0.9999999999999998,0.4666666666666665,1.1102230246251563e-16,0.5022222222222221,1.0,2.379049338482479e-16,80,8,10,False,0.0666666666666667,1.0
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.5000000001950912,0.5333333333333332,0.4999999998049076,0.5022222222222218,0.4999999999999981,0.937499999634202,0,8,0,False,0.0666666666666666,3.901844231062343e-10
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.5000000497186525,0.5333333333333332,0.4999999502813473,0.5022222222222218,0.500000000000005,0.9374999067775264,8,8,1,False,0.0666666666666666,9.94373051627008e-08
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.5000124882507491,0.5333333333333332,0.4999875117492507,0.5022222222222218,0.5000000003119128,0.9374765845298452,16,8,2,False,0.0666666666666666,2.4976501498372404e-05
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.5029085072823346,0.5333333333333332,0.4970914927176651,0.5022222222222218,0.5000169188292228,0.9320465488456224,24,8,3,False,0.0666666666666666,0.0058170145646694
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.7488525137389963,0.5333333333333332,0.2511474862610034,0.5022222222222218,0.6238551471884348,0.4709015367393816,32,8,4,False,0.0666666666666666,0.4977050274779929
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.9843032389483654,0.5333333333333332,0.0156967610516344,0.5022222222222218,0.969099254511755,0.0294314269718146,40,8,5,False,0.0666666666666666,0.9686064778967308
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.9998050685113932,0.5333333333333332,0.0001949314886066,0.5022222222222218,0.999610213019357,0.0003654965411373,48,8,6,False,0.0666666666666666,0.9996101370227866
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.9999999622400564,0.5333333333333332,3.7759943116721935e-08,0.5022222222222218,0.9999999244801164,7.079989334385364e-08,56,8,7,False,0.0666666666666666,0.9999999244801135
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.9999999999999984,0.5333333333333332,1.27675647831893e-15,0.5022222222222218,0.9999999999999972,2.3939183968479938e-15,64,8,8,False,0.0666666666666666,0.9999999999999972
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.9999999999999998,0.5333333333333332,1.1102230246251563e-16,0.5022222222222218,1.0,2.081668171172169e-16,72,8,9,False,0.0666666666666666,1.0
M1_N256_depolarizing_iid_p_p0.80000,1,256,depolarizing,iid_p,0.8,0.8,0.4666666666666664,0.9999999999999998,0.5333333333333332,1.1102230246251563e-16,0.5022222222222218,1.0,2.081668171172169e-16,80,8,10,False,0.0666666666666666,1.0
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.5000012799999997,0.5999999999999999,0.4999987199999999,0.5199999999999996,0.5000000000032762,0.8333312,0,8,0,False,0.1999999999999999,2.559999999999999e-06
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.5003128750905349,0.5999999999999999,0.4996871249094649,0.5199999999999996,0.5000001957816446,0.8328118748491083,8,8,1,False,0.1999999999999999,0.0006257501810699
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.5576547756884577,0.5999999999999999,0.4423452243115421,0.5199999999999996,0.5066481463193727,0.7372420405192371,16,8,2,False,0.1999999999999999,0.1153095513769154
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.9476666532455672,0.5999999999999999,0.0523333467544324,0.5199999999999996,0.9008108648561745,0.0872222445907207,24,8,3,False,0.1999999999999999,0.895333306491135
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.9984481478055668,0.5999999999999999,0.0015518521944329,0.5199999999999996,0.9969011121016004,0.0025864203240549,32,8,4,False,0.1999999999999999,0.9968962956111338
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.999997682042076,0.5999999999999999,2.317957923603231e-06,0.5199999999999996,0.9999953640948984,3.863263206005386e-06,40,8,5,False,0.1999999999999999,0.9999953640841526
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.9999999999946276,0.5999999999999999,5.372202682707439e-12,0.5199999999999996,0.9999999999892554,8.953671137845733e-12,48,8,6,False,0.1999999999999999,0.9999999999892554
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.9999999999999998,0.5999999999999999,1.1102230246251563e-16,0.5199999999999996,1.0,1.8503717077085943e-16,56,8,7,False,0.1999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.9999999999999998,0.5999999999999999,1.1102230246251563e-16,0.5199999999999996,1.0,1.8503717077085943e-16,64,8,8,False,0.1999999999999999,1.0
M1_N256_depolarizing_iid_p_p0.90000,1,256,depolarizing,iid_p,0.9,0.9,0.3999999999999997,0.9999999999999998,0.5999999999999999,1.1102230246251563e-16,0.5199999999999996,1.0,1.8503717077085943e-16,72,8,9,False,0.1999999999999999,1.0
