run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,2,1,24,768,768,dephase_z,iid_p,0.8,0.8,6.839672488016713e-16,0,True,0.0022112525537397,0.99778874744626,0.9955872741682332,0.9955774948925205,3,8,0.9977892735754538,0.2013264358547274,0.99778874744626,0.7986735641452722,0.9955872741682332,0.6784117958384798
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,3,1,32,1024,1024,dephase_z,iid_p,0.8,0.8,6.839299025947028e-16,0,True,0.9977887392344248,0.0022112607655748,0.9955872578171968,0.99557747846885,4,8,0.0022112525537397,0.7986732484677558,0.0022112607655748,0.2013267515322437,0.9955872578171968,0.6784114187005635
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,4,1,40,1280,1280,dephase_z,iid_p,0.8,0.8,6.839293197105308e-16,0,True,0.0022112608937455,0.9977887391062544,0.9955872575619892,0.9955774782125087,5,8,0.9977887392344248,0.2013267564593447,0.9977887391062544,0.7986732435406549,0.9955872575619892,0.6784114128141904
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,0,1,9,512,512,dephase_z,iid_p,0.8,0.8,7.386746875454118e-31,0,True,0.0010932512726304,0.9989067487273696,0.9978158878514294,0.9978134974547392,1,9,0.9999999999999996,0.1999999999999997,0.9989067487273696,0.7999999999999998,0.9978158878514294,0.6799999999999994
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,1,1,18,1024,1024,dephase_z,iid_p,0.8,0.8,5.886600963326551e-31,0,True,0.9988982420401104,0.0011017579598892,0.9977989118214255,0.9977964840802211,2,9,0.0010932512726304,0.7993440492364213,0.0011017579598892,0.2006559507635782,0.9977989118214255,0.679213719626514
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,2,1,27,1536,1536,dephase_z,iid_p,0.8,0.8,5.876213210364999e-31,0,True,0.001101824408986,0.9988981755910138,0.9977987792160844,0.9977963511820278,3,9,0.9988982420401104,0.2006610547759333,0.9988981755910138,0.7993389452240662,0.9977987792160844,0.6792076082557128
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,3,1,36,2048,2048,dephase_z,iid_p,0.8,0.8,5.876132139777945e-31,0,True,0.9988981750719378,0.0011018249280618,0.9977987781802204,0.997796350143876,4,9,0.001101824408986,0.7993389053546078,0.0011018249280618,0.2006610946453916,0.9977987781802204,0.6792075605177899
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,4,1,45,2560,2560,dephase_z,iid_p,0.8,0.8,5.876131506488713e-31,0,True,0.0011018249321167,0.9988981750678833,0.9977987781721284,0.9977963501357664,5,9,0.9988981750719378,0.2006610949568369,0.9988981750678833,0.7993389050431626,0.9977987781721284,0.6792075601448788
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,0,1,10,1024,1024,dephase_z,iid_p,0.8,0.8,5.450444242228541e-61,0,True,0.0005478214872706,0.9994521785127292,0.9989049572422226,0.9989043570254588,1,10,0.9999999999999996,0.1999999999999997,0.9994521785127292,0.7999999999999998,0.9989049572422226,0.6799999999999994
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,1,1,20,2048,2048,dephase_z,iid_p,0.8,0.8,4.341311827714045e-61,0,True,0.9994500419629392,0.0005499580370603,0.998900688833564,0.998900083925879,2,10,0.0005478214872706,0.7996713071076372,0.0005499580370603,0.2003286928923623,0.998900688833564,0.6796057846071997
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,2,1,30,3072,3072,dephase_z,iid_p,0.8,0.8,4.337461463454664e-61,0,True,0.0005499663860334,0.9994500336139664,0.9989006721539846,0.9989000672279332,3,10,0.9994500419629392,0.200329974822236,0.9994500336139664,0.7996700251777635,0.9989006721539846,0.6796042479800826
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,3,1,40,4096,4096,dephase_z,iid_p,0.8,0.8,4.337446424130069e-61,0,True,0.999450033581341,0.0005499664186587,0.9989006720888056,0.9989000671626822,4,10,0.0005499663860334,0.7996700201683795,0.0005499664186587,0.20032997983162,0.9989006720888056,0.6796042419754339
M1_N32_dephase_z_iid_p_p0.80000_twirl_sub0.30,4,1,50,5120,5120,dephase_z,iid_p,0.8,0.8,4.337446365360608e-61,0,True,0.0005499664187865,0.9994500335812132,0.9989006720885504,0.998900067162427,5,10,0.999450033581341,0.2003299798511951,0.9994500335812132,0.7996700201488045,0.9989006720885504,0.6796042419519694
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,0,1,1,dephase_z,iid_p,0.9,0.9,1.0,0,True,0.0999999999999999,0.8999999999999997,0.8199999999999992,0.7999999999999996,1,0,0.9999999999999996,0.0999999999999999,0.8999999999999997,0.8999999999999997,0.8199999999999992,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,0,2,2,dephase_z,iid_p,0.9,0.9,1.0,0,True,0.8199999999999992,0.1800000000000001,0.7047999999999989,0.6399999999999996,2,0,0.0999999999999999,0.8199999999999992,0.1800000000000001,0.1800000000000001,0.7047999999999989,0.7047999999999989
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,0,3,3,dephase_z,iid_p,0.9,0.9,1.0,0,True,0.2439999999999996,0.7559999999999996,0.6310719999999986,0.5119999999999995,3,0,0.8199999999999992,0.2439999999999996,0.7559999999999996,0.7559999999999996,0.6310719999999986,0.6310719999999986
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,0,4,4,dephase_z,iid_p,0.9,0.9,1.0,0,True,0.704799999999999,0.2952000000000001,0.5838860799999985,0.4095999999999995,4,0,0.2439999999999996,0.704799999999999,0.2952000000000001,0.2952000000000001,0.5838860799999985,0.5838860799999985
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,0,5,5,dephase_z,iid_p,0.9,0.9,1.0,0,True,0.3361599999999994,0.6638399999999997,0.5536870911999984,0.3276799999999995,5,0,0.704799999999999,0.3361599999999994,0.6638399999999997,0.6638399999999997,0.5536870911999984,0.5536870911999984
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,1,2,2,dephase_z,iid_p,0.9,0.9,0.9099999999999988,0,True,0.0604395604395604,0.9395604395604392,0.8864267600531335,0.879120879120879,1,1,0.9999999999999996,0.0999999999999999,0.9395604395604392,0.8999999999999997,0.8864267600531335,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,2,4,4,dephase_z,iid_p,0.9,0.9,0.8736565632170017,0,True,0.9025018141608208,0.0974981858391788,0.8240154208055039,0.8050036283216421,2,1,0.0604395604395604,0.8516483516483511,0.0974981858391788,0.1483516483516483,0.8240154208055039,0.7473131264340049
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,3,6,6,dephase_z,iid_p,0.9,0.9,0.8536849346577603,0,True,0.1228099638917185,0.8771900361082813,0.7845446466787332,0.7543800722165628,3,1,0.9025018141608208,0.177998548671343,0.8771900361082813,0.8220014513286567,0.7845446466787332,0.7073698693155221
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,4,8,8,dephase_z,iid_p,0.9,0.9,0.841054286937194,0,True,0.8587783019161499,0.1412216980838498,0.7574437398516722,0.7175566038323001,4,1,0.1228099638917185,0.8017520288866249,0.1412216980838498,0.1982479711133748,0.7574437398516722,0.682108573874389
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,5,10,10,dephase_z,iid_p,0.9,0.9,0.8323819967525343,0,True,0.1551791813701959,0.8448208186298038,0.7378027939210564,0.689641637259608,5,1,0.8587783019161499,0.2129773584670799,0.8448208186298038,0.7870226415329198,0.7378027939210564,0.6647639935050699
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,2,4,4,dephase_z,iid_p,0.9,0.9,0.7810749999999974,0,True,0.0339756105367603,0.9660243894632397,0.9343574631491708,0.9320487789264794,1,2,0.9999999999999996,0.0999999999999999,0.9660243894632397,0.8999999999999997,0.9343574631491708,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,4,8,8,dephase_z,iid_p,0.9,0.9,0.7317276549063666,0,True,0.9529478302183548,0.0470521697816447,0.9103234737990316,0.9058956604367102,2,2,0.0339756105367603,0.8728195115705915,0.0470521697816447,0.1271804884294082,0.9103234737990316,0.7779887764154689
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,6,12,12,dephase_z,iid_p,0.9,0.9,0.7138254213052986,0,True,0.0526250520804423,0.9473749479195576,0.9002886880520539,0.8947498958391154,3,2,0.9529478302183548,0.1376417358253158,0.9473749479195576,0.8623582641746839,0.9002886880520539,0.76260702323138
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,8,16,16,dephase_z,iid_p,0.9,0.9,0.7063770512698861,0,True,0.9449029391811316,0.0550970608188681,0.8958772505840197,0.8898058783622635,4,2,0.0526250520804423,0.8578999583356458,0.0550970608188681,0.1421000416643538,0.8958772505840197,0.7561847603533142
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,10,20,20,dephase_z,iid_p,0.9,0.9,0.703107534047433,0,True,0.0562126016322691,0.9437873983677308,0.893894509899998,0.8875747967354616,5,2,0.9449029391811316,0.1440776486550945,0.9437873983677308,0.8559223513449052,0.893894509899998,0.7533614403737723
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,3,8,8,dephase_z,iid_p,0.9,0.9,0.5900546167187457,0,True,0.0181610448520273,0.9818389551479724,0.96433755739618,0.9636779102959452,1,3,0.9999999999999996,0.0999999999999999,0.9818389551479724,0.8999999999999997,0.96433755739618,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,6,16,16,dephase_z,iid_p,0.9,0.9,0.5465733256959452,0,True,0.977948408104008,0.0220515918959918,0.9568693616183108,0.955896816208016,2,3,0.0181610448520273,0.8854711641183779,0.0220515918959918,0.1145288358816218,0.9568693616183108,0.7971760367335547
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,9,24,24,dephase_z,iid_p,0.9,0.9,0.5376973759728858,0,True,0.0229395626757811,0.9770604373242188,0.9551733217199496,0.9541208746484376,3,3,0.977948408104008,0.1176412735167934,0.9770604373242188,0.8823587264832062,0.9551733217199496,0.7923963914357186
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,12,32,32,dephase_z,iid_p,0.9,0.9,0.5356926295093698,0,True,0.9768549455482696,0.0231450544517299,0.954781278187687,0.95370989109654,4,3,0.0229395626757811,0.8816483498593747,0.0231450544517299,0.1183516501406249,0.954781278187687,0.7913109259007675
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,15,40,40,dephase_z,iid_p,0.9,0.9,0.5352298059905938,0,True,0.0231927598029948,0.9768072401970048,0.9546902886085692,0.9536144803940102,5,3,0.9768549455482696,0.118516043561384,0.9768072401970048,0.8814839564386157,0.9546902886085692,0.7910600180401193
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,4,16,16,dephase_z,iid_p,0.9,0.9,0.3419562533410181,0,True,0.009413284561262,0.9905867154387378,0.9813506507299384,0.981173430877476,1,4,0.9999999999999996,0.0999999999999999,0.9905867154387378,0.8999999999999997,0.9813506507299384,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,8,32,32,dephase_z,iid_p,0.9,0.9,0.3152480964862676,0,True,0.9895276275412253,0.0104723724587745,0.9792745962522814,0.9790552550824506,2,4,0.009413284561262,0.89246937235099,0.0104723724587745,0.1075306276490096,0.9792745962522814,0.8080644164671602
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,12,48,48,dephase_z,iid_p,0.9,0.9,0.3123766279491591,0,True,0.0105956882227463,0.9894043117772536,0.9790331607723346,0.9788086235545074,3,4,0.9895276275412253,0.1083778979670198,0.9894043117772536,0.89162210203298,0.9790331607723346,0.8067357416014598
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,16,64,64,dephase_z,iid_p,0.9,0.9,0.3120439893563892,0,True,0.9893898972914872,0.0106101027085124,0.9790049431419452,0.9787797945829748,4,4,0.0105956882227463,0.8915234494218025,0.0106101027085124,0.108476550578197,0.9790049431419452,0.8065812228942938
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,20,80,80,dephase_z,iid_p,0.9,0.9,0.3120051300580405,0,True,0.0106117883964831,0.9893882116035168,0.9790016433129772,0.9787764232070336,5,4,0.9893898972914872,0.10848808216681,0.9893882116035168,0.8915119178331897,0.9790016433129772,0.8065631636108446
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,5,32,32,dephase_z,iid_p,0.9,0.9,0.1158437069567486,0,True,0.004795665261973,0.9952043347380268,0.9904546662866636,0.990408669476054,1,5,0.9999999999999996,0.0999999999999999,0.9952043347380268,0.8999999999999997,0.9904546662866636,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,10,64,64,dephase_z,iid_p,0.9,0.9,0.1065760006006236,0,True,0.994928287144482,0.0050717128555177,0.989908018831542,0.9898565742889642,2,5,0.004795665261973,0.8961634677904212,0.0050717128555177,0.1038365322095784,0.989908018831542,0.8138909864234644
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,15,96,96,dephase_z,iid_p,0.9,0.9,0.1060656107005149,0,True,0.0050878863428215,0.9949121136571784,0.989876000489232,0.9898242273143568,3,5,0.994928287144482,0.1040573702844143,0.9949121136571784,0.8959426297155855,0.989876000489232,0.8135411320521864
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,20,128,128,dephase_z,iid_p,0.9,0.9,0.1060357828706232,0,True,0.9949111650898464,0.0050888349101532,0.9898741226611788,0.9898223301796932,4,5,0.0050878863428215,0.8959296909257425,0.0050888349101532,0.1040703090742571,0.9898741226611788,0.8135206403131081
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,25,160,160,dephase_z,iid_p,0.9,0.9,0.10603403374214,0,True,0.0050888905465153,0.9949111094534846,0.9898740125209582,0.9898222189069694,5,5,0.9949111650898464,0.1040710679281227,0.9949111094534846,0.8959289320718771,0.9898740125209582,0.8135194385031541
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,6,64,64,dephase_z,iid_p,0.9,0.9,0.0133557163765069,0,True,0.0024208859156122,0.9975791140843876,0.9951699495460083,0.9951582281687756,1,6,0.9999999999999996,0.0999999999999999,0.9975791140843876,0.8999999999999997,0.9951699495460083,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,12,128,128,dephase_z,iid_p,0.9,0.9,0.0122757791980885,0,True,0.9975086674506736,0.0024913325493262,0.99502974837709,0.9950173349013473,2,6,0.0024208859156122,0.8980632912675098,0.0024913325493262,0.1019367087324897,0.99502974837709,0.8169087677094451
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,18,192,192,dephase_z,iid_p,0.9,0.9,0.0122456938127813,0,True,0.0024934009767131,0.9975065990232868,0.9950256321434352,0.9950131980465738,3,6,0.9975086674506736,0.101993066039461,0.9975065990232868,0.8980069339605388,0.9950256321434352,0.8168190389613372
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,24,256,256,dephase_z,iid_p,0.9,0.9,0.0122448115698031,0,True,0.9975065382750125,0.0024934617249873,0.995025511252773,0.9950130765500252,4,6,0.0024934009767131,0.8980052792186292,0.0024934617249873,0.1019947207813705,0.995025511252773,0.816816404571798
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,30,320,320,dephase_z,iid_p,0.9,0.9,0.0122447856598989,0,True,0.0024934635091357,0.9975065364908642,0.9950255077022712,0.9950130729817284,5,6,0.9975065382750125,0.1019947693799899,0.9975065364908642,0.8980052306200099,0.9950255077022712,0.8168163272017744
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,7,128,128,dephase_z,iid_p,0.9,0.9,0.0001779443794185,0,True,0.0012163107231946,0.9987836892768052,0.9975703373771614,0.9975673785536108,1,7,0.9999999999999996,0.0999999999999999,0.9987836892768052,0.8999999999999997,0.9975703373771614,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,14,256,256,dephase_z,iid_p,0.9,0.9,0.0001634839405468,0,True,0.998765896849248,0.0012341031507517,0.9975348397196696,0.9975317936984964,2,7,0.0012163107231946,0.8990269514214441,0.0012341031507517,0.1009730485785556,0.9975348397196696,0.818445015921383
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,21,384,384,dephase_z,iid_p,0.9,0.9,0.0001632813635516,0,True,0.0012343645984813,0.9987656354015186,0.9975343181149614,0.9975312708030374,3,7,0.998765896849248,0.1009872825206013,0.9987656354015186,0.8990127174793984,0.9975343181149614,0.8184222974205881
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,28,512,512,dephase_z,iid_p,0.9,0.9,0.0001632783886892,0,True,0.9987656315594664,0.0012343684405332,0.9975343104498272,0.9975312631189334,4,7,0.0012343645984813,0.8990125083212145,0.0012343684405332,0.100987491678785,0.9975343104498272,0.8184219635935748
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,35,640,640,dephase_z,iid_p,0.9,0.9,0.0001632783449731,0,True,0.0012343684969935,0.9987656315030062,0.9975343103371856,0.9975312630060128,5,7,0.9987656315594664,0.1009874947524266,0.9987656315030062,0.8990125052475731,0.9975343103371856,0.8184219586878891
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,8,256,256,dephase_z,iid_p,0.9,0.9,3.1625735502425765e-08,0,True,0.0006096356719879,0.999390364328012,0.9987814719673292,0.998780728656024,1,8,0.9999999999999996,0.0999999999999999,0.999390364328012,0.8999999999999997,0.9987814719673292,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,16,512,512,dephase_z,iid_p,0.9,0.9,2.9049516802782808e-08,0,True,0.9993858935409772,0.0006141064590227,0.9987725413354404,0.9987717870819544,2,8,0.0006096356719879,0.8995122914624092,0.0006141064590227,0.1004877085375903,0.9987725413354404,0.8192201420590903
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,24,768,768,dephase_z,iid_p,0.9,0.9,2.903142047074502e-08,0,True,0.00061413931996,0.99938586068004,0.9987724756942884,0.99877172136008,3,8,0.9993858935409772,0.1004912851672182,0.99938586068004,0.8995087148327816,0.9987724756942884,0.8192144264546815
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,32,1024,1024,dephase_z,iid_p,0.9,0.9,2.9031287501781573e-08,0,True,0.999385860438503,0.0006141395614966,0.9987724752118085,0.9987717208770064,4,8,0.00061413931996,0.8995086885440318,0.0006141395614966,0.100491311455968,0.9987724752118085,0.8192143844443442
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,40,1280,1280,dephase_z,iid_p,0.9,0.9,2.9031286524425493e-08,0,True,0.0006141395632721,0.9993858604367276,0.9987724752082618,0.9987717208734556,5,8,0.999385860438503,0.1004913116491974,0.9993858604367276,0.8995086883508023,0.9987724752082618,0.819214384135557
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,9,512,512,dephase_z,iid_p,0.9,0.9,9.995777680316936e-16,0,True,0.0003051896048646,0.9996948103951352,0.9993898070716604,0.9993896207902708,1,9,0.9999999999999996,0.0999999999999999,0.9996948103951352,0.8999999999999997,0.9993898070716604,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,18,1024,1024,dephase_z,iid_p,0.9,0.9,9.180563847726911e-16,0,True,0.9996936898582766,0.0003063101417229,0.9993875673683597,0.9993873797165538,2,9,0.0003051896048646,0.8997558483161081,0.0003063101417229,0.1002441516838916,0.9993875673683597,0.8196094765258624
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,27,1536,1536,dephase_z,iid_p,0.9,0.9,9.177696627323158e-16,0,True,0.0003063142605583,0.9996936857394416,0.9993875591357356,0.9993873714788832,3,9,0.9996936898582766,0.1002450481133782,0.9996936857394416,0.8997549518866214,0.9993875591357356,0.8196080431157496
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,36,2048,2048,dephase_z,iid_p,0.9,0.9,9.177686089734184e-16,0,True,0.9996936857243016,0.0003063142756982,0.9993875591054744,0.9993873714486032,4,9,0.0003063142605583,0.899754948591553,0.0003063142756982,0.1002450514084466,0.9993875591054744,0.8196080378468705
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,45,2560,2560,dephase_z,iid_p,0.9,0.9,9.17768605099966e-16,0,True,0.0003063142757539,0.999693685724246,0.999387559105363,0.999387371448492,5,9,0.9996936857243016,0.1002450514205587,0.999693685724246,0.899754948579441,0.999387559105363,0.819608037827503
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,0,1,10,1024,1024,dephase_z,iid_p,0.9,0.9,9.988508754676202e-31,0,True,0.0001526879573356,0.9998473120426642,0.9996946707125532,0.9996946240853286,1,10,0.9999999999999996,0.0999999999999999,0.9998473120426642,0.8999999999999997,0.9996946707125532,0.8199999999999992
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,1,1,20,2048,2048,dephase_z,iid_p,0.9,0.9,9.173411128001288e-31,0,True,0.9998470315531248,0.0001529684468749,0.9996941099049416,0.99969406310625,2,10,0.0001526879573356,0.899877849634131,0.0001529684468749,0.1001221503658685,0.9996941099049416,0.8198045892560334
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,2,1,30,3072,3072,dephase_z,iid_p,0.9,0.9,9.171976714691433e-31,0,True,0.0001529689624295,0.9998470310375704,0.9996941088741478,0.9996940620751408,3,10,0.9998470315531248,0.1001223747575,0.9998470310375704,0.8998776252424997,0.9996941088741478,0.8198042303391619
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,3,1,40,4096,4096,dephase_z,iid_p,0.9,0.9,9.17197407837072e-31,0,True,0.9998470310366226,0.000152968963377,0.9996941088722532,0.9996940620732456,4,10,0.0001529689624295,0.899877624830056,0.000152968963377,0.1001223751699436,0.9996941088722532,0.8198042296794543
M1_N32_dephase_z_iid_p_p0.90000_twirl_sub0.30,4,1,50,5120,5120,dephase_z,iid_p,0.9,0.9,9.17197407352488e-31,0,True,0.0001529689633788,0.999847031036621,0.9996941088722496,0.9996940620732424,5,10,0.9998470310366226,0.1001223751707017,0.999847031036621,0.899877624829298,0.9996941088722496,0.8198042296782415
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,0,1,0,1,1,dephase_z,iid_p,0.01,0.01,1.0,0,True,0.9899999999999994,0.0100000000000001,0.9801999999999992,0.9799999999999996,1,0,0.9999999999999996,0.9899999999999994,0.0100000000000001,0.0100000000000001,0.9801999999999992,0.9801999999999992
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,1,1,0,2,2,dephase_z,iid_p,0.01,0.01,1.0,0,True,0.9801999999999992,0.0198000000000001,0.9611840799999992,0.9603999999999996,2,0,0.9899999999999994,0.9801999999999992,0.0198000000000001,0.0198000000000001,0.9611840799999992,0.9611840799999992
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,2,1,0,3,3,dephase_z,iid_p,0.01,0.01,1.0,0,True,0.9705959999999992,0.0294040000000002,0.9429211904319988,0.9411919999999994,3,0,0.9801999999999992,0.9705959999999992,0.0294040000000002,0.0294040000000002,0.9429211904319988,0.9429211904319988
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,3,1,0,4,4,dephase_z,iid_p,0.01,0.01,1.0,0,True,0.961184079999999,0.0388159200000002,0.9253815112908912,0.9223681599999992,4,0,0.9705959999999992,0.961184079999999,0.0388159200000002,0.0388159200000002,0.9253815112908912,0.9253815112908912
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,4,1,0,5,5,dephase_z,iid_p,0.01,0.01,1.0,0,True,0.9519603983999988,0.0480396016000002,0.9085364034437716,0.9039207967999991,5,0,0.961184079999999,0.9519603983999988,0.0480396016000002,0.0480396016000002,0.9085364034437716,0.9085364034437716
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,5,1,0,6,6,dephase_z,iid_p,0.01,0.01,1.0,0,True,0.9429211904319988,0.0570788095680002,0.892358361867398,0.8858423808639992,6,0,0.9519603983999988,0.9429211904319988,0.0570788095680002,0.0570788095680002,0.892358361867398,0.892358361867398
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,0,1,1,2,2,dephase_z,iid_p,0.01,0.01,0.9900999999999988,0,True,0.9948995051004946,0.005100494899505,0.9898510402974294,0.9897990102009896,1,1,0.9999999999999996,0.9899999999999994,0.005100494899505,0.0100000000000001,0.9898510402974294,0.9801999999999992
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,1,1,2,4,4,dephase_z,iid_p,0.01,0.01,0.9852264695508248,0,True,0.9922741420250328,0.0077258579749669,0.9846676618129646,0.984548284050066,2,1,0.9948995051004946,0.9850015149984844,0.0077258579749669,0.014998485001515,0.9846676618129646,0.9704529391016508
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,2,1,3,6,6,dephase_z,iid_p,0.01,0.01,0.9827374112025848,0,True,0.9909029143341346,0.009097085665865,0.9819713426034936,0.9818058286682696,3,1,0.9922741420250328,0.982428659184532,0.009097085665865,0.0175713408154676,0.9819713426034936,0.965474822405171
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,3,1,4,8,8,dephase_z,iid_p,0.01,0.01,0.9814426387181968,0,True,0.9901813280455874,0.0098186719544122,0.980555468729072,0.9803626560911752,4,1,0.9909029143341346,0.9810848560474518,0.0098186719544122,0.0189151439525478,0.980555468729072,0.962885277436395
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,4,1,5,10,10,dephase_z,iid_p,0.01,0.01,0.9807627360836996,0,True,0.989800115574211,0.0101998844257888,0.979808306433021,0.979600231148422,5,1,0.9901813280455874,0.9803777014846756,0.0101998844257888,0.019622298515324,0.979808306433021,0.9615254721674004
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,5,1,6,12,12,dephase_z,iid_p,0.01,0.01,0.9804039487491358,0,True,0.989598306774618,0.0104016932253817,0.979413003993146,0.9791966135492364,6,1,0.989800115574211,0.9800041132627266,0.0104016932253817,0.0199958867372731,0.979413003993146,0.960807897498273
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,0,1,2,4,4,dephase_z,iid_p,0.01,0.01,0.9753235074999972,0,True,0.9974236714990689,0.0025763285009307,0.9948606179352276,0.9948473429981384,1,2,0.9999999999999996,0.9899999999999994,0.0025763285009307,0.0100000000000001,0.9948606179352276,0.9801999999999992
M1_N64_dephase_z_iid_p_p0.01000_twirl_sub0.30,1,1,4,8,8,dephase_z,iid_p,0.01,0.01,0.9691948961241172,0,True,0.9967485283404758,0.003251471659524,0.993518200816857,0.9934970566809516,2,2,0.9974236714990689,0.9874751980690872,0.003251471659524,0.0125248019309122,0.993518200816857,0.9752641374649924
