run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M4_N64_depolarizing_iid_p_p0.01000,4,64,dephase_z,iid_p,0.01,0.01,0.9735988168,0.9995551934,2.64E-02,0.0004448065774,0.9480654517,0.9991106341,0.01684797889,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.10000,4,64,dephase_z,iid_p,0.1,0.1,0.7588345679,0.9916989603,2.41E-01,0.008301039702,0.5876717743,0.9834836935,0.03442052051,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.20000,4,64,dephase_z,iid_p,0.2,0.2,0.5641679012,0.9633545269,4.36E-01,0.03664547308,0.3495057621,0.9283619865,0.08408162956,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.30000,4,64,dephase_z,iid_p,0.3,0.3,0.4096,0.8690959803,5.90E-01,0.1309040197,0.21381376,0.7587693777,0.2217209006,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.40000,4,64,dephase_z,iid_p,0.4,0.4,0.2892049383,0.6363821543,7.11E-01,0.3636178457,0.1374523585,0.4254483408,0.5115649577,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.50000,4,64,dephase_z,iid_p,0.5,0.5,0.1975308642,0.3558000011,8.02E-01,6.44E-01,0.09525986892,0.17254199,0.8027723063,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.60000,4,64,dephase_z,iid_p,0.6,0.6,0.1296,0.1802113872,8.70E-01,0.8197886128,0.07311616,0.08762023839,0.9418527261,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.70000,4,64,dephase_z,iid_p,0.7,0.7,0.08090864198,0.09001817075,9.19E-01,0.9099818292,0.06361854049,0.0647613289,0.9900885492,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.75000,4,64,dephase_z,iid_p,0.75,0.75,0.0625,0.0625,9.38E-01,0.9375,0.0625,0.0625,1,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.80000,4,64,dephase_z,iid_p,0.8,0.8,0.04742716049,0.0422745465,9.53E-01,0.9577254535,0.06361854049,0.0647613289,1.005409155,6,TRUE,,
M4_N64_depolarizing_iid_p_p0.90000,4,64,dephase_z,iid_p,0.9,0.9,0.0256,0.01672670207,9.74E-01,0.9832732979,0.07311616,0.08762023839,1.009106422,6,TRUE,,
M4_N128_depolarizing_iid_p_p0.01000,4,128,dephase_z,iid_p,0.01,0.01,0.9735988168,0.9997774055,2.64E-02,0.0002225944665,0.9480654517,0.999554873,0.008431230703,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.10000,4,128,dephase_z,iid_p,0.1,0.1,0.7588345679,0.9957853106,2.41E-01,0.004214689401,0.5876717743,0.9915927766,0.0174763413,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.20000,4,128,dephase_z,iid_p,0.2,0.2,0.5641679012,0.980518401,4.36E-01,0.01948159897,0.3495057621,0.9615069432,0.04469978008,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.30000,4,128,dephase_z,iid_p,0.3,0.3,0.4096,0.9211061604,5.90E-01,0.07889383956,0.21381376,0.8497783071,0.133627777,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.40000,4,128,dephase_z,iid_p,0.4,0.4,0.2892049383,0.7213395488,7.11E-01,2.79E-01,0.1374523585,0.5334936964,0.3920404997,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.50000,4,128,dephase_z,iid_p,0.5,0.5,0.1975308642,0.4020405945,8.02E-01,0.5979594055,0.09525986892,0.203797227,0.745149413,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.60000,4,128,dephase_z,iid_p,0.6,0.6,0.1296,0.1926127704,8.70E-01,0.8073872296,0.07311616,0.09193862432,0.9276048134,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.70000,4,128,dephase_z,iid_p,0.7,0.7,0.08090864198,0.09194109456,9.19E-01,0.9080589054,0.06361854049,0.06504598961,0.9879963483,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.75000,4,128,dephase_z,iid_p,0.75,0.75,0.0625,0.0625,9.38E-01,0.9375,0.0625,0.0625,1,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.80000,4,128,dephase_z,iid_p,0.8,0.8,0.04742716049,0.04125700568,9.53E-01,0.9587429943,0.06361854049,0.06504598961,1.006477357,7,TRUE,,
M4_N128_depolarizing_iid_p_p0.90000,4,128,dephase_z,iid_p,0.9,0.9,0.0256,0.01505165851,9.74E-01,0.9849483415,0.07311616,0.09193862432,1.010825474,7,TRUE,,
M4_N256_depolarizing_iid_p_p0.01000,4,256,dephase_z,iid_p,0.01,0.01,0.9735988168,0.9998886548,2.64E-02,0.0001113451708,0.9480654517,0.9997773252,0.004217431088,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.10000,4,256,dephase_z,iid_p,0.1,0.1,0.7588345679,0.9978758244,2.41E-01,0.002124175637,0.5876717743,0.9957572824,0.008807960656,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.20000,4,256,dephase_z,iid_p,0.2,0.2,0.5641679012,0.9899186968,4.36E-01,0.01008130323,0.3495057621,0.9799637972,0.02313116281,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.30000,4,256,dephase_z,iid_p,0.3,0.3,0.4096,0.9554813277,5.90E-01,0.04451867229,0.21381376,0.9133957692,0.07540425523,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.40000,4,256,dephase_z,iid_p,0.4,0.4,0.2892049383,0.8027006443,7.11E-01,0.1972993557,0.1374523585,0.651546822,0.2775755858,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.50000,4,256,dephase_z,iid_p,0.5,0.5,0.1975308642,0.4578869692,8.02E-01,0.5421130308,0.09525986892,0.246845128,0.6755562383,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.60000,4,256,dephase_z,iid_p,0.6,0.6,0.1296,0.2069210686,8.70E-01,0.7930789314,0.07311616,0.09723486643,0.9111660517,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.70000,4,256,dephase_z,iid_p,0.7,0.7,0.08090864198,0.09402052286,9.19E-01,0.9059794771,0.06361854049,0.06536800455,0.9857338656,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.75000,4,256,dephase_z,iid_p,0.75,0.75,0.0625,0.0625,9.38E-01,0.9375,0.0625,0.0625,1,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.80000,4,256,dephase_z,iid_p,0.8,0.8,0.04742716049,0.04019760914,9.53E-01,0.9598023909,0.06361854049,0.06536800455,1.0075895,8,TRUE,,
M4_N256_depolarizing_iid_p_p0.90000,4,256,dephase_z,iid_p,0.9,0.9,0.0256,0.01337570476,9.74E-01,0.9866242952,0.07311616,0.09723486643,1.012545459,8,TRUE,,
M4_N512_depolarizing_iid_p_p0.01000,4,512,dephase_z,iid_p,0.01,0.01,0.9735988168,0.9999443154,2.64E-02,5.57E-05,0.9480654517,0.9998886347,0.002109170164,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.10000,4,512,dephase_z,iid_p,0.1,0.1,0.7588345679,0.9989335921,2.41E-01,0.001066407906,0.5876717743,0.9978686049,0.004421893704,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.20000,4,512,dephase_z,iid_p,0.2,0.2,0.5641679012,0.9948653733,4.36E-01,0.005134626718,0.3495057621,0.9897636138,0.01178120366,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.30000,4,512,dephase_z,iid_p,0.3,0.3,0.4096,0.9760543717,5.90E-01,0.02394562829,0.21381376,0.9528177563,0.04055831349,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.40000,4,512,dephase_z,iid_p,0.4,0.4,0.2892049383,0.8716532076,7.11E-01,0.1283467924,0.1374523585,0.7630974401,0.1805679293,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.50000,4,512,dephase_z,iid_p,0.5,0.5,0.1975308642,0.5244071139,8.02E-01,0.4755928861,0.09525986892,0.3059470394,0.5926619042,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.60000,4,512,dephase_z,iid_p,0.6,0.6,0.1296,0.2235612789,8.70E-01,0.7764387211,0.07311616,0.1038135458,0.892048163,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.70000,4,512,dephase_z,iid_p,0.7,0.7,0.08090864198,0.09627276345,9.19E-01,0.9037272366,0.06361854049,0.06573268863,0.9832833577,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.75000,4,512,dephase_z,iid_p,0.75,0.75,0.0625,0.0625,9.38E-01,0.9375,0.0625,0.0625,1,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.80000,4,512,dephase_z,iid_p,0.8,0.8,0.04742716049,0.03909585566,9.53E-01,0.9609041443,0.06361854049,0.06573268863,1.008746108,9,TRUE,,
M4_N512_depolarizing_iid_p_p0.90000,4,512,dephase_z,iid_p,0.9,0.9,0.0256,0.01171070944,9.74E-01,0.9882892906,0.07311616,0.1038135458,1.014254198,9,TRUE,,
M4_N1024_depolarizing_iid_p_p0.01000,4,1024,dephase_z,iid_p,0.01,0.01,0.9735988168,0.9999721547,2.64E-02,2.78E-05,0.9480654517,0.9999443104,0.001054698824,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.10000,4,1024,dephase_z,iid_p,0.1,0.1,0.7588345679,0.9994657006,2.41E-01,0.0005342994098,0.5876717743,0.9989317579,0.002215489198,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.20000,4,1024,dephase_z,iid_p,0.2,0.2,0.5641679012,0.9974077868,4.36E-01,0.002592213154,0.3495057621,0.9948239615,0.005947733454,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.30000,4,1024,dephase_z,iid_p,0.3,0.3,0.4096,0.987518285,5.90E-01,0.01248171497,0.21381376,0.9752301259,0.02114111613,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.40000,4,1024,dephase_z,iid_p,0.4,0.4,0.2892049383,0.9228813291,7.11E-01,0.07711867091,0.1374523585,0.8529951763,0.1084963516,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.50000,4,1024,dephase_z,iid_p,0.5,0.5,0.1975308642,0.6011874885,8.02E-01,0.3988125115,0.09525986892,0.3851193828,0.4969817451,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.60000,4,1024,dephase_z,iid_p,0.6,0.6,0.1296,0.2430751497,8.70E-01,0.7569248503,0.07311616,0.1121035094,0.8696287342,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.70000,4,1024,dephase_z,iid_p,0.7,0.7,0.08090864198,0.09871616423,9.19E-01,0.9012838358,0.06361854049,0.06614622276,0.9806248616,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.75000,4,1024,dephase_z,iid_p,0.75,0.75,0.0625,0.0625,9.38E-01,0.9375,0.0625,0.0625,1,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.80000,4,1024,dephase_z,iid_p,0.8,0.8,0.04742716049,0.03795128154,9.53E-01,0.9620487185,0.06361854049,0.06614622276,1.009947669,10,TRUE,,
M4_N1024_depolarizing_iid_p_p0.90000,4,1024,dephase_z,iid_p,0.9,0.9,0.0256,0.01007056473,9.74E-01,0.9899294353,0.07311616,0.1121035094,1.015937434,10,TRUE,,
M5_N2_depolarizing_iid_p_p0.01000,5,2,dephase_z,iid_p,0.01,0.01,0.967108158,0.9828972602,3.29E-02,0.01710273978,0.9355088515,0.9661439901,0.5199690483,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.10000,5,2,dephase_z,iid_p,0.1,0.1,0.7082455967,0.7988286817,2.92E-01,0.2011713183,0.5145392869,0.644342133,0.6895228178,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.20000,5,2,dephase_z,iid_p,0.2,0.2,0.4889455144,0.5738120805,5.11E-01,0.4261879195,0.2687310971,0.3504515829,0.8339383206,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.30000,5,2,dephase_z,iid_p,0.3,0.3,0.32768,0.3798294968,6.72E-01,0.6201705032,0.1453933568,0.1777465609,0.9224335185,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.40000,5,2,dephase_z,iid_p,0.4,0.4,0.2120836214,0.2372101999,7.88E-01,0.7627898001,0.08369321385,0.09368952841,0.968110095,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.50000,5,2,dephase_z,iid_p,0.5,0.5,0.1316872428,0.1415382636,8.68E-01,0.8584617364,0.0529221494,0.05552707148,0.9886549855,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.60000,5,2,dephase_z,iid_p,0.6,0.6,0.07776,0.08073696561,9.22E-01,0.9192630344,0.0380204032,0.03856431341,0.9967720272,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.70000,5,2,dephase_z,iid_p,0.7,0.7,0.04315127572,0.04361963292,9.57E-01,0.9563803671,0.03195064478,0.03199511842,0.9995105212,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.75000,5,2,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.80000,5,2,dephase_z,iid_p,0.8,0.8,0.0221326749,0.02192210481,9.78E-01,0.9780778952,0.03195064478,0.03199511842,1.000215336,1,TRUE,,
M5_N2_depolarizing_iid_p_p0.90000,5,2,dephase_z,iid_p,0.9,0.9,0.01024,0.00996594823,9.90E-01,0.9900340518,0.0380204032,0.03856431341,1.000276887,1,TRUE,,
M5_N4_depolarizing_iid_p_p0.01000,5,4,dephase_z,iid_p,0.01,0.01,0.967108158,0.9912503539,3.29E-02,0.008749646052,0.9355088515,0.9825922514,0.26601265,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.10000,5,4,dephase_z,iid_p,0.1,0.1,0.7082455967,0.8720219779,2.92E-01,0.1279780221,0.5145392869,0.7630392005,0.4386498393,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.20000,5,4,dephase_z,iid_p,0.2,0.2,0.4889455144,0.6639977742,5.11E-01,0.3360022258,0.2687310971,0.4548110744,0.6574684994,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.30000,5,4,dephase_z,iid_p,0.3,0.3,0.32768,0.4400197569,6.72E-01,0.5599802431,0.1453933568,0.2224029195,0.8329073107,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.40000,5,4,dephase_z,iid_p,0.4,0.4,0.2120836214,0.2652201249,7.88E-01,0.7347798751,0.08369321385,0.1065067632,0.9325607324,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.50000,5,4,dephase_z,iid_p,0.5,0.5,0.1316872428,0.1517929513,8.68E-01,0.8482070487,0.0529221494,0.05854009394,0.9768450845,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.60000,5,4,dephase_z,iid_p,0.6,0.6,0.07776,0.08370142917,9.22E-01,0.9162985708,0.0380204032,0.0391548534,0.9935576106,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.70000,5,4,dephase_z,iid_p,0.7,0.7,0.04315127572,0.04408984876,9.57E-01,0.9559101512,0.03195064478,0.03204241342,0.9990190999,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.75000,5,4,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.80000,5,4,dephase_z,iid_p,0.8,0.8,0.0221326749,0.02169653542,9.78E-01,0.9783034646,0.03195064478,0.03204241342,1.000446011,2,TRUE,,
M5_N4_depolarizing_iid_p_p0.90000,5,4,dephase_z,iid_p,0.9,0.9,0.01024,0.009639344692,9.90E-01,0.9903606553,0.0380204032,0.0391548534,1.00060687,2,TRUE,,
M5_N8_depolarizing_iid_p_p0.01000,5,8,dephase_z,iid_p,0.01,0.01,0.967108158,0.9955648922,3.29E-02,0.004435107783,0.9355088515,0.9911533307,0.1348391429,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.10000,5,8,dephase_z,iid_p,0.1,0.1,0.7082455967,0.924188909,2.92E-01,0.075811091,0.5145392869,0.8550940886,0.2598455761,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.20000,5,8,dephase_z,iid_p,0.2,0.2,0.4889455144,0.7529595728,5.11E-01,0.2470404272,0.2687310971,0.5750783855,0.4833935209,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.30000,5,8,dephase_z,iid_p,0.3,0.3,0.32768,0.5095031836,6.72E-01,0.4904968164,0.1453933568,0.2833303203,0.7295585679,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.40000,5,8,dephase_z,iid_p,0.4,0.4,0.2120836214,0.2971949148,7.88E-01,0.7028050852,0.08369321385,0.1231423277,0.8919792814,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.50000,5,8,dephase_z,iid_p,0.5,0.5,0.1316872428,0.1626773641,8.68E-01,0.8373226359,0.0529221494,0.06204253928,0.9643099551,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.60000,5,8,dephase_z,iid_p,0.6,0.6,0.07776,0.08669440043,9.22E-01,0.9133055996,0.0380204032,0.03979658423,0.9903122827,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.70000,5,8,dephase_z,iid_p,0.7,0.7,0.04315127572,0.04456529936,9.57E-01,0.9554347006,0.03195064478,0.03209271412,0.9985222077,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.75000,5,8,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.80000,5,8,dephase_z,iid_p,0.8,0.8,0.0221326749,0.02145759495,9.78E-01,0.9785424051,0.03195064478,0.03209271412,1.000690359,3,TRUE,,
M5_N8_depolarizing_iid_p_p0.90000,5,8,dephase_z,iid_p,0.9,0.9,0.01024,0.0092681864,9.90E-01,0.9907318136,0.0380204032,0.03979658423,1.000981868,3,TRUE,,
M5_N16_depolarizing_iid_p_p0.01000,5,16,dephase_z,iid_p,0.01,0.01,0.967108158,0.9977640391,3.29E-02,0.00223596094,0.9355088515,0.9955340687,0.06797919499,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.10000,5,16,dephase_z,iid_p,0.1,0.1,0.7082455967,0.9575513391,2.92E-01,0.04244866088,0.5145392869,0.917225136,0.1454944995,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.20000,5,16,dephase_z,iid_p,0.2,0.2,0.4889455144,0.832146419,5.11E-01,0.167853581,0.2687310971,0.6965680551,0.3284455685,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.30000,5,16,dephase_z,iid_p,0.3,0.3,0.32768,0.5882668156,6.72E-01,0.4117331844,0.1453933568,0.3643218819,0.6124065689,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.40000,5,16,dephase_z,iid_p,0.4,0.4,0.2120836214,0.3345632695,7.88E-01,0.6654367305,0.08369321385,0.1451129306,0.8445524786,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.50000,5,16,dephase_z,iid_p,0.5,0.5,0.1316872428,0.1745029681,8.68E-01,0.8254970319,0.0529221494,0.06615365806,0.9506908946,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.60000,5,16,dephase_z,iid_p,0.6,0.6,0.07776,0.08976971371,9.22E-01,0.9102302863,0.0380204032,0.04049589441,0.9869776699,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.70000,5,16,dephase_z,iid_p,0.7,0.7,0.04315127572,0.04505002232,9.57E-01,0.9549499777,0.03195064478,0.03214622925,0.9980156251,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.75000,5,16,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.80000,5,16,dephase_z,iid_p,0.8,0.8,0.0221326749,0.0212072567,9.78E-01,0.9787927433,0.03195064478,0.03214622925,1.000946364,4,TRUE,,
M5_N16_depolarizing_iid_p_p0.90000,5,16,dephase_z,iid_p,0.9,0.9,0.01024,0.008862865995,9.90E-01,0.991137134,0.0380204032,0.04049589441,1.001391382,4,TRUE,,
M5_N32_depolarizing_iid_p_p0.01000,5,32,dephase_z,iid_p,0.01,0.01,0.967108158,0.9988765793,3.29E-02,0.001123420655,0.9355088515,0.997754672,0.03415499368,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.10000,5,32,dephase_z,iid_p,0.1,0.1,0.7082455967,0.977193668,2.92E-01,0.02280633199,0.5145392869,0.955004236,0.07816962396,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.20000,5,32,dephase_z,iid_p,0.2,0.2,0.4889455144,0.8946735103,5.11E-01,0.1053264897,0.2687310971,0.8022011519,0.2060964,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.30000,5,32,dephase_z,iid_p,0.3,0.3,0.32768,0.6736670092,6.72E-01,0.3263329908,0.1453933568,0.4664905552,0.4853834347,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.40000,5,32,dephase_z,iid_p,0.4,0.4,0.2120836214,0.379106864,7.88E-01,0.620893136,0.08369321385,0.174724367,0.7880190752,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.50000,5,32,dephase_z,iid_p,0.5,0.5,0.1316872428,0.1876849007,8.68E-01,0.8123150993,0.0529221494,0.07105306263,0.9355098063,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.60000,5,32,dephase_z,iid_p,0.6,0.6,0.07776,0.09299473275,9.22E-01,9.07E-01,0.0380204032,0.04126185737,0.9834807287,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.70000,5,32,dephase_z,iid_p,0.7,0.7,0.04315127572,0.0455487499,9.57E-01,0.9544512501,0.03195064478,0.03220319834,0.9974944063,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.75000,5,32,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.80000,5,32,dephase_z,iid_p,0.8,0.8,0.0221326749,0.02094789006,9.78E-01,0.9790521099,0.03195064478,0.03220319834,1.001211601,5,TRUE,,
M5_N32_depolarizing_iid_p_p0.90000,5,32,dephase_z,iid_p,0.9,0.9,0.01024,0.00843636158,9.90E-01,0.9915636384,0.0380204032,0.04126185737,1.001822299,5,TRUE,,
M5_N64_depolarizing_iid_p_p0.01000,5,64,dephase_z,iid_p,0.01,0.01,0.967108158,0.9994368972,3.29E-02,0.000563102799,0.9355088515,0.9988741748,0.0171198317,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.10000,5,64,dephase_z,iid_p,0.1,0.1,0.7082455967,0.988105159,2.92E-01,0.011894841,0.5145392869,0.9763789434,0.04077004792,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.20000,5,64,dephase_z,iid_p,0.2,0.2,0.4889455144,0.9384772714,5.11E-01,0.06152272857,0.2687310971,0.881386264,0.1203838931,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.30000,5,64,dephase_z,iid_p,0.3,0.3,0.32768,0.759476992,6.72E-01,0.240523008,0.1453933568,0.5844264244,0.3577507854,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.40000,5,64,dephase_z,iid_p,0.4,0.4,0.2120836214,0.4328375293,7.88E-01,0.5671624707,0.08369321385,0.2153608006,0.7198257151,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.50000,5,64,dephase_z,iid_p,0.5,0.5,0.1316872428,0.2027677459,8.68E-01,7.97E-01,0.0529221494,0.07701307563,0.9181395154,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.60000,5,64,dephase_z,iid_p,0.6,0.6,0.07776,0.09645137967,9.22E-01,0.9035486203,0.0380204032,0.04210728781,0.9797326296,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.70000,5,64,dephase_z,iid_p,0.7,0.7,0.04315127572,0.04606694299,9.57E-01,0.953933057,0.03195064478,0.03226389962,0.9969528441,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.75000,5,64,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.80000,5,64,dephase_z,iid_p,0.8,0.8,0.0221326749,0.02068232442,9.78E-01,0.9793176756,0.03195064478,0.03226389962,1.001483177,6,TRUE,,
M5_N64_depolarizing_iid_p_p0.90000,5,64,dephase_z,iid_p,0.9,0.9,0.01024,0.008004608531,9.90E-01,0.9919953915,0.0380204032,0.04210728781,1.002258519,6,TRUE,,
M5_N128_depolarizing_iid_p_p0.01000,5,128,dephase_z,iid_p,0.01,0.01,0.967108158,0.9997180962,3.29E-02,0.0002819038136,0.9355088515,0.9994362877,0.008570630181,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.10000,5,128,dephase_z,iid_p,0.1,0.1,0.7082455967,0.9939104657,2.92E-01,0.006089534269,0.5145392869,0.9878652622,0.02087212464,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.20000,5,128,dephase_z,iid_p,0.2,0.2,0.4889455144,0.9660197568,5.11E-01,0.03398024317,0.2687310971,0.9334031145,0.06649045087,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.30000,5,128,dephase_z,iid_p,0.3,0.3,0.32768,0.8367043494,6.72E-01,0.1632956506,0.1453933568,0.7039558477,0.2428838211,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.40000,5,128,dephase_z,iid_p,0.4,0.4,0.2120836214,0.4972410481,7.88E-01,0.5027589519,0.08369321385,0.2712941666,0.6380866873,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.50000,5,128,dephase_z,iid_p,0.5,0.5,0.1316872428,0.2202990425,8.68E-01,0.7797009575,0.0529221494,0.08439415779,0.897949444,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.60000,5,128,dephase_z,iid_p,0.6,0.6,0.07776,0.1001910735,9.22E-01,0.8998089265,0.0380204032,0.04304498372,0.9756776181,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.70000,5,128,dephase_z,iid_p,0.7,0.7,0.04315127572,0.04660693641,9.57E-01,0.9533930636,0.03195064478,0.03232860528,0.9963884984,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.75000,5,128,dephase_z,iid_p,0.75,0.75,0.03125,0.03125,9.69E-01,0.96875,0.03125,0.03125,1,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.80000,5,128,dephase_z,iid_p,0.8,0.8,0.0221326749,0.02041116754,9.78E-01,0.9795888325,0.03195064478,0.03232860528,1.001760471,7,TRUE,,
M5_N128_depolarizing_iid_p_p0.90000,5,128,dephase_z,iid_p,0.9,0.9,0.01024,0.007571485683,9.90E-01,0.9924285143,0.0380204032,0.04304498372,1.002696123,7,TRUE,,
M5_N256_depolarizing_iid_p_p0.01000,5,256,dephase_z,iid_p,0.01,0.01,0.967108158,0.9998589594,3.29E-02,0.0001410405655,0.9355088515,0.9997179427,0.004288010551,8,TRUE,,
M5_N256_depolarizing_iid_p_p0.10000,5,256,dephase_z,iid_p,0.1,0.1,0.7082455967,0.9969163343,2.92E-01,0.003083665666,0.5145392869,0.9938440565,0.01056938861,8,TRUE,,
M5_N256_depolarizing_iid_p_p0.20000,5,256,dephase_z,iid_p,0.2,0.2,0.4889455144,0.9819586067,5.11E-01,0.01804139333,0.2687310971,0.9643040358,0.03530228935,8,TRUE,,
M5_N256_depolarizing_iid_p_p0.30000,5,256,dephase_z,iid_p,0.3,0.3,0.32768,0.8978605053,6.72E-01,0.1021394947,0.1453933568,0.8078149839,0.1519209523,8,TRUE,,
