run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M3_N16_dephase_z_iid_p_p0.60000,3,16,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.043296203752123,0.936,0.9567037962478768,0.140608,0.1658470445543199,1.022119440435766,4,False,,
M3_N16_dephase_z_iid_p_p0.70000,3,16,dephase_z,iid_p,0.7,0.7,0.027,0.0087907678805488,0.9729999999999996,0.9912092321194508,0.1951120000000002,0.35536774052767,1.0187145242748723,4,False,,
M3_N16_dephase_z_iid_p_p0.80000,3,16,dephase_z,iid_p,0.8,0.8,0.008,0.0006882695565489,0.9919999999999995,0.9993117304434505,0.3144319999999998,0.6971237270175721,1.0073706960115432,4,False,,
M3_N16_dephase_z_iid_p_p0.90000,3,16,dephase_z,iid_p,0.9,0.9,0.001,1.411370183732286e-05,0.999,0.9999858862981624,0.5513679999999996,0.9222599364635392,1.0009868731713338,4,False,,
M3_N32_dephase_z_iid_p_p0.01000,3,32,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9989873672501736,0.0297009999999998,0.0010126327498255,0.941768357608,0.9979761011224856,0.0340942308281056,5,False,,
M3_N32_dephase_z_iid_p_p0.10000,3,32,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.978705754500795,0.2709999999999997,0.0212942454992042,0.5513679999999996,0.9580109989991044,0.0785765516575804,5,False,,
M3_N32_dephase_z_iid_p_p0.20000,3,32,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.89247037154686,0.4879999999999998,0.1075296284531393,0.3144319999999998,0.7998535742273192,0.2203475992892201,5,False,,
M3_N32_dephase_z_iid_p_p0.30000,3,32,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.6372396470820956,0.6569999999999993,0.3627603529179038,0.195112,0.436246562277252,0.5521466558872211,5,False,,
M3_N32_dephase_z_iid_p_p0.40000,3,32,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.3135884720588926,0.784,0.6864115279411076,0.140608,0.1778621546892502,0.8755249080881474,5,False,,
M3_N32_dephase_z_iid_p_p0.50000,3,32,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999994,0.1250000000000001,0.125,0.9999999999999996,5,False,,
M3_N32_dephase_z_iid_p_p0.60000,3,32,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0372723797147574,0.936,0.9627276202852424,0.140608,0.1778621546892502,1.0285551498773955,5,False,,
M3_N32_dephase_z_iid_p_p0.70000,3,32,dephase_z,iid_p,0.7,0.7,0.027,0.0051426907498926,0.9729999999999996,0.9948573092501068,0.1951120000000002,0.4362465622772515,1.022463832733923,5,False,,
M3_N32_dephase_z_iid_p_p0.80000,3,32,dephase_z,iid_p,0.8,0.8,0.008,0.0002075996297709,0.9919999999999995,0.9997924003702294,0.3144319999999998,0.7998535742273192,1.0078552423086995,5,False,,
M3_N32_dephase_z_iid_p_p0.90000,3,32,dephase_z,iid_p,0.9,0.9,0.001,2.4038946609191867e-06,0.999,0.9999975961053392,0.5513679999999996,0.9580109989991044,1.0009985947000395,5,False,,
M3_N64_dephase_z_iid_p_p0.01000,3,64,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9994927742271098,0.0297009999999998,0.0005072257728894,0.941768357608,0.998985891414456,0.0170777338436245,6,False,,
M3_N64_dephase_z_iid_p_p0.10000,3,64,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9889645216203912,0.2709999999999997,0.0110354783796082,0.5513679999999996,0.9780906721713218,0.0407213224339786,6,False,,
M3_N64_dephase_z_iid_p_p0.20000,3,64,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9369562641836364,0.4879999999999998,0.0630437358163628,0.3144319999999998,0.8790980030399708,0.1291879832302518,6,False,,
M3_N64_dephase_z_iid_p_p0.30000,3,64,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.719387757608057,0.6569999999999993,0.2806122423919424,0.195112,0.5369047147210142,0.4271114800486191,6,False,,
M3_N64_dephase_z_iid_p_p0.40000,3,64,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.3454018895679903,0.784,0.6545981104320091,0.140608,0.1940936968855217,0.834946569428583,6,False,,
M3_N64_dephase_z_iid_p_p0.50000,3,64,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999996,0.1250000000000001,0.125,0.9999999999999998,6,False,,
M3_N64_dephase_z_iid_p_p0.60000,3,64,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0311723953883792,0.936,0.9688276046116208,0.140608,0.1940936968855217,1.0350722271491677,6,False,,
M3_N64_dephase_z_iid_p_p0.70000,3,64,dephase_z,iid_p,0.7,0.7,0.027,0.0025797144430222,0.9729999999999996,0.997420285556978,0.1951120000000002,0.5369047147210138,1.0250979296577374,6,False,,
M3_N64_dephase_z_iid_p_p0.80000,3,64,dephase_z,iid_p,0.8,0.8,0.008,4.9586801681103225e-05,0.9919999999999995,0.9999504131983186,0.3144319999999998,0.8790980030399708,1.0080145294337894,6,False,,
M3_N64_dephase_z_iid_p_p0.90000,3,64,dephase_z,iid_p,0.9,0.9,0.001,3.609734617402841e-07,0.999,0.9999996390265382,0.5513679999999996,0.9780906721713218,1.0010006396662046,6,False,,
M3_N128_dephase_z_iid_p_p0.01000,3,128,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9997461586869844,0.0297009999999998,0.0002538413130149,0.941768357608,0.999492403278176,0.0085465577931701,7,False,,
M3_N128_dephase_z_iid_p_p0.10000,3,128,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.994376330819708,0.2709999999999997,0.0056236691802911,0.5513679999999996,0.988794727337824,0.0207515467907423,7,False,,
M3_N128_dephase_z_iid_p_p0.20000,3,128,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9652092345973572,0.4879999999999998,0.0347907654026423,0.3144319999999998,0.9320112735411046,0.071292552054595,7,False,,
M3_N128_dephase_z_iid_p_p0.30000,3,128,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.7992854442662989,0.6569999999999993,0.2007145557337005,0.195112,0.6495090246585657,0.30550160690061,7,False,,
M3_N128_dephase_z_iid_p_p0.40000,3,128,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.383929330771122,0.784,0.6160706692288777,0.140608,0.2163190109282454,0.7858044250368337,7,False,,
M3_N128_dephase_z_iid_p_p0.50000,3,128,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999996,0.1250000000000001,0.1249999999999999,0.9999999999999998,7,False,,
M3_N128_dephase_z_iid_p_p0.60000,3,128,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0251271723392534,0.936,0.9748728276607462,0.140608,0.2163190109282454,1.0415307987828486,7,False,,
M3_N128_dephase_z_iid_p_p0.70000,3,128,dephase_z,iid_p,0.7,0.7,0.027,0.0010693354495314,0.9729999999999996,0.998930664550468,0.1951120000000002,0.6495090246585653,1.0266502205040784,7,False,,
M3_N128_dephase_z_iid_p_p0.80000,3,128,dephase_z,iid_p,0.8,0.8,0.008,9.626001750378524e-06,0.9919999999999995,0.9999903739982492,0.3144319999999998,0.9320112735411046,1.0080548124982356,7,False,,
M3_N128_dephase_z_iid_p_p0.90000,3,128,dephase_z,iid_p,0.9,0.9,0.001,4.999062338310172e-08,0.999,0.9999999500093764,0.5513679999999996,0.988794727337824,1.0010009509603368,7,False,,
M3_N256_dephase_z_iid_p_p0.01000,3,256,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9998730221008184,0.0297009999999998,0.0001269778991809,0.941768357608,0.9997460656982748,0.0042752061944365,8,False,,
M3_N256_dephase_z_iid_p_p0.10000,3,256,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9971603818445132,0.2709999999999997,0.0028396181554863,0.5513679999999996,0.994331501609848,0.0104782957767022,8,False,,
M3_N256_dephase_z_iid_p_p0.20000,3,256,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9815843015605517,0.4879999999999998,0.0184156984394478,0.3144319999999998,0.9636174427791796,0.0377370869660816,8,False,,
M3_N256_dephase_z_iid_p_p0.30000,3,256,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.8682208441526162,0.6569999999999993,0.1317791558473829,0.195112,0.758713837634956,0.2005771017463974,8,False,,
M3_N256_dephase_z_iid_p_p0.40000,3,256,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.4306320400367195,0.784,0.5693679599632802,0.140608,0.2470890823540266,0.7262346428103063,8,False,,
M3_N256_dephase_z_iid_p_p0.50000,3,256,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999994,0.1250000000000001,0.1249999999999999,0.9999999999999996,8,False,,
M3_N256_dephase_z_iid_p_p0.60000,3,256,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.01930490788438,0.936,0.9806950921156198,0.140608,0.2470890823540266,1.0477511667901922,8,False,,
M3_N256_dephase_z_iid_p_p0.70000,3,256,dephase_z,iid_p,0.7,0.7,0.027,0.0003552606577208,0.9729999999999996,0.9996447393422788,0.1951120000000002,0.7587138376349558,1.027384110320945,8,False,,
M3_N256_dephase_z_iid_p_p0.80000,3,256,dephase_z,iid_p,0.8,0.8,0.008,1.5865832884307403e-06,0.9919999999999995,0.999998413416711,0.3144319999999998,0.9636174427791796,1.0080629167507171,8,False,,
M3_N256_dephase_z_iid_p_p0.90000,3,256,dephase_z,iid_p,0.9,0.9,0.001,6.600683295713185e-09,0.999,0.9999999933993168,0.5513679999999996,0.994331501609848,1.0010009943937106,8,False,,
M3_N512_dephase_z_iid_p_p0.01000,3,512,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9999364967227236,0.0297009999999998,6.350327727557348e-05,0.941768357608,0.999872998822185,0.0021380854946154,9,False,,
M3_N512_dephase_z_iid_p_p0.10000,3,512,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9985730687505128,0.2709999999999997,0.0014269312494863,0.5513679999999996,0.9971488506389296,0.0052654289648943,9,False,,
M3_N512_dephase_z_iid_p_p0.20000,3,512,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9905005339825564,0.4879999999999998,0.0094994660174431,0.3144319999999998,0.9811209075898024,0.0194661188882032,9,False,,
M3_N512_dephase_z_iid_p_p0.30000,3,512,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.9203038994129652,0.6569999999999993,0.0796961005870341,0.195112,0.8488568562584384,0.1213030450335376,9,False,,
M3_N512_dephase_z_iid_p_p0.40000,3,512,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.4869091417637035,0.784,0.5130908582362961,0.140608,0.2898796734952936,0.654452625301398,9,False,,
M3_N512_dephase_z_iid_p_p0.50000,3,512,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999996,0.1250000000000001,0.1249999999999999,0.9999999999999998,9,False,,
M3_N512_dephase_z_iid_p_p0.60000,3,512,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0139172970953742,0.936,0.9860827029046256,0.140608,0.2898796734952936,1.0535071612228906,9,False,,
M3_N512_dephase_z_iid_p_p0.70000,3,512,dephase_z,iid_p,0.7,0.7,0.027,9.341124601203806e-05,0.9729999999999996,0.9999065887539876,0.1951120000000002,0.8488568562584387,1.027653225851992,9,False,,
M3_N512_dephase_z_iid_p_p0.80000,3,512,dephase_z,iid_p,0.8,0.8,0.008,2.331346128589784e-07,0.9919999999999995,0.999999766865387,0.3144319999999998,0.9811209075898024,1.008064281114302,9,False,,
M3_N512_dephase_z_iid_p_p0.90000,3,512,dephase_z,iid_p,0.9,0.9,0.001,8.4888047995392e-10,0.999,0.9999999991511196,0.5513679999999996,0.9971488506389296,1.001001000151271,9,False,,
M3_N1024_dephase_z_iid_p_p0.01000,3,1024,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.999968244777294,0.0297009999999998,3.1755222705459614e-05,0.941768357608,0.9999364908990956,0.0010691634189239,10,False,,
M3_N1024_dephase_z_iid_p_p0.10000,3,1024,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9992847303384116,0.2709999999999997,0.0007152696615877,0.5513679999999996,0.9985701426085484,0.002639371444973,10,False,,
M3_N1024_dephase_z_iid_p_p0.20000,3,1024,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9951715701245872,0.4879999999999998,0.0048284298754121,0.3144319999999998,0.9903741604589098,0.0098943235151888,10,False,,
M3_N1024_dephase_z_iid_p_p0.30000,3,1024,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.9549831814905068,0.6569999999999993,0.0450168185094923,0.195112,0.912624436460982,0.0685187496339305,10,False,,
M3_N1024_dephase_z_iid_p_p0.40000,3,1024,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.5535489670230834,0.784,0.4464510329769161,0.140608,0.3488791335147093,0.569452848184842,10,False,,
M3_N1024_dephase_z_iid_p_p0.50000,3,1024,dephase_z,iid_p,0.5,0.5,0.125,0.1249999999999999,0.8749999999999998,0.8749999999999997,0.1250000000000001,0.125,1.0,10,False,,
M3_N1024_dephase_z_iid_p_p0.60000,3,1024,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.0092150383929732,0.936,0.9907849616070264,0.140608,0.3488791335147093,1.0585309418878488,10,False,,
M3_N1024_dephase_z_iid_p_p0.70000,3,1024,dephase_z,iid_p,0.7,0.7,0.027,1.970469089480423e-05,0.9729999999999996,0.9999802953091048,0.1951120000000002,0.9126244364609816,1.0277289777071996,10,False,,
M3_N1024_dephase_z_iid_p_p0.80000,3,1024,dephase_z,iid_p,0.8,0.8,0.008,3.186528781050311e-08,0.9919999999999995,0.9999999681347116,0.3144319999999998,0.9903741604589098,1.0080644840067663,10,False,,
M3_N1024_dephase_z_iid_p_p0.90000,3,1024,dephase_z,iid_p,0.9,0.9,0.001,1.0766054561668736e-10,0.999,0.9999999998923396,0.5513679999999996,0.9985701426085484,1.001001000893233,10,False,,
M4_N2_dephase_z_iid_p_p0.01000,4,2,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9793145451684984,0.0394039899999997,0.0206854548315003,0.9231213441273616,0.9591608053713736,0.5249583819176813,1,False,,
M4_N2_dephase_z_iid_p_p0.10000,4,2,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.7482617779930516,0.3438999999999995,0.2517382220069476,0.4521217599999995,0.5716914842775699,0.7320099505872288,1,False,,
M4_N2_dephase_z_iid_p_p0.20000,4,2,dephase_z,iid_p,0.2,0.2,0.4095999999999995,0.4756678322710723,0.5903999999999996,0.5243321677289271,0.2138137599999998,0.2637781856637241,0.8880964900557714,1,False,,
M4_N2_dephase_z_iid_p_p0.30000,4,2,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.2674787840968332,0.7598999999999996,0.7325212159031662,0.11316496,0.1246377401186633,0.9639705433651355,1,False,,
M4_N2_dephase_z_iid_p_p0.40000,4,2,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.1364215407957326,0.8703999999999994,0.8635784592042669,0.07311616,0.074670967688106,0.9921627518431382,1,False,,
M4_N2_dephase_z_iid_p_p0.50000,4,2,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000002,0.9374999999999998,0.0625000000000001,0.0625,0.9999999999999996,1,False,,
M4_N2_dephase_z_iid_p_p0.60000,4,2,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0244664659602181,0.9743999999999998,0.975533534039781,0.07311616,0.074670967688106,1.001163314901253,1,False,,
M4_N2_dephase_z_iid_p_p0.70000,4,2,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0073354896115307,0.9919,0.9926645103884688,0.1131649600000001,0.1246377401186632,1.000770753491752,1,False,,
M4_N2_dephase_z_iid_p_p0.80000,4,2,dephase_z,iid_p,0.8,0.8,0.0016,0.0013202684405225,0.9983999999999996,0.9986797315594772,0.2138137599999998,0.2637781856637241,1.0002801798472332,1,False,,
M4_N2_dephase_z_iid_p_p0.90000,4,2,dephase_z,iid_p,0.9,0.9,9.999999999999916e-05,6.887163511691854e-05,0.9998999999999996,0.9999311283648824,0.4521217599999995,0.5716914842775699,1.0000311314780306,1,False,,
M4_N4_dephase_z_iid_p_p0.01000,4,4,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9893516125700956,0.0394039899999997,0.0106483874299032,0.9231213441273616,0.9788443256701512,0.2702362737860629,2,False,,
M4_N4_dephase_z_iid_p_p0.10000,4,4,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.82951134054973,0.3438999999999995,0.1704886594502693,0.4521217599999995,0.6937636779573619,0.4957506817396614,2,False,,
M4_N4_dephase_z_iid_p_p0.20000,4,4,dephase_z,iid_p,0.2,0.2,0.4095999999999995,0.5502046884515129,0.5903999999999996,0.4497953115484863,0.2138137599999998,0.3318894447667024,0.7618484274195234,2,False,,
M4_N4_dephase_z_iid_p_p0.30000,4,4,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.2983938983219478,0.7598999999999996,0.7016061016780513,0.11316496,0.1396327387163047,0.9232874084459162,2,False,,
M4_N4_dephase_z_iid_p_p0.40000,4,4,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.1436287066025433,0.8703999999999994,0.8563712933974563,0.07311616,0.0764836769173548,0.98388246024524,2,False,,
M4_N4_dephase_z_iid_p_p0.50000,4,4,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000002,0.9374999999999992,0.0625000000000001,0.0624999999999999,0.999999999999999,2,False,,
M4_N4_dephase_z_iid_p_p0.60000,4,4,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0231333234582143,0.9743999999999998,0.976866676541785,0.07311616,0.0764836769173548,1.002531482493622,2,False,,
M4_N4_dephase_z_iid_p_p0.70000,4,4,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0062967853179272,0.9919,0.9937032146820732,0.1131649600000001,0.1396327387163046,1.0018179399960412,2,False,,
M4_N4_dephase_z_iid_p_p0.80000,4,4,dephase_z,iid_p,0.8,0.8,0.0016,0.0009196865576069,0.9983999999999996,0.9990803134423925,0.2138137599999998,0.3318894447667024,1.0006814036882945,2,False,,
M4_N4_dephase_z_iid_p_p0.90000,4,4,dephase_z,iid_p,0.9,0.9,9.999999999999916e-05,3.18663639156079e-05,0.9998999999999996,0.9999681336360844,0.4521217599999995,0.6937636779573619,1.0000681404501297,2,False,,
M4_N8_dephase_z_iid_p_p0.01000,4,8,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9945821350320074,0.0394039899999997,0.0054178649679916,0.9231213441273616,0.9892008586055008,0.1374953391266123,3,False,,
M4_N8_dephase_z_iid_p_p0.10000,4,8,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.8931790988827435,0.3438999999999995,0.1068209011172557,0.4521217599999995,0.8001416125966208,0.3106161707393308,3,False,,
M4_N8_dephase_z_iid_p_p0.20000,4,8,dephase_z,iid_p,0.2,0.2,0.4095999999999995,0.6321555860214494,0.5903999999999996,0.3678444139785498,0.2138137599999998,0.4206257912390067,0.6230427066032352,3,False,,
M4_N8_dephase_z_iid_p_p0.30000,4,8,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.3341191814244601,0.7598999999999996,0.6658808185755394,0.11316496,0.1594380411817714,0.8762742710561123,3,False,,
M4_N8_dephase_z_iid_p_p0.40000,4,8,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.1513696741670978,0.8703999999999994,0.8486303258329018,0.07311616,0.0786027633644832,0.974988885377875,3,False,,
M4_N8_dephase_z_iid_p_p0.50000,4,8,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000002,0.9374999999999996,0.0625000000000001,0.0624999999999999,0.9999999999999994,3,False,,
M4_N8_dephase_z_iid_p_p0.60000,4,8,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.021639483635223,0.9743999999999998,0.9783605163647762,0.07311616,0.0786027633644832,1.0040645693398773,3,False,,
M4_N8_dephase_z_iid_p_p0.70000,4,8,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0050834165007908,0.9919,0.9949165834992088,0.1131649600000001,0.1594380411817713,1.003041217359823,3,False,,
M4_N8_dephase_z_iid_p_p0.80000,4,8,dephase_z,iid_p,0.8,0.8,0.0016,0.0005151909571883,0.9983999999999996,0.9994848090428112,0.2138137599999998,0.4206257912390067,1.001086547518842,3,False,,
M4_N8_dephase_z_iid_p_p0.90000,4,8,dephase_z,iid_p,0.9,0.9,9.999999999999916e-05,9.116957385608708e-06,0.9998999999999996,0.999990883042614,0.4521217599999995,0.8001416125966208,1.0000908921318274,3,False,,
M4_N16_dephase_z_iid_p_p0.01000,4,16,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9972634247479208,0.0394039899999997,0.002736575252078,0.9231213441273616,0.9945361968914066,0.0694491916193781,4,False,,
M4_N16_dephase_z_iid_p_p0.10000,4,16,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.937582827103374,0.3438999999999995,0.062417172896625,0.4521217599999995,0.8799231037194986,0.1814980311038824,4,False,,
M4_N16_dephase_z_iid_p_p0.20000,4,16,dephase_z,iid_p,0.2,0.2,0.4095999999999995,0.7175993710164463,0.5903999999999996,0.2824006289835529,0.2138137599999998,0.5284434851403421,0.4783208485493785,4,False,,
M4_N16_dephase_z_iid_p_p0.30000,4,16,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.3763424853055664,0.7598999999999996,0.6236575146944328,0.11316496,0.1860315701005951,0.8207099811744086,4,False,,
M4_N16_dephase_z_iid_p_p0.40000,4,16,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.1598566375690646,0.8703999999999994,0.8401433624309349,0.07311616,0.0810954991929322,0.9652382380870124,4,False,,
M4_N16_dephase_z_iid_p_p0.50000,4,16,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000002,0.9374999999999998,0.0625000000000001,0.0625,0.9999999999999996,4,False,,
M4_N16_dephase_z_iid_p_p0.60000,4,16,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0200368587907612,0.9743999999999998,0.9799631412092384,0.07311616,0.0810954991929322,1.0057092992705652,4,False,,
M4_N16_dephase_z_iid_p_p0.70000,4,16,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0038355382385569,0.9919,0.9961644617614432,0.1131649600000001,0.1860315701005949,1.004299285977864,4,False,,
M4_N16_dephase_z_iid_p_p0.80000,4,16,dephase_z,iid_p,0.8,0.8,0.0016,0.0002225747989201,0.9983999999999996,0.9997774252010798,0.2138137599999998,0.5284434851403421,1.0013796326132616,4,False,,
M4_N16_dephase_z_iid_p_p0.90000,4,16,dephase_z,iid_p,0.9,0.9,9.999999999999916e-05,1.5615820414386671e-06,0.9998999999999996,0.9999984384179588,0.4521217599999995,0.8799231037194986,1.0000984482627853,4,False,,
M4_N32_dephase_z_iid_p_p0.01000,4,32,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9986245649555594,0.0394039899999997,0.0013754350444396,0.9231213441273616,0.9972514929274404,0.0349059839990728,5,False,,
M4_N32_dephase_z_iid_p_p0.10000,4,32,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.9655669007380852,0.3438999999999995,0.0344330992619137,0.4521217599999995,0.9325942766122304,0.1001253249837563,5,False,,
M4_N32_dephase_z_iid_p_p0.20000,4,32,dephase_z,iid_p,0.2,0.2,0.4095999999999995,0.7994498382670796,0.5903999999999996,0.2005501617329195,0.2138137599999998,0.6465544549986288,0.3396852332874656,5,False,,
M4_N32_dephase_z_iid_p_p0.30000,4,32,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.427106075477225,0.7598999999999996,0.5728939245227744,0.11316496,0.2224248651218729,0.7539069937133501,5,False,,
M4_N32_dephase_z_iid_p_p0.40000,4,32,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.1693815657688022,0.8703999999999994,0.8306184342311973,0.07311616,0.0840597163447689,0.9542950760928284,5,False,,
M4_N32_dephase_z_iid_p_p0.50000,4,32,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000002,0.9374999999999994,0.0625000000000001,0.0624999999999999,0.9999999999999992,5,False,,
M4_N32_dephase_z_iid_p_p0.60000,4,32,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0183911019116163,0.9743999999999998,0.9816088980883836,0.07311616,0.0840597163447689,1.0073982944256814,5,False,,
M4_N32_dephase_z_iid_p_p0.70000,4,32,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0027032274010072,0.9919,0.9972967725989924,0.1131649600000001,0.2224248651218726,1.0054408434307816,5,False,,
M4_N32_dephase_z_iid_p_p0.80000,4,32,dephase_z,iid_p,0.8,0.8,0.0016,7.456652873488429e-05,0.9983999999999996,0.9999254334712652,0.2138137599999998,0.6465544549986288,1.0015278780761876,5,False,,
M4_N32_dephase_z_iid_p_p0.90000,4,32,dephase_z,iid_p,0.9,0.9,9.999999999999916e-05,1.965555906477574e-07,0.9998999999999996,0.9999998034444098,0.4521217599999995,0.9325942766122304,1.0000998134257526,5,False,,
M4_N64_dephase_z_iid_p_p0.01000,4,64,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.999310463882254,0.0394039899999997,0.0006895361177449,0.9231213441273616,0.9986215218660142,0.0174991445725409,6,False,,
M4_N64_dephase_z_iid_p_p0.10000,4,64,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.9817561343149928,0.3438999999999995,0.0182438656850063,0.4521217599999995,0.9639247731378396,0.0530499147572152,6,False,,
M4_N64_dephase_z_iid_p_p0.20000,4,64,dephase_z,iid_p,0.2,0.2,0.4095999999999995,0.8690959802857476,0.5903999999999996,0.1309040197142514,0.2138137599999998,0.7587693776736479,0.2217209006000196,6,False,,
M4_N64_dephase_z_iid_p_p0.30000,4,64,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.4880118378088133,0.7598999999999996,0.5119881621911858,0.11316496,0.2725532372713777,0.6737572867366576,6,False,,
M4_N64_dephase_z_iid_p_p0.40000,4,64,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.1802113871886667,0.8703999999999994,0.819788612811333,0.07311616,0.0876202383860029,0.9418527261159624,6,False,,
M4_N64_dephase_z_iid_p_p0.50000,4,64,dephase_z,iid_p,0.5,0.5,0.0625,0.0624999999999999,0.9375000000000002,0.9375,0.0625000000000001,0.0625,0.9999999999999996,6,False,,
M4_N64_dephase_z_iid_p_p0.60000,4,64,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0167267020689996,0.9743999999999998,0.983273297931,0.07311616,0.0876202383860029,1.0091064223429804,6,False,,
M4_N64_dephase_z_iid_p_p0.70000,4,64,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0017510803470327,0.9919,0.998248919652967,0.1131649600000001,0.2725532372713773,1.0064007658564038,6,False,,
M4_N64_dephase_z_iid_p_p0.80000,4,64,dephase_z,iid_p,0.8,0.8,0.0016,1.883370813417825e-05,0.9983999999999996,0.9999811662918656,0.2138137599999998,0.7587693776736479,1.0015837002122057,6,False,,
M4_N64_dephase_z_iid_p_p0.90000,4,64,dephase_z,iid_p,0.9,0.9,9.999999999999916e-05,1.943246774214688e-08,0.9998999999999996,0.9999999805675316,0.4521217599999995,0.9639247731378396,1.0000999905665886,6,False,,
