run_id,M,N,noise,mode,p,p_channel,fidelity_init,fidelity_final,eps_L_init,eps_L_final,purity_init,purity_final,error_reduction_ratio,max_depth,twirling_enabled,bloch_r_init,bloch_r_final
M3_N8_dephase_z_iid_p_p0.80000_twirl,3,8,dephase_z,iid_p,0.8,0.8,0.008,0.0311664880457085,0.9919999999999995,0.968833511954291,0.3144319999999997,0.1870608728069082,0.9766466854377938,3,True,,
M3_N8_dephase_z_iid_p_p0.90000_twirl,3,8,dephase_z,iid_p,0.9,0.9,0.001,0.009301310321844,0.9989999999999996,0.9906986896781556,0.5513679999999994,0.2711413335868146,0.9916903800582142,3,True,,
M3_N16_dephase_z_iid_p_p0.01000_twirl,3,16,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9983373835136282,0.0297009999999998,0.001662616486371,0.9417683576079998,0.996678458359772,0.0559784682795547,4,True,,
M3_N16_dephase_z_iid_p_p0.10000_twirl,3,16,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9703614803206412,0.2709999999999997,0.0296385196793582,0.5513679999999996,0.9418843496104348,0.109367231289145,4,True,,
M3_N16_dephase_z_iid_p_p0.20000_twirl,3,16,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.8852943311949961,0.4879999999999997,0.114705668805003,0.3144319999999997,0.7875986982646734,0.2350526000102522,4,True,,
M3_N16_dephase_z_iid_p_p0.30000_twirl,3,16,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.6971066635509995,0.6569999999999998,0.3028933364490001,0.195112,0.5087701433362928,0.4610248652191783,4,True,,
M3_N16_dephase_z_iid_p_p0.40000_twirl,3,16,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.4431696052731629,0.784,0.5568303947268367,0.140608,0.2588366530158909,0.7102428504168835,4,True,,
M3_N16_dephase_z_iid_p_p0.50000_twirl,3,16,dephase_z,iid_p,0.5,0.5,0.125,0.242961158741615,0.8749999999999996,0.7570388412583845,0.1250000000000001,0.1539651206761301,0.8651872471524399,4,True,,
M3_N16_dephase_z_iid_p_p0.60000_twirl,3,16,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.1241613731682856,0.936,0.875838626831714,0.140608,0.1319937691896186,0.9357250286663612,4,True,,
M3_N16_dephase_z_iid_p_p0.70000_twirl,3,16,dephase_z,iid_p,0.7,0.7,0.027,0.057743958821737,0.973,0.9422560411782628,0.1951120000000002,0.1548022819420544,0.9684029200187694,4,True,,
M3_N16_dephase_z_iid_p_p0.80000_twirl,3,16,dephase_z,iid_p,0.8,0.8,0.008,0.0225528749648911,0.9919999999999995,0.9774471250351092,0.3144319999999997,0.2297597848439247,0.9853297631402314,4,True,,
M3_N16_dephase_z_iid_p_p0.90000_twirl,3,16,dephase_z,iid_p,0.9,0.9,0.001,0.0066241533575314,0.9989999999999996,0.9933758466424688,0.5513679999999994,0.3807755515324492,0.9943702168593288,4,True,,
M3_N32_dephase_z_iid_p_p0.01000_twirl,3,32,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9992212271162132,0.0297009999999998,0.0007787728837863,0.9417683576079998,0.9984432641466536,0.0262204263757574,5,True,,
M3_N32_dephase_z_iid_p_p0.10000_twirl,3,32,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9859933938977076,0.2709999999999997,0.0140066061022915,0.5513679999999996,0.9722475009473148,0.0516848933663894,5,True,,
M3_N32_dephase_z_iid_p_p0.20000_twirl,3,32,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9418155172300304,0.4879999999999997,0.058184482769969,0.3144319999999997,0.8880704840358047,0.1192304974794447,5,True,,
M3_N32_dephase_z_iid_p_p0.30000_twirl,3,32,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.8161635024570827,0.6569999999999998,0.1838364975429165,0.195112,0.6754506728945089,0.2798120206132673,5,True,,
M3_N32_dephase_z_iid_p_p0.40000_twirl,3,32,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.5729605395737618,0.784,0.4270394604262373,0.140608,0.3694676619871957,0.5446931893191803,5,True,,
M3_N32_dephase_z_iid_p_p0.50000_twirl,3,32,dephase_z,iid_p,0.5,0.5,0.125,0.3225726685777946,0.8749999999999996,0.6774273314222049,0.1250000000000001,0.1863763932265871,0.7742026644825203,5,True,,
M3_N32_dephase_z_iid_p_p0.60000_twirl,3,32,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.1614888353065923,0.936,0.8385111646934071,0.140608,0.1342602842948678,0.8958452614245803,5,True,,
M3_N32_dephase_z_iid_p_p0.70000_twirl,3,32,dephase_z,iid_p,0.7,0.7,0.027,0.0724188044695537,0.973,0.927581195530446,0.1951120000000002,0.1428478201051532,0.9533208587157718,5,True,,
M3_N32_dephase_z_iid_p_p0.80000_twirl,3,32,dephase_z,iid_p,0.8,0.8,0.008,0.0268728046037539,0.9919999999999995,0.9731271953962456,0.3144319999999997,0.2036399749610572,0.9809749953591193,5,True,,
M3_N32_dephase_z_iid_p_p0.90000_twirl,3,32,dephase_z,iid_p,0.9,0.9,0.001,0.0075388883823516,0.9989999999999996,0.9924611116176484,0.5513679999999994,0.3413501540851015,0.9934545661838328,5,True,,
M3_N64_dephase_z_iid_p_p0.01000_twirl,3,64,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9996017628264976,0.0297009999999998,0.0003982371735018,0.9417683576079998,0.9992037373622212,0.0134082075856642,6,True,,
M3_N64_dephase_z_iid_p_p0.10000_twirl,3,64,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9925699194359204,0.2709999999999997,0.0074300805640787,0.5513679999999996,0.985213326447482,0.0274172714541651,6,True,,
M3_N64_dephase_z_iid_p_p0.20000_twirl,3,64,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.966252123957153,0.4879999999999997,0.0337478760428462,0.3144319999999997,0.9340060496803344,0.069155483694357,6,True,,
M3_N64_dephase_z_iid_p_p0.30000_twirl,3,64,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.8721863977550857,0.6569999999999998,0.1278136022449137,0.195112,0.7653977040642788,0.1945412515143283,6,True,,
M3_N64_dephase_z_iid_p_p0.40000_twirl,3,64,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.6260544263564978,0.784,0.3739455736435019,0.140608,0.4246582554960693,0.4769713949534462,6,True,,
M3_N64_dephase_z_iid_p_p0.50000_twirl,3,64,dephase_z,iid_p,0.5,0.5,0.125,0.3313058836271791,0.8749999999999996,0.6686941163728203,0.1250000000000001,0.191116616592174,0.7642218472832235,6,True,,
M3_N64_dephase_z_iid_p_p0.60000_twirl,3,64,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.1520967887294391,0.936,0.8479032112705608,0.140608,0.133666819290765,0.9058794992206848,6,True,,
M3_N64_dephase_z_iid_p_p0.70000_twirl,3,64,dephase_z,iid_p,0.7,0.7,0.027,0.0620227216859458,0.973,0.9379772783140542,0.1951120000000002,0.148918305902223,0.9640054247832004,6,True,,
M3_N64_dephase_z_iid_p_p0.80000_twirl,3,64,dephase_z,iid_p,0.8,0.8,0.008,0.0197617275654556,0.9919999999999995,0.980238272434544,0.3144319999999997,0.2348022853494376,0.9881434197928876,6,True,,
M3_N64_dephase_z_iid_p_p0.90000_twirl,3,64,dephase_z,iid_p,0.9,0.9,0.001,0.0043192432955669,0.9989999999999996,0.9956807567044332,0.5513679999999994,0.4236056296726551,0.996677434138572,6,True,,
M3_N128_dephase_z_iid_p_p0.01000_twirl,3,128,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.999793097629992,0.0297009999999998,0.0002069023700074,0.9417683576079998,0.9995862523822858,0.0069661752132063,7,True,,
M3_N128_dephase_z_iid_p_p0.10000_twirl,3,128,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9959957133292174,0.2709999999999997,0.0040042866707818,0.5513679999999996,0.9920127931844156,0.0147759655748409,7,True,,
M3_N128_dephase_z_iid_p_p0.20000_twirl,3,128,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.980222191934289,0.4879999999999997,0.01977780806571,0.3144319999999997,0.9609627739137074,0.040528295216619,7,True,,
M3_N128_dephase_z_iid_p_p0.30000_twirl,3,128,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.910081827252272,0.6569999999999998,0.0899181727477272,0.195112,0.8306758276166744,0.1368617545627508,7,True,,
M3_N128_dephase_z_iid_p_p0.40000_twirl,3,128,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.6616269593766433,0.784,0.3383730406233561,0.140608,0.4654362040504442,0.4315982661012195,7,True,,
M3_N128_dephase_z_iid_p_p0.50000_twirl,3,128,dephase_z,iid_p,0.5,0.5,0.125,0.3212413433625907,0.8749999999999996,0.6787586566374091,0.1250000000000001,0.1853264189603367,0.7757241790141822,7,True,,
M3_N128_dephase_z_iid_p_p0.60000_twirl,3,128,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.129261658820751,0.936,0.8707383411792486,0.140608,0.1302653145474896,0.9302760055333854,7,True,,
M3_N128_dephase_z_iid_p_p0.70000_twirl,3,128,dephase_z,iid_p,0.7,0.7,0.027,0.0417229326284598,0.973,0.95827706737154,0.1951120000000002,0.1694503877488929,0.9848685173397124,7,True,,
M3_N128_dephase_z_iid_p_p0.80000_twirl,3,128,dephase_z,iid_p,0.8,0.8,0.008,0.0083040192955274,0.9919999999999995,0.9916959807044726,0.3144319999999997,0.3429629542437716,0.9996935289359608,7,True,,
M3_N128_dephase_z_iid_p_p0.90000_twirl,3,128,dephase_z,iid_p,0.9,0.9,0.001,0.0010061378234618,0.9989999999999996,0.9989938621765384,0.5513679999999994,0.6264232326174395,0.9999938560325712,7,True,,
M3_N256_dephase_z_iid_p_p0.01000_twirl,3,256,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.999895289087672,0.0297009999999998,0.0001047109123272,0.9417683576079998,0.9997905927962982,0.0035255012399335,8,True,,
M3_N256_dephase_z_iid_p_p0.10000_twirl,3,256,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.997943746400294,0.2709999999999997,0.0020562535997051,0.5513679999999996,0.9958931266332856,0.0075876516594287,8,True,,
M3_N256_dephase_z_iid_p_p0.20000_twirl,3,256,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9894501174615644,0.4879999999999997,0.0105498825384349,0.3144319999999997,0.9790480369407816,0.021618611759088,8,True,,
M3_N256_dephase_z_iid_p_p0.30000_twirl,3,256,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.9460255049492928,0.6569999999999998,0.0539744950507064,0.195112,0.8958648819161319,0.0821529605033584,8,True,,
M3_N256_dephase_z_iid_p_p0.40000_twirl,3,256,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.7305495423898637,0.784,0.2694504576101357,0.140608,0.5519000906559521,0.3436868081761935,8,True,,
M3_N256_dephase_z_iid_p_p0.50000_twirl,3,256,dephase_z,iid_p,0.5,0.5,0.125,0.3401356480602882,0.8749999999999996,0.6598643519397114,0.1250000000000001,0.192248254106396,0.754130687931099,8,True,,
M3_N256_dephase_z_iid_p_p0.60000_twirl,3,256,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.1231060831723859,0.936,0.8768939168276135,0.140608,0.126302218397148,0.9368524752431768,8,True,,
M3_N256_dephase_z_iid_p_p0.70000_twirl,3,256,dephase_z,iid_p,0.7,0.7,0.027,0.0330685561650029,0.973,0.9669314438349969,0.1951120000000002,0.1856523655519463,0.9937630460791332,8,True,,
M3_N256_dephase_z_iid_p_p0.80000_twirl,3,256,dephase_z,iid_p,0.8,0.8,0.008,0.0041876398251133,0.9919999999999995,0.9958123601748866,0.3144319999999997,0.4517433459800659,1.0038431050150072,8,True,,
M3_N256_dephase_z_iid_p_p0.90000_twirl,3,256,dephase_z,iid_p,0.9,0.9,0.001,0.0002543490341184,0.9989999999999996,0.9997456509658812,0.5513679999999994,0.7721442452645966,1.0007463973632449,8,True,,
M3_N512_dephase_z_iid_p_p0.01000_twirl,3,512,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9999477253220352,0.0297009999999998,5.227467796418103e-05,0.9417683576079998,0.9998954542878348,0.0017600309068442,9,True,,
M3_N512_dephase_z_iid_p_p0.10000_twirl,3,512,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.9989723252802118,0.2709999999999997,0.0010276747197874,0.5513679999999996,0.9979460582393488,0.0037921576375921,9,True,,
M3_N512_dephase_z_iid_p_p0.20000_twirl,3,512,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9946758380804868,0.4879999999999997,0.0053241619195125,0.3144319999999997,0.9893893905928548,0.0109101678678535,9,True,,
M3_N512_dephase_z_iid_p_p0.30000_twirl,3,512,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.9710838211616392,0.6569999999999998,0.02891617883836,0.195112,0.943270273322746,0.0440124487646272,9,True,,
M3_N512_dephase_z_iid_p_p0.40000_twirl,3,512,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.813617540731636,0.784,0.1863824592683633,0.140608,0.6712933338180859,0.2377327286586266,9,True,,
M3_N512_dephase_z_iid_p_p0.50000_twirl,3,512,dephase_z,iid_p,0.5,0.5,0.125,0.3839545152782926,0.8749999999999996,0.6160454847217067,0.1250000000000001,0.216831634103862,0.7040519825390937,9,True,,
M3_N512_dephase_z_iid_p_p0.60000_twirl,3,512,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.1257932037939352,0.936,0.8742067962060645,0.140608,0.1258473241724226,0.933981619878274,9,True,,
M3_N512_dephase_z_iid_p_p0.70000_twirl,3,512,dephase_z,iid_p,0.7,0.7,0.027,0.0282468963004808,0.973,0.9717531036995188,0.1951120000000002,0.203849301244764,0.9987185032883028,9,True,,
M3_N512_dephase_z_iid_p_p0.80000_twirl,3,512,dephase_z,iid_p,0.8,0.8,0.008,0.0021075565102704,0.9919999999999995,0.9978924434897288,0.3144319999999997,0.5610154707099385,1.0059399631952917,9,True,,
M3_N512_dephase_z_iid_p_p0.90000_twirl,3,512,dephase_z,iid_p,0.9,0.9,0.001,6.445323563691146e-05,0.9989999999999996,0.9999355467643622,0.5513679999999994,0.8641478878643387,1.0009364832476102,9,True,,
M3_N1024_dephase_z_iid_p_p0.01000_twirl,3,1024,dephase_z,iid_p,0.01,0.01,0.9702989999999996,0.9999737960570652,0.0297009999999998,2.620394293420361e-05,0.9417683576079998,0.9999475930296536,0.0008822579352278,10,True,,
M3_N1024_dephase_z_iid_p_p0.10000_twirl,3,1024,dephase_z,iid_p,0.1,0.1,0.7289999999999994,0.99948330793749,0.2709999999999997,0.000516692062509,0.5513679999999996,0.9989669717563472,0.0019066127767863,10,True,,
M3_N1024_dephase_z_iid_p_p0.20000_twirl,3,1024,dephase_z,iid_p,0.2,0.2,0.5119999999999996,0.9972956754346022,0.4879999999999997,0.0027043245653971,0.3144319999999997,0.9946010905911205,0.0055416486995843,10,True,,
M3_N1024_dephase_z_iid_p_p0.30000_twirl,3,1024,dephase_z,iid_p,0.3,0.3,0.3429999999999999,0.9846390185199708,0.6569999999999998,0.0153609814800285,0.195112,0.9695906878801336,0.0233804893151118,10,True,,
M3_N1024_dephase_z_iid_p_p0.40000_twirl,3,1024,dephase_z,iid_p,0.4,0.4,0.2159999999999999,0.8766949006245364,0.784,0.123305099375463,0.140608,0.7729287528127609,0.1572769124687028,10,True,,
M3_N1024_dephase_z_iid_p_p0.50000_twirl,3,1024,dephase_z,iid_p,0.5,0.5,0.125,0.423488328532507,0.8749999999999996,0.5765116714674925,0.1250000000000001,0.2421238163451602,0.6588704816771346,10,True,,
M3_N1024_dephase_z_iid_p_p0.60000_twirl,3,1024,dephase_z,iid_p,0.6,0.6,0.0639999999999999,0.1237235308796022,0.936,0.8762764691203976,0.140608,0.1250475566576711,0.9361928088893136,10,True,,
M3_N1024_dephase_z_iid_p_p0.70000_twirl,3,1024,dephase_z,iid_p,0.7,0.7,0.027,0.0217832203936581,0.973,0.9782167796063416,0.1951120000000002,0.2327153071231332,1.0053615412192614,10,True,,
M3_N1024_dephase_z_iid_p_p0.80000_twirl,3,1024,dephase_z,iid_p,0.8,0.8,0.008,0.000806680037171,0.9919999999999995,0.9991933199628285,0.3144319999999997,0.6814659965366385,1.0072513306076905,10,True,,
M3_N1024_dephase_z_iid_p_p0.90000_twirl,3,1024,dephase_z,iid_p,0.9,0.9,0.001,1.2476155669099288e-05,0.9989999999999996,0.9999875238443314,0.5513679999999994,0.9260835201770354,1.0009885123566886,10,True,,
M4_N2_dephase_z_iid_p_p0.01000_twirl,4,2,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9819712738515308,0.0394039899999997,0.0180287261484681,0.9231213441273616,0.96435180089784,0.4575355477571753,1,True,,
M4_N2_dephase_z_iid_p_p0.10000_twirl,4,2,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.7825307345549266,0.3438999999999995,0.2174692654450725,0.4521217599999996,0.6222695304978175,0.632361923364562,1,True,,
M4_N2_dephase_z_iid_p_p0.20000_twirl,4,2,dephase_z,iid_p,0.2,0.2,0.4095999999999996,0.5357497161909239,0.5903999999999994,0.4642502838090754,0.2138137599999998,0.3222794109078651,0.7863317815194375,1,True,,
M4_N2_dephase_z_iid_p_p0.30000_twirl,4,2,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.3289736106193817,0.7598999999999996,0.6710263893806178,0.11316496,0.1649836253455688,0.8830456499284355,1,True,,
M4_N2_dephase_z_iid_p_p0.40000_twirl,4,2,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.1851716322772557,0.8703999999999998,0.8148283677227437,0.07311616,0.1003813839245641,0.9361539151226376,1,True,,
M4_N2_dephase_z_iid_p_p0.50000_twirl,4,2,dephase_z,iid_p,0.5,0.5,0.0625,0.0955882352941175,0.9375,0.9044117647058818,0.0625000000000001,0.0800173010380622,0.9647058823529404,1,True,,
M4_N2_dephase_z_iid_p_p0.60000_twirl,4,2,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0439656321574424,0.9743999999999994,0.956034367842557,0.07311616,0.0846537130651313,0.9811518553392422,1,True,,
M4_N2_dephase_z_iid_p_p0.70000_twirl,4,2,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0167861464199152,0.9919,0.9832138535800844,0.1131649600000002,0.1137595323500961,0.9912429212421456,1,True,,
M4_N2_dephase_z_iid_p_p0.80000_twirl,4,2,dephase_z,iid_p,0.8,0.8,0.0016,0.0045280473999855,0.9983999999999996,0.995471952600014,0.2138137599999998,0.1770618821266057,0.9970672602163608,1,True,,
M4_N2_dephase_z_iid_p_p0.90000_twirl,4,2,dephase_z,iid_p,0.9,0.9,0.0001,0.0005213541978632,0.9998999999999996,0.999478645802136,0.4521217599999995,0.291075468353572,0.9995786036625028,1,True,,
M4_N4_dephase_z_iid_p_p0.01000_twirl,4,4,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9914426813189172,0.0394039899999997,0.0085573186810817,0.9231213441273616,0.9829769478048438,0.2171688369904102,2,True,,
M4_N4_dephase_z_iid_p_p0.10000_twirl,4,4,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.8711809363084229,0.3438999999999995,0.1288190636915762,0.4521217599999996,0.7625185001415078,0.3745829127408443,2,True,,
M4_N4_dephase_z_iid_p_p0.20000_twirl,4,4,dephase_z,iid_p,0.2,0.2,0.4095999999999996,0.6525849169065401,0.5903999999999994,0.3474150830934592,0.2138137599999998,0.4466355113839872,0.5884401813913611,2,True,,
M4_N4_dephase_z_iid_p_p0.30000_twirl,4,4,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.4142542592399483,0.7598999999999996,0.585745740760051,0.11316496,0.2170509485760596,0.7708195035663263,2,True,,
M4_N4_dephase_z_iid_p_p0.40000_twirl,4,4,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.232369506748483,0.8703999999999998,0.7676304932515163,0.07311616,0.1135954881152659,0.8819284159599224,2,True,,
M4_N4_dephase_z_iid_p_p0.50000_twirl,4,4,dephase_z,iid_p,0.5,0.5,0.0625,0.1191736210054955,0.9375,0.8808263789945042,0.0625000000000001,0.0773238804620299,0.9395481375941376,2,True,,
M4_N4_dephase_z_iid_p_p0.60000_twirl,4,4,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0550239273770823,0.9743999999999994,0.9449760726229176,0.07311616,0.0694809849700432,0.969803030195934,2,True,,
M4_N4_dephase_z_iid_p_p0.70000_twirl,4,4,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0213360554347888,0.9919,0.9786639445652106,0.1131649600000002,0.0786364103273645,0.9866558570069672,2,True,,
M4_N4_dephase_z_iid_p_p0.80000_twirl,4,4,dephase_z,iid_p,0.8,0.8,0.0016,0.0059244826116153,0.9983999999999996,0.994075517388384,0.2138137599999998,0.1056262337854865,0.995668587127789,2,True,,
M4_N4_dephase_z_iid_p_p0.90000_twirl,4,4,dephase_z,iid_p,0.9,0.9,0.0001,0.0007168366036991,0.9998999999999996,0.9992831633963009,0.4521217599999995,0.1576447046082184,0.999383101706472,2,True,,
M4_N8_dephase_z_iid_p_p0.01000_twirl,4,8,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9956655900089442,0.0394039899999997,0.0043344099910549,0.9231213441273616,0.99135469055554,0.1099992663447278,3,True,,
M4_N8_dephase_z_iid_p_p0.10000_twirl,4,8,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.9237729570339468,0.3438999999999995,0.0762270429660522,0.4521217599999996,0.8546356250341915,0.2216546756791287,3,True,,
M4_N8_dephase_z_iid_p_p0.20000_twirl,4,8,dephase_z,iid_p,0.2,0.2,0.4095999999999996,0.7425234114949442,0.5903999999999994,0.2574765885050549,0.2138137599999998,0.563210709275773,0.4361053328337656,3,True,,
M4_N8_dephase_z_iid_p_p0.30000_twirl,4,8,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.4815419653654726,0.7598999999999996,0.5184580346345267,0.11316496,0.268962918576792,0.6822713970713606,3,True,,
M4_N8_dephase_z_iid_p_p0.40000_twirl,4,8,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.2638550454837109,0.8703999999999998,0.7361449545162881,0.07311616,0.1260696397421634,0.8457547731115445,3,True,,
M4_N8_dephase_z_iid_p_p0.50000_twirl,4,8,dephase_z,iid_p,0.5,0.5,0.0625,0.1342201548195742,0.9375,0.865779845180425,0.0625000000000001,0.0796901821539021,0.9234985015257864,3,True,,
M4_N8_dephase_z_iid_p_p0.60000_twirl,4,8,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0644302138535196,0.9743999999999994,0.9355697861464802,0.07311616,0.0688193232753996,0.9601496163243852,3,True,,
M4_N8_dephase_z_iid_p_p0.70000_twirl,4,8,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0275930192900703,0.9919,0.9724069807099291,0.1131649600000002,0.0764747202219939,0.980347797872698,3,True,,
M4_N8_dephase_z_iid_p_p0.80000_twirl,4,8,dephase_z,iid_p,0.8,0.8,0.0016,0.0092405575221319,0.9983999999999996,0.9907594424778682,0.2138137599999998,0.1037371604692321,0.99234719799466,3,True,,
M4_N8_dephase_z_iid_p_p0.90000_twirl,4,8,dephase_z,iid_p,0.9,0.9,0.0001,0.001656625037746,0.9998999999999996,0.9983433749622536,0.4521217599999995,0.1639340662065979,0.9984432192841826,3,True,,
M4_N16_dephase_z_iid_p_p0.01000_twirl,4,16,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9976759969501968,0.0394039899999997,0.0023240030498022,0.9231213441273616,0.9953587494117824,0.0589788762458395,4,True,,
M4_N16_dephase_z_iid_p_p0.10000_twirl,4,16,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.9521911983414448,0.3438999999999995,0.0478088016585543,0.4521217599999996,0.9071940943125008,0.1390194872304576,4,True,,
M4_N16_dephase_z_iid_p_p0.20000_twirl,4,16,dephase_z,iid_p,0.2,0.2,0.4095999999999996,0.7952261357980828,0.5903999999999994,0.2047738642019164,0.2138137599999998,0.6403305968539122,0.3468392008840051,4,True,,
M4_N16_dephase_z_iid_p_p0.30000_twirl,4,16,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.5021451868161173,0.7598999999999996,0.497854813183882,0.11316496,0.2866958115298242,0.6551583276534838,4,True,,
M4_N16_dephase_z_iid_p_p0.40000_twirl,4,16,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.2496634530907482,0.8703999999999998,0.7503365469092512,0.07311616,0.1179812372412079,0.8620594518718421,4,True,,
M4_N16_dephase_z_iid_p_p0.50000_twirl,4,16,dephase_z,iid_p,0.5,0.5,0.0625,0.1142556169397132,0.9375,0.8857443830602865,0.0625000000000001,0.0727481029637125,0.9447940085976388,4,True,,
M4_N16_dephase_z_iid_p_p0.60000_twirl,4,16,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0480631270381259,0.9743999999999994,0.9519368729618736,0.07311616,0.0667103203166886,0.976946708704715,4,True,,
M4_N16_dephase_z_iid_p_p0.70000_twirl,4,16,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.016621847604263,0.9919,0.9833781523957368,0.1131649600000002,0.0844240868806702,0.9914085617458784,4,True,,
M4_N16_dephase_z_iid_p_p0.80000_twirl,4,16,dephase_z,iid_p,0.8,0.8,0.0016,0.0038373831203413,0.9983999999999996,0.9961626168796583,0.2138137599999998,0.1391803588627533,0.9977590313297866,4,True,,
M4_N16_dephase_z_iid_p_p0.90000_twirl,4,16,dephase_z,iid_p,0.9,0.9,0.0001,0.0003805055426743,0.9998999999999996,0.9996194944573252,0.4521217599999995,0.2642281346233889,0.999719466403966,4,True,,
M4_N32_dephase_z_iid_p_p0.01000_twirl,4,32,dephase_z,iid_p,0.01,0.01,0.9605960099999992,0.9989012362174536,0.0394039899999997,0.0010987637825451,0.9231213441273616,0.997803983629952,0.0278845818036497,5,True,,
M4_N32_dephase_z_iid_p_p0.10000_twirl,4,32,dephase_z,iid_p,0.1,0.1,0.6560999999999992,0.9767181987238748,0.3438999999999995,0.0232818012761243,0.4521217599999996,0.9541085861176692,0.067699334911673,5,True,,
M4_N32_dephase_z_iid_p_p0.20000_twirl,4,32,dephase_z,iid_p,0.2,0.2,0.4095999999999996,0.8848548256303415,0.5903999999999994,0.1151451743696576,0.2138137599999998,0.7857415348294243,0.1950290893795016,5,True,,
M4_N32_dephase_z_iid_p_p0.30000_twirl,4,32,dephase_z,iid_p,0.3,0.3,0.2400999999999999,0.6336494865182398,0.7598999999999996,0.3663505134817596,0.11316496,0.4228971110472045,0.4821035840002103,5,True,,
M4_N32_dephase_z_iid_p_p0.40000_twirl,4,32,dephase_z,iid_p,0.4,0.4,0.1295999999999999,0.3315265362532483,0.8703999999999998,0.6684734637467511,0.07311616,0.1597513429600949,0.7680071964002196,5,True,,
M4_N32_dephase_z_iid_p_p0.50000_twirl,4,32,dephase_z,iid_p,0.5,0.5,0.0625,0.1544829256650524,0.9375,0.8455170743349469,0.0625000000000001,0.0824459387100065,0.90188487929061,5,True,,
M4_N32_dephase_z_iid_p_p0.60000_twirl,4,32,dephase_z,iid_p,0.6,0.6,0.0255999999999999,0.0692492243504383,0.9743999999999994,0.9307507756495614,0.07311616,0.0665341093510313,0.955203997998319,5,True,,
M4_N32_dephase_z_iid_p_p0.70000_twirl,4,32,dephase_z,iid_p,0.7,0.7,0.0080999999999999,0.0278501807679597,0.9919,0.9721498192320398,0.1131649600000002,0.0769018445840019,0.9800885363766912,5,True,,
M4_N32_dephase_z_iid_p_p0.80000_twirl,4,32,dephase_z,iid_p,0.8,0.8,0.0016,0.0089557829228746,0.9983999999999996,0.9910442170771246,0.2138137599999998,0.1209691414012229,0.9926324289634668,5,True,,
