run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M5_N128_dephase_z_iid_p_p0.20000,1,5,4,8,8,dephase_z,iid_p,0.2,0.2,0.1531449170763299,0,False,0.2108130349666142,0.7891869650333847,0.0806356974276837,,2,2,0.4400197568818058,0.1772240569550471,0.7891869650333847,0.8227759430449519,0.0806356974276837,0.0681619973058622
M5_N128_dephase_z_iid_p_p0.20000,2,5,6,12,12,dephase_z,iid_p,0.2,0.2,0.1426080358313134,0,False,0.1154168363942798,0.88458316360572,0.0471086390478299,,3,2,0.2108130349666142,0.1054501382214802,0.88458316360572,0.8945498617785191,0.0471086390478299,0.0444970416741591
M5_N128_dephase_z_iid_p_p0.20000,3,5,8,16,16,dephase_z,iid_p,0.2,0.2,0.1391605731313541,0,False,0.0744050417194292,0.9255949582805708,0.0370641861262172,,4,2,0.1154168363942798,0.0706280500430323,0.9255949582805708,0.9293719499569668,0.0370641861262172,0.0362963243955009
M5_N128_dephase_z_iid_p_p0.20000,4,5,10,20,20,dephase_z,iid_p,0.2,0.2,0.1379018425945695,0,False,0.0550906856329413,0.9449093143670582,0.0335130750008358,,5,2,0.0744050417194292,0.0533169189455059,0.9449093143670582,0.9466830810544936,0.0335130750008358,0.0332409501272568
M5_N128_dephase_z_iid_p_p0.20000,5,5,12,24,24,dephase_z,iid_p,0.2,0.2,0.13741415406428,0,False,0.0451103412315222,0.9548896587684772,0.0321528006394935,,6,2,0.0550906856329413,0.044171439285405,0.9548896587684772,0.9558285607145948,0.0321528006394935,0.0320483904001173
M5_N128_dephase_z_iid_p_p0.20000,6,5,14,28,28,dephase_z,iid_p,0.2,0.2,0.1372200421310065,0,False,0.0395789217520164,0.9604210782479836,0.0316137556117864,,7,2,0.0451103412315222,0.0390463661851047,0.9604210782479836,0.960953633814895,0.0316137556117864,0.0315723566742392
M5_N128_dephase_z_iid_p_p0.30000,0,5,2,4,4,dephase_z,iid_p,0.3,0.3,0.1520032215921364,0,False,0.2016268552308444,0.7983731447691548,0.0771667591654384,,1,2,0.999999999999998,0.1680699999999997,0.7983731447691548,0.8319299999999996,0.0771667591654384,0.0656356767999999
M5_N128_dephase_z_iid_p_p0.30000,1,5,4,8,8,dephase_z,iid_p,0.3,0.3,0.1391949426568393,0,False,0.0748769738229607,0.9251230261770388,0.03716913948981,,2,2,0.2016268552308444,0.0708012392439919,0.9251230261770388,0.9291987607560076,0.03716913948981,0.0363774669557573
M5_N128_dephase_z_iid_p_p0.30000,2,5,6,12,12,dephase_z,iid_p,0.3,0.3,0.1374499823547399,0,False,0.0459710669785563,0.9540289330214432,0.0322524511217992,,3,2,0.0748769738229607,0.0449634777166862,0.9540289330214432,0.9550365222833136,0.0322524511217992,0.0321361645233706
M5_N128_dephase_z_iid_p_p0.30000,3,5,8,16,16,dephase_z,iid_p,0.3,0.3,0.1371532962775231,0,False,0.0369197324280165,0.963080267571983,0.031428716764214,,4,2,0.0459710669785563,0.0365679522540736,0.963080267571983,0.9634320477459256,0.031428716764214,0.0314084909092694
M5_N128_dephase_z_iid_p_p0.30000,4,5,10,20,20,dephase_z,iid_p,0.3,0.3,0.1371003887947774,0,False,0.0335601253470266,0.9664398746529728,0.0312821564106428,,5,2,0.0369197324280165,0.0334223280196912,0.9664398746529728,0.9665776719803084,0.0312821564106428,0.0312785333899968
M5_N128_dephase_z_iid_p_p0.30000,5,5,12,24,24,dephase_z,iid_p,0.3,0.3,0.137090868778807,0,False,0.0322139033948754,0.9677860966051242,0.0312557954786039,,6,2,0.0335601253470266,0.0321573529089846,0.9677860966051242,0.9678426470910148,0.0312557954786039,0.0312551430365177
M5_N128_dephase_z_iid_p_p0.30000,6,5,14,28,28,dephase_z,iid_p,0.3,0.3,0.1370891529943285,0,False,0.0316562587961815,0.9683437412038176,0.0312510448180993,,7,2,0.0322139033948754,0.031632590861768,0.9683437412038176,0.968367409138232,0.0312510448180993,0.0312509272119353
M5_N128_dephase_z_iid_p_p0.40000,0,5,2,4,4,dephase_z,iid_p,0.4,0.4,0.1398798598810574,0,False,0.0837014291704553,0.9162985708295442,0.0391548534031917,,1,2,0.999999999999998,0.0777599999999998,0.9162985708295442,0.9222399999999992,0.0391548534031917,0.0380204031999999
M5_N128_dephase_z_iid_p_p0.40000,1,5,4,8,8,dephase_z,iid_p,0.4,0.4,0.137205655771238,0,False,0.0390657418696628,0.9609342581303364,0.0315738781792751,,2,2,0.0837014291704553,0.0385608976068332,0.9609342581303364,0.9614391023931664,0.0315738781792751,0.0315370395486547
M5_N128_dephase_z_iid_p_p0.40000,2,5,6,12,12,dephase_z,iid_p,0.4,0.4,0.1370940249485093,0,False,0.0327879110001793,0.9672120889998204,0.0312645345535566,,3,2,0.0390657418696628,0.0326970280833813,0.9672120889998204,0.9673029719166182,0.0312645345535566,0.0312628978460764
M5_N128_dephase_z_iid_p_p0.40000,3,5,8,16,16,dephase_z,iid_p,0.4,0.4,0.1370890122000508,0,False,0.0315712971095334,0.9684287028904665,0.0312506549919199,,4,2,0.0327879110001793,0.0315525989855773,0.9684287028904665,0.968447401014422,0.0312506549919199,0.0312505812660088
M5_N128_dephase_z_iid_p_p0.40000,4,5,10,20,20,dephase_z,iid_p,0.4,0.4,0.1370887862974778,0,False,0.0313179806276409,0.9686820193723588,0.0312500295224218,,5,2,0.0315712971095334,0.031314037159142,0.9686820193723588,0.9686859628408576,0.0312500295224218,0.0312500261994408
M5_N128_dephase_z_iid_p_p0.40000,5,5,12,24,24,dephase_z,iid_p,0.4,0.4,0.1370887761153696,0,False,0.0312644221704569,0.9687355778295428,0.031250001330674,,6,2,0.0313179806276409,0.0312635861297089,0.9687355778295428,0.9687364138702904,0.031250001330674,0.0312500011808963
M5_N128_dephase_z_iid_p_p0.40000,6,5,14,28,28,dephase_z,iid_p,0.4,0.4,0.1370887756564277,0,False,0.0312530614262933,0.9687469385737066,0.0312500000599779,,7,2,0.0312644221704569,0.0312528839837601,0.9687469385737066,0.9687471160162394,0.0312500000599779,0.0312500000532269
M5_N128_dephase_z_iid_p_p0.50000,0,5,2,4,4,dephase_z,iid_p,0.5,0.5,0.1370887756347655,0,False,0.0312499999999999,0.96875,0.0312499999999999,,1,2,0.999999999999998,0.0312499999999999,0.96875,0.9687499999999996,0.0312499999999999,0.03125
M5_N128_dephase_z_iid_p_p0.50000,1,5,4,8,8,dephase_z,iid_p,0.5,0.5,0.1370887756347656,0,False,0.0312499999999999,0.96875,0.0312499999999999,,2,2,0.0312499999999999,0.0312499999999999,0.96875,0.9687499999999998,0.0312499999999999,0.03125
M5_N128_dephase_z_iid_p_p0.50000,2,5,6,12,12,dephase_z,iid_p,0.5,0.5,0.1370887756347656,0,False,0.0312499999999999,0.96875,0.0312499999999999,,3,2,0.0312499999999999,0.0312499999999999,0.96875,0.9687499999999998,0.0312499999999999,0.03125
M5_N128_dephase_z_iid_p_p0.50000,3,5,8,16,16,dephase_z,iid_p,0.5,0.5,0.1370887756347656,0,False,0.0312499999999999,0.96875,0.0312499999999999,,4,2,0.0312499999999999,0.0312499999999999,0.96875,0.9687499999999998,0.0312499999999999,0.03125
M5_N128_dephase_z_iid_p_p0.50000,4,5,10,20,20,dephase_z,iid_p,0.5,0.5,0.1370887756347656,0,False,0.0312499999999999,0.96875,0.0312499999999999,,5,2,0.0312499999999999,0.0312499999999999,0.96875,0.9687499999999998,0.0312499999999999,0.03125
M5_N128_dephase_z_iid_p_p0.50000,5,5,12,24,24,dephase_z,iid_p,0.5,0.5,0.1370887756347656,0,False,0.0312499999999999,0.96875,0.0312499999999999,,6,2,0.0312499999999999,0.0312499999999999,0.96875,0.9687499999999998,0.0312499999999999,0.03125
M5_N128_dephase_z_iid_p_p0.50000,6,5,14,28,28,dephase_z,iid_p,0.5,0.5,0.1370887756347656,0,False,0.0312499999999999,0.96875,0.0312499999999999,,7,2,0.0312499999999999,0.0312499999999999,0.96875,0.9687499999999998,0.0312499999999999,0.03125
M1_N2_dephase_z_iid_p_p0.01000,0,1,3,8,8,dephase_z,iid_p,0.01,0.01,0.9488115104125724,0,False,0.9987051897529814,0.0012948102470181,0.9974137325731148,0.9974103795059636,1,3,0.9999999999999996,0.9899999999999995,0.0012948102470181,0.01,0.9974137325731148,0.9801999999999996
M1_N2_dephase_z_iid_p_p0.10000,0,1,3,8,8,dephase_z,iid_p,0.1,0.1,0.5900546167187465,0,False,0.9818389551479724,0.0181610448520272,0.96433755739618,0.9636779102959452,1,3,0.9999999999999996,0.8999999999999996,0.0181610448520272,0.1,0.96433755739618,0.8199999999999994
M1_N2_dephase_z_iid_p_p0.20000,0,1,3,8,8,dephase_z,iid_p,0.2,0.2,0.351060479999998,0,False,0.9444772593030122,0.0555227406969874,0.8951200680750346,0.8889545186060248,1,3,0.9999999999999996,0.7999999999999996,0.0555227406969874,0.2,0.8951200680750346,0.6799999999999995
M1_N2_dephase_z_iid_p_p0.30000,0,1,3,8,8,dephase_z,iid_p,0.3,0.3,0.2185691542187489,0,False,0.8672789524529967,0.1327210475470031,0.7697876578299414,0.7345579049059936,1,3,0.9999999999999996,0.6999999999999998,0.1327210475470031,0.2999999999999999,0.7697876578299414,0.5799999999999997
M1_N2_dephase_z_iid_p_p0.40000,0,1,3,8,8,dephase_z,iid_p,0.4,0.4,0.1530956799999992,0,False,0.7200140461180874,0.2799859538819122,0.596812360978504,0.4400280922361753,1,3,0.9999999999999996,0.5999999999999998,0.2799859538819122,0.3999999999999999,0.596812360978504,0.5199999999999998
M1_N2_dephase_z_iid_p_p0.50000,0,1,3,8,8,dephase_z,iid_p,0.5,0.5,0.1334838867187496,0,False,0.4999999999999999,0.4999999999999999,0.5,0.0,1,3,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N2_dephase_z_iid_p_p0.60000,0,1,3,8,8,dephase_z,iid_p,0.6,0.6,0.1530956799999992,0,False,0.2799859538819123,0.7200140461180875,0.596812360978504,0.4400280922361753,1,3,0.9999999999999996,0.3999999999999998,0.7200140461180875,0.5999999999999999,0.596812360978504,0.5199999999999998
M1_N2_dephase_z_iid_p_p0.70000,0,1,3,8,8,dephase_z,iid_p,0.7,0.7,0.2185691542187489,0,False,0.1327210475470032,0.8672789524529967,0.7697876578299413,0.7345579049059935,1,3,0.9999999999999996,0.3,0.8672789524529967,0.6999999999999997,0.7697876578299413,0.5799999999999998
M1_N2_dephase_z_iid_p_p0.80000,0,1,3,8,8,dephase_z,iid_p,0.8,0.8,0.3510604799999978,0,False,0.0555227406969874,0.9444772593030124,0.8951200680750349,0.888954518606025,1,3,0.9999999999999996,0.1999999999999998,0.9444772593030124,0.7999999999999998,0.8951200680750349,0.6799999999999995
M1_N2_dephase_z_iid_p_p0.90000,0,1,3,8,8,dephase_z,iid_p,0.9,0.9,0.5900546167187465,0,False,0.0181610448520273,0.9818389551479724,0.96433755739618,0.9636779102959452,1,3,0.9999999999999996,0.0999999999999999,0.9818389551479724,0.8999999999999997,0.96433755739618,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.01000,0,1,3,8,8,dephase_z,iid_p,0.01,0.01,0.9488115104125724,0,False,0.9987051897529814,0.0012948102470181,0.9974137325731148,0.9974103795059636,1,3,0.9999999999999996,0.9899999999999995,0.0012948102470181,0.01,0.9974137325731148,0.9801999999999996
M1_N4_dephase_z_iid_p_p0.01000,1,1,6,16,16,dephase_z,iid_p,0.01,0.01,0.9425005225648472,0,False,0.9985343071546444,0.0014656928453551,0.9970729108203232,0.9970686143092896,2,3,0.9987051897529814,0.9887310859579218,0.0014656928453551,0.0112689140420777,0.9970729108203232,0.9777161487632196
M1_N4_dephase_z_iid_p_p0.10000,0,1,3,8,8,dephase_z,iid_p,0.1,0.1,0.5900546167187465,0,False,0.9818389551479724,0.0181610448520272,0.96433755739618,0.9636779102959452,1,3,0.9999999999999996,0.8999999999999996,0.0181610448520272,0.1,0.96433755739618,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.10000,1,1,6,16,16,dephase_z,iid_p,0.1,0.1,0.5465733256959456,0,False,0.977948408104008,0.0220515918959918,0.9568693616183108,0.955896816208016,2,3,0.9818389551479724,0.8854711641183779,0.0220515918959918,0.1145288358816218,0.9568693616183108,0.797176036733555
M1_N4_dephase_z_iid_p_p0.20000,0,1,3,8,8,dephase_z,iid_p,0.2,0.2,0.351060479999998,0,False,0.9444772593030122,0.0555227406969874,0.8951200680750346,0.8889545186060248,1,3,0.9999999999999996,0.7999999999999996,0.0555227406969874,0.2,0.8951200680750346,0.6799999999999995
M1_N4_dephase_z_iid_p_p0.20000,1,1,6,16,16,dephase_z,iid_p,0.2,0.2,0.2974786163051958,0,False,0.924599412589581,0.0754005874104187,0.8605693223428348,0.8491988251791623,2,3,0.9444772593030122,0.7666863555818072,0.0754005874104187,0.2333136444181924,0.8605693223428348,0.6422432245070123
M1_N4_dephase_z_iid_p_p0.30000,0,1,3,8,8,dephase_z,iid_p,0.3,0.3,0.2185691542187489,0,False,0.8672789524529967,0.1327210475470031,0.7697876578299414,0.7345579049059936,1,3,0.9999999999999996,0.6999999999999998,0.1327210475470031,0.2999999999999999,0.7697876578299414,0.5799999999999997
M1_N4_dephase_z_iid_p_p0.30000,1,1,6,16,16,dephase_z,iid_p,0.3,0.3,0.1771792107380575,0,False,0.7994702511685056,0.2005297488314943,0.6793648626698556,0.5989405023370111,2,3,0.8672789524529967,0.6469115809811986,0.2005297488314943,0.3530884190188011,0.6793648626698556,0.5431660252527906
M1_N4_dephase_z_iid_p_p0.40000,0,1,3,8,8,dephase_z,iid_p,0.4,0.4,0.1530956799999992,0,False,0.7200140461180874,0.2799859538819122,0.596812360978504,0.4400280922361753,1,3,0.9999999999999996,0.5999999999999998,0.2799859538819122,0.3999999999999999,0.596812360978504,0.5199999999999998
M1_N4_dephase_z_iid_p_p0.40000,1,1,6,16,16,dephase_z,iid_p,0.4,0.4,0.1371968733711498,0,False,0.6027351352255711,0.3972648647744287,0.5211090160196328,0.2054702704511424,2,3,0.7200140461180874,0.5440028092236174,0.3972648647744287,0.4559971907763823,0.5211090160196328,0.5038724944391402
M1_N4_dephase_z_iid_p_p0.50000,0,1,3,8,8,dephase_z,iid_p,0.5,0.5,0.1334838867187496,0,False,0.4999999999999999,0.4999999999999999,0.5,0.0,1,3,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N4_dephase_z_iid_p_p0.50000,1,1,6,16,16,dephase_z,iid_p,0.5,0.5,0.1334838867187498,0,False,0.4999999999999999,0.4999999999999999,0.5,0.0,2,3,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N4_dephase_z_iid_p_p0.60000,0,1,3,8,8,dephase_z,iid_p,0.6,0.6,0.1530956799999992,0,False,0.2799859538819123,0.7200140461180875,0.596812360978504,0.4400280922361753,1,3,0.9999999999999996,0.3999999999999998,0.7200140461180875,0.5999999999999999,0.596812360978504,0.5199999999999998
M1_N4_dephase_z_iid_p_p0.60000,1,1,6,16,16,dephase_z,iid_p,0.6,0.6,0.1371968733711498,0,False,0.6027351352255711,0.3972648647744287,0.5211090160196328,0.2054702704511424,2,3,0.2799859538819123,0.5440028092236174,0.3972648647744287,0.4559971907763823,0.5211090160196328,0.5038724944391402
M1_N4_dephase_z_iid_p_p0.70000,0,1,3,8,8,dephase_z,iid_p,0.7,0.7,0.2185691542187489,0,False,0.1327210475470032,0.8672789524529967,0.7697876578299413,0.7345579049059935,1,3,0.9999999999999996,0.3,0.8672789524529967,0.6999999999999997,0.7697876578299413,0.5799999999999998
M1_N4_dephase_z_iid_p_p0.70000,1,1,6,16,16,dephase_z,iid_p,0.7,0.7,0.1771792107380577,0,False,0.7994702511685052,0.2005297488314945,0.6793648626698554,0.5989405023370107,2,3,0.1327210475470032,0.6469115809811986,0.2005297488314945,0.3530884190188012,0.6793648626698554,0.5431660252527908
M1_N4_dephase_z_iid_p_p0.80000,0,1,3,8,8,dephase_z,iid_p,0.8,0.8,0.3510604799999978,0,False,0.0555227406969874,0.9444772593030124,0.8951200680750349,0.888954518606025,1,3,0.9999999999999996,0.1999999999999998,0.9444772593030124,0.7999999999999998,0.8951200680750349,0.6799999999999995
M1_N4_dephase_z_iid_p_p0.80000,1,1,6,16,16,dephase_z,iid_p,0.8,0.8,0.297478616305196,0,False,0.924599412589581,0.0754005874104186,0.8605693223428348,0.8491988251791625,2,3,0.0555227406969874,0.7666863555818074,0.0754005874104186,0.2333136444181923,0.8605693223428348,0.6422432245070124
M1_N4_dephase_z_iid_p_p0.90000,0,1,3,8,8,dephase_z,iid_p,0.9,0.9,0.5900546167187465,0,False,0.0181610448520273,0.9818389551479724,0.96433755739618,0.9636779102959452,1,3,0.9999999999999996,0.0999999999999999,0.9818389551479724,0.8999999999999997,0.96433755739618,0.8199999999999994
M1_N4_dephase_z_iid_p_p0.90000,1,1,6,16,16,dephase_z,iid_p,0.9,0.9,0.546573325695946,0,False,0.977948408104008,0.0220515918959918,0.9568693616183108,0.955896816208016,2,3,0.0181610448520273,0.8854711641183779,0.0220515918959918,0.1145288358816217,0.9568693616183108,0.7971760367335551
M1_N8_dephase_z_iid_p_p0.01000,0,1,3,8,8,dephase_z,iid_p,0.01,0.01,0.9488115104125724,0,False,0.9987051897529814,0.0012948102470181,0.9974137325731148,0.9974103795059636,1,3,0.9999999999999996,0.9899999999999995,0.0012948102470181,0.01,0.9974137325731148,0.9801999999999996
M1_N8_dephase_z_iid_p_p0.01000,1,1,6,16,16,dephase_z,iid_p,0.01,0.01,0.9425005225648472,0,False,0.9985343071546444,0.0014656928453551,0.9970729108203232,0.9970686143092896,2,3,0.9987051897529814,0.9887310859579218,0.0014656928453551,0.0112689140420777,0.9970729108203232,0.9777161487632196
M1_N8_dephase_z_iid_p_p0.01000,2,1,9,24,24,dephase_z,iid_p,0.01,0.01,0.9416706786266128,0,False,0.9985116411410294,0.0014883588589701,0.9970277127062456,0.9970232822820594,3,3,0.9985343071546444,0.9885636210115516,0.0014883588589701,0.011436378988448,0.9970277127062456,0.9773888235518384
M1_N8_dephase_z_iid_p_p0.10000,0,1,3,8,8,dephase_z,iid_p,0.1,0.1,0.5900546167187465,0,False,0.9818389551479724,0.0181610448520272,0.96433755739618,0.9636779102959452,1,3,0.9999999999999996,0.8999999999999996,0.0181610448520272,0.1,0.96433755739618,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.10000,1,1,6,16,16,dephase_z,iid_p,0.1,0.1,0.5465733256959456,0,False,0.977948408104008,0.0220515918959918,0.9568693616183108,0.955896816208016,2,3,0.9818389551479724,0.8854711641183779,0.0220515918959918,0.1145288358816218,0.9568693616183108,0.797176036733555
M1_N8_dephase_z_iid_p_p0.10000,2,1,9,24,24,dephase_z,iid_p,0.1,0.1,0.537697375972886,0,False,0.9770604373242188,0.0229395626757811,0.9551733217199496,0.9541208746484376,3,3,0.977948408104008,0.8823587264832062,0.0229395626757811,0.1176412735167934,0.9551733217199496,0.7923963914357188
M1_N8_dephase_z_iid_p_p0.20000,0,1,3,8,8,dephase_z,iid_p,0.2,0.2,0.351060479999998,0,False,0.9444772593030122,0.0555227406969874,0.8951200680750346,0.8889545186060248,1,3,0.9999999999999996,0.7999999999999996,0.0555227406969874,0.2,0.8951200680750346,0.6799999999999995
M1_N8_dephase_z_iid_p_p0.20000,1,1,6,16,16,dephase_z,iid_p,0.2,0.2,0.2974786163051958,0,False,0.924599412589581,0.0754005874104187,0.8605693223428348,0.8491988251791623,2,3,0.9444772593030122,0.7666863555818072,0.0754005874104187,0.2333136444181924,0.8605693223428348,0.6422432245070123
M1_N8_dephase_z_iid_p_p0.20000,2,1,9,24,24,dephase_z,iid_p,0.2,0.2,0.2807857601325358,0,False,0.91622923076028,0.0837707692397197,0.8464935450785891,0.8324584615205604,3,3,0.924599412589581,0.7547596475537485,0.0837707692397197,0.2452403524462512,0.8464935450785891,0.6298049560434205
M1_N8_dephase_z_iid_p_p0.30000,0,1,3,8,8,dephase_z,iid_p,0.3,0.3,0.2185691542187489,0,False,0.8672789524529967,0.1327210475470031,0.7697876578299414,0.7345579049059936,1,3,0.9999999999999996,0.6999999999999998,0.1327210475470031,0.2999999999999999,0.7697876578299414,0.5799999999999997
M1_N8_dephase_z_iid_p_p0.30000,1,1,6,16,16,dephase_z,iid_p,0.3,0.3,0.1771792107380575,0,False,0.7994702511685056,0.2005297488314943,0.6793648626698556,0.5989405023370111,2,3,0.8672789524529967,0.6469115809811986,0.2005297488314943,0.3530884190188011,0.6793648626698556,0.5431660252527906
M1_N8_dephase_z_iid_p_p0.30000,2,1,9,24,24,dephase_z,iid_p,0.3,0.3,0.1619649699058996,0,False,0.7558135612729076,0.2441864387270921,0.6308811562622554,0.5116271225458154,3,3,0.7994702511685056,0.6197881004674022,0.2441864387270921,0.3802118995325976,0.6308811562622554,0.5286983780271769
M1_N8_dephase_z_iid_p_p0.40000,0,1,3,8,8,dephase_z,iid_p,0.4,0.4,0.1530956799999992,0,False,0.7200140461180874,0.2799859538819122,0.596812360978504,0.4400280922361753,1,3,0.9999999999999996,0.5999999999999998,0.2799859538819122,0.3999999999999999,0.596812360978504,0.5199999999999998
M1_N8_dephase_z_iid_p_p0.40000,1,1,6,16,16,dephase_z,iid_p,0.4,0.4,0.1371968733711498,0,False,0.6027351352255711,0.3972648647744287,0.5211090160196328,0.2054702704511424,2,3,0.7200140461180874,0.5440028092236174,0.3972648647744287,0.4559971907763823,0.5211090160196328,0.5038724944391402
M1_N8_dephase_z_iid_p_p0.40000,2,1,9,24,24,dephase_z,iid_p,0.4,0.4,0.1342900360779926,0,False,0.5485419652160056,0.4514580347839941,0.5047126447740639,0.0970839304320114,3,3,0.6027351352255711,0.5205470270451141,0.4514580347839941,0.4794529729548856,0.5047126447740639,0.5008443606407853
M1_N8_dephase_z_iid_p_p0.50000,0,1,3,8,8,dephase_z,iid_p,0.5,0.5,0.1334838867187496,0,False,0.4999999999999999,0.4999999999999999,0.5,0.0,1,3,0.9999999999999996,0.4999999999999999,0.4999999999999999,0.4999999999999999,0.5,0.5
M1_N8_dephase_z_iid_p_p0.50000,1,1,6,16,16,dephase_z,iid_p,0.5,0.5,0.1334838867187498,0,False,0.4999999999999999,0.4999999999999999,0.5,0.0,2,3,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N8_dephase_z_iid_p_p0.50000,2,1,9,24,24,dephase_z,iid_p,0.5,0.5,0.1334838867187498,0,False,0.4999999999999999,0.4999999999999999,0.5,0.0,3,3,0.4999999999999999,0.5,0.4999999999999999,0.4999999999999999,0.5,0.5000000000000002
M1_N8_dephase_z_iid_p_p0.60000,0,1,3,8,8,dephase_z,iid_p,0.6,0.6,0.1530956799999992,0,False,0.2799859538819123,0.7200140461180875,0.596812360978504,0.4400280922361753,1,3,0.9999999999999996,0.3999999999999998,0.7200140461180875,0.5999999999999999,0.596812360978504,0.5199999999999998
M1_N8_dephase_z_iid_p_p0.60000,1,1,6,16,16,dephase_z,iid_p,0.6,0.6,0.1371968733711498,0,False,0.6027351352255711,0.3972648647744287,0.5211090160196328,0.2054702704511424,2,3,0.2799859538819123,0.5440028092236174,0.3972648647744287,0.4559971907763823,0.5211090160196328,0.5038724944391402
M1_N8_dephase_z_iid_p_p0.60000,2,1,9,24,24,dephase_z,iid_p,0.6,0.6,0.1342900360779926,0,False,0.4514580347839942,0.5485419652160056,0.5047126447740639,0.0970839304320114,3,3,0.6027351352255711,0.4794529729548857,0.5485419652160056,0.5205470270451141,0.5047126447740639,0.5008443606407853
M1_N8_dephase_z_iid_p_p0.70000,0,1,3,8,8,dephase_z,iid_p,0.7,0.7,0.2185691542187489,0,False,0.1327210475470032,0.8672789524529967,0.7697876578299413,0.7345579049059935,1,3,0.9999999999999996,0.3,0.8672789524529967,0.6999999999999997,0.7697876578299413,0.5799999999999998
M1_N8_dephase_z_iid_p_p0.70000,1,1,6,16,16,dephase_z,iid_p,0.7,0.7,0.1771792107380577,0,False,0.7994702511685052,0.2005297488314945,0.6793648626698554,0.5989405023370107,2,3,0.1327210475470032,0.6469115809811986,0.2005297488314945,0.3530884190188012,0.6793648626698554,0.5431660252527908
M1_N8_dephase_z_iid_p_p0.70000,2,1,9,24,24,dephase_z,iid_p,0.7,0.7,0.1619649699058999,0,False,0.2441864387270924,0.7558135612729073,0.630881156262255,0.511627122545815,3,3,0.7994702511685052,0.3802118995325979,0.7558135612729073,0.619788100467402,0.630881156262255,0.528698378027177
M1_N8_dephase_z_iid_p_p0.80000,0,1,3,8,8,dephase_z,iid_p,0.8,0.8,0.3510604799999978,0,False,0.0555227406969874,0.9444772593030124,0.8951200680750349,0.888954518606025,1,3,0.9999999999999996,0.1999999999999998,0.9444772593030124,0.7999999999999998,0.8951200680750349,0.6799999999999995
M1_N8_dephase_z_iid_p_p0.80000,1,1,6,16,16,dephase_z,iid_p,0.8,0.8,0.297478616305196,0,False,0.924599412589581,0.0754005874104186,0.8605693223428348,0.8491988251791625,2,3,0.0555227406969874,0.7666863555818074,0.0754005874104186,0.2333136444181923,0.8605693223428348,0.6422432245070124
M1_N8_dephase_z_iid_p_p0.80000,2,1,9,24,24,dephase_z,iid_p,0.8,0.8,0.2807857601325362,0,False,0.0837707692397198,0.91622923076028,0.8464935450785891,0.8324584615205602,3,3,0.924599412589581,0.2452403524462511,0.91622923076028,0.7547596475537486,0.8464935450785891,0.6298049560434205
M1_N8_dephase_z_iid_p_p0.90000,0,1,3,8,8,dephase_z,iid_p,0.9,0.9,0.5900546167187465,0,False,0.0181610448520273,0.9818389551479724,0.96433755739618,0.9636779102959452,1,3,0.9999999999999996,0.0999999999999999,0.9818389551479724,0.8999999999999997,0.96433755739618,0.8199999999999994
M1_N8_dephase_z_iid_p_p0.90000,1,1,6,16,16,dephase_z,iid_p,0.9,0.9,0.546573325695946,0,False,0.977948408104008,0.0220515918959918,0.9568693616183108,0.955896816208016,2,3,0.0181610448520273,0.8854711641183779,0.0220515918959918,0.1145288358816217,0.9568693616183108,0.7971760367335551
M1_N8_dephase_z_iid_p_p0.90000,2,1,9,24,24,dephase_z,iid_p,0.9,0.9,0.537697375972886,0,False,0.0229395626757811,0.9770604373242188,0.9551733217199496,0.9541208746484376,3,3,0.977948408104008,0.1176412735167934,0.9770604373242188,0.8823587264832063,0.9551733217199496,0.7923963914357188
M1_N16_dephase_z_iid_p_p0.01000,0,1,3,8,8,dephase_z,iid_p,0.01,0.01,0.9488115104125724,0,False,0.9987051897529814,0.0012948102470181,0.9974137325731148,0.9974103795059636,1,3,0.9999999999999996,0.9899999999999995,0.0012948102470181,0.01,0.9974137325731148,0.9801999999999996
M1_N16_dephase_z_iid_p_p0.01000,1,1,6,16,16,dephase_z,iid_p,0.01,0.01,0.9425005225648472,0,False,0.9985343071546444,0.0014656928453551,0.9970729108203232,0.9970686143092896,2,3,0.9987051897529814,0.9887310859579218,0.0014656928453551,0.0112689140420777,0.9970729108203232,0.9777161487632196
M1_N16_dephase_z_iid_p_p0.01000,2,1,9,24,24,dephase_z,iid_p,0.01,0.01,0.9416706786266128,0,False,0.9985116411410294,0.0014883588589701,0.9970277127062456,0.9970232822820594,3,3,0.9985343071546444,0.9885636210115516,0.0014883588589701,0.011436378988448,0.9970277127062456,0.9773888235518384
