run_id,merge_num,M,depth,copies_used,N_so_far,noise,mode,p,p_channel,P_success,grover_iters,twirling_applied,fidelity,eps_L,purity,bloch_r,iteration,purification_level,fidelity_before_noise,fidelity_after_noise,eps_L_before_noise,eps_L_after_noise,purity_before_noise,purity_after_noise
M1_N512_dephase_z_iid_p_p0.60000_twirl,1,1,6,16,16,depolarizing,iid_p,0.6,0.6,0.1371968734,0,FALSE,0.6027351352,0.3972648648,0.521109016,0.2054702705,2,3,0.7200140461,0.5440028092,0.3972648648,0.4559971908,0.521109016,0.5038724944
M1_N512_dephase_z_iid_p_p0.60000_twirl,2,1,9,24,24,depolarizing,iid_p,0.6,0.6,0.1342900361,0,FALSE,0.5485419652,0.4514580348,0.5047126448,0.09708393043,3,3,0.6027351352,0.520547027,0.4514580348,0.479452973,0.5047126448,0.5008443606
M1_N512_dephase_z_iid_p_p0.60000_twirl,3,1,12,32,32,depolarizing,iid_p,0.6,0.6,0.133663696,0,FALSE,0.5229953304,0.4770046696,0.5010575704,0.04599066084,4,3,0.5485419652,0.509708393,0.4770046696,0.490291607,0.5010575704,0.5001885058
M1_N512_dephase_z_iid_p_p0.60000_twirl,4,1,15,40,40,depolarizing,iid_p,0.6,0.6,0.1335242296,0,FALSE,0.5108996647,0.4891003353,0.5002376054,0.02179932939,5,3,0.5229953304,0.5045990661,0.4891003353,0.4954009339,0.5002376054,0.5000423028
M1_N512_dephase_z_iid_p_p0.60000_twirl,5,1,18,48,48,depolarizing,iid_p,0.6,0.6,0.1334929502,0,FALSE,0.505167054,0.494832946,0.5000533969,0.01033410807,6,3,0.5108996647,0.5021799329,0.494832946,0.4978200671,0.5000533969,0.5000095042
M1_N512_dephase_z_iid_p_p0.60000_twirl,6,1,21,56,56,depolarizing,iid_p,0.6,0.6,0.1334859235,0,FALSE,0.5024495456,0.4975504544,0.5000120005,0.004899091292,7,3,0.505167054,0.5010334108,0.4975504544,0.4989665892,0.5000120005,0.5000021359
M1_N512_dephase_z_iid_p_p0.60000_twirl,7,1,24,64,64,depolarizing,iid_p,0.6,0.6,0.1334843445,0,FALSE,0.5011612639,0.4988387361,0.5000026971,0.002322527754,8,3,0.5024495456,0.5004899091,0.4988387361,0.4995100909,0.5000026971,0.50000048
M1_N512_dephase_z_iid_p_p0.60000_twirl,8,1,27,72,72,depolarizing,iid_p,0.6,0.6,0.1334839896,0,FALSE,0.5005505249,0.4994494751,0.5000006062,0.001101049724,9,3,0.5011612639,0.5002322528,0.4994494751,0.4997677472,0.5000006062,0.5000001079
M1_N512_dephase_z_iid_p_p0.70000_twirl,0,1,3,8,8,depolarizing,iid_p,0.7,0.7,0.1356096509,0,FALSE,0.5783250922,0.4216749078,0.5122696401,0.1566501844,1,3,1,0.5333333333,0.4216749078,0.4666666667,0.5122696401,0.5022222222
M1_N512_dephase_z_iid_p_p0.70000_twirl,1,1,6,16,16,depolarizing,iid_p,0.7,0.7,0.1335358929,0,FALSE,0.5123746272,0.4876253728,0.5003062628,0.02474925444,2,3,0.5783250922,0.5052216728,0.4876253728,0.4947783272,0.5003062628,0.5000545317
M1_N512_dephase_z_iid_p_p0.70000_twirl,2,1,9,24,24,depolarizing,iid_p,0.7,0.7,0.1334851847,0,FALSE,0.5019554861,0.4980445139,0.5000076479,0.00391097222,3,3,0.5123746272,0.5008249751,0.4980445139,0.4991750249,0.5000076479,0.5000013612
M1_N512_dephase_z_iid_p_p0.70000_twirl,3,1,12,32,32,depolarizing,iid_p,0.7,0.7,0.1334839191,0,FALSE,0.500309015,0.499690985,0.500000191,0.0006180300947,4,3,0.5019554861,0.5001303657,0.499690985,0.4998696343,0.500000191,0.500000034
M1_N512_dephase_z_iid_p_p0.70000_twirl,4,1,15,40,40,depolarizing,iid_p,0.7,0.7,0.1334838875,0,FALSE,0.500048832,0.499951168,0.5000000048,9.77E-05,5,3,0.500309015,0.500020601,0.499951168,0.499979399,0.5000000048,0.5000000008
M1_N512_dephase_z_iid_p_p0.70000_twirl,5,1,18,48,48,depolarizing,iid_p,0.7,0.7,0.1334838867,0,FALSE,0.5000077167,0.4999922833,0.5000000001,1.54E-05,6,3,0.500048832,0.5000032555,0.4999922833,0.4999967445,0.5000000001,0.5
M1_N512_dephase_z_iid_p_p0.70000_twirl,6,1,21,56,56,depolarizing,iid_p,0.7,0.7,0.1334838867,0,FALSE,0.5000012194,0.4999987806,0.5,2.44E-06,7,3,0.5000077167,0.5000005144,0.4999987806,0.4999994856,0.5,0.5
M1_N512_dephase_z_iid_p_p0.70000_twirl,7,1,24,64,64,depolarizing,iid_p,0.7,0.7,0.1334838867,0,FALSE,0.5000001927,0.4999998073,0.5,3.85E-07,8,3,0.5000012194,0.5000000813,0.4999998073,0.4999999187,0.5,0.5
M1_N512_dephase_z_iid_p_p0.70000_twirl,8,1,27,72,72,depolarizing,iid_p,0.7,0.7,0.1334838867,0,FALSE,0.5000000305,0.4999999695,0.5,6.09E-08,9,3,0.5000001927,0.5000000128,0.4999999695,0.4999999872,0.5,0.5
M1_N512_dephase_z_iid_p_p0.80000_twirl,0,1,3,8,8,depolarizing,iid_p,0.8,0.8,0.1356096509,0,FALSE,0.4216749078,0.5783250922,0.5122696401,0.1566501844,1,3,1,0.4666666667,0.5783250922,0.5333333333,0.5122696401,0.5022222222
M1_N512_dephase_z_iid_p_p0.80000_twirl,1,1,6,16,16,depolarizing,iid_p,0.8,0.8,0.1335358929,0,FALSE,0.5123746272,0.4876253728,0.5003062628,0.02474925444,2,3,0.4216749078,0.5052216728,0.4876253728,0.4947783272,0.5003062628,0.5000545317
M1_N512_dephase_z_iid_p_p0.80000_twirl,2,1,9,24,24,depolarizing,iid_p,0.8,0.8,0.1334851847,0,FALSE,0.4980445139,0.5019554861,0.5000076479,0.00391097222,3,3,0.5123746272,0.4991750249,0.5019554861,0.5008249751,0.5000076479,0.5000013612
M1_N512_dephase_z_iid_p_p0.80000_twirl,3,1,12,32,32,depolarizing,iid_p,0.8,0.8,0.1334839191,0,FALSE,0.500309015,0.499690985,0.500000191,0.0006180300947,4,3,0.4980445139,0.5001303657,0.499690985,0.4998696343,0.500000191,0.500000034
M1_N512_dephase_z_iid_p_p0.80000_twirl,4,1,15,40,40,depolarizing,iid_p,0.8,0.8,0.1334838875,0,FALSE,0.499951168,0.500048832,0.5000000048,9.77E-05,5,3,0.500309015,0.499979399,0.500048832,0.500020601,0.5000000048,0.5000000008
M1_N512_dephase_z_iid_p_p0.80000_twirl,5,1,18,48,48,depolarizing,iid_p,0.8,0.8,0.1334838867,0,FALSE,0.5000077167,0.4999922833,0.5000000001,1.54E-05,6,3,0.499951168,0.5000032555,0.4999922833,0.4999967445,0.5000000001,0.5
M1_N512_dephase_z_iid_p_p0.80000_twirl,6,1,21,56,56,depolarizing,iid_p,0.8,0.8,0.1334838867,0,FALSE,0.4999987806,0.5000012194,0.5,2.44E-06,7,3,0.5000077167,0.4999994856,0.5000012194,0.5000005144,0.5,0.5
M1_N512_dephase_z_iid_p_p0.80000_twirl,7,1,24,64,64,depolarizing,iid_p,0.8,0.8,0.1334838867,0,FALSE,0.5000001927,0.4999998073,0.5,3.85E-07,8,3,0.4999987806,0.5000000813,0.4999998073,0.4999999187,0.5,0.5
M1_N512_dephase_z_iid_p_p0.80000_twirl,8,1,27,72,72,depolarizing,iid_p,0.8,0.8,0.1334838867,0,FALSE,0.4999999695,0.5000000305,0.5,6.09E-08,9,3,0.5000001927,0.4999999872,0.5000000305,0.5000000128,0.5,0.5
M1_N512_dephase_z_iid_p_p0.90000_twirl,0,1,3,8,8,depolarizing,iid_p,0.9,0.9,0.15309568,0,FALSE,0.2799859539,0.7200140461,0.596812361,0.4400280922,1,3,1,0.4,0.7200140461,0.6,0.596812361,0.52
M1_N512_dephase_z_iid_p_p0.90000_twirl,1,1,6,16,16,depolarizing,iid_p,0.9,0.9,0.1371968734,0,FALSE,0.6027351352,0.3972648648,0.521109016,0.2054702705,2,3,0.2799859539,0.5440028092,0.3972648648,0.4559971908,0.521109016,0.5038724944
M1_N512_dephase_z_iid_p_p0.90000_twirl,2,1,9,24,24,depolarizing,iid_p,0.9,0.9,0.1342900361,0,FALSE,0.4514580348,0.5485419652,0.5047126448,0.09708393043,3,3,0.6027351352,0.479452973,0.5485419652,0.520547027,0.5047126448,0.5008443606
M1_N512_dephase_z_iid_p_p0.90000_twirl,3,1,12,32,32,depolarizing,iid_p,0.9,0.9,0.133663696,0,FALSE,0.5229953304,0.4770046696,0.5010575704,0.04599066084,4,3,0.4514580348,0.509708393,0.4770046696,0.490291607,0.5010575704,0.5001885058
M1_N512_dephase_z_iid_p_p0.90000_twirl,4,1,15,40,40,depolarizing,iid_p,0.9,0.9,0.1335242296,0,FALSE,0.4891003353,0.5108996647,0.5002376054,0.02179932939,5,3,0.5229953304,0.4954009339,0.5108996647,0.5045990661,0.5002376054,0.5000423028
M1_N512_dephase_z_iid_p_p0.90000_twirl,5,1,18,48,48,depolarizing,iid_p,0.9,0.9,0.1334929502,0,FALSE,0.505167054,0.494832946,0.5000533969,0.01033410807,6,3,0.4891003353,0.5021799329,0.494832946,0.4978200671,0.5000533969,0.5000095042
M1_N512_dephase_z_iid_p_p0.90000_twirl,6,1,21,56,56,depolarizing,iid_p,0.9,0.9,0.1334859235,0,FALSE,0.4975504544,0.5024495456,0.5000120005,0.004899091292,7,3,0.505167054,0.4989665892,0.5024495456,0.5010334108,0.5000120005,0.5000021359
M1_N512_dephase_z_iid_p_p0.90000_twirl,7,1,24,64,64,depolarizing,iid_p,0.9,0.9,0.1334843445,0,FALSE,0.5011612639,0.4988387361,0.5000026971,0.002322527754,8,3,0.4975504544,0.5004899091,0.4988387361,0.4995100909,0.5000026971,0.50000048
M1_N512_dephase_z_iid_p_p0.90000_twirl,8,1,27,72,72,depolarizing,iid_p,0.9,0.9,0.1334839896,0,FALSE,0.4994494751,0.5005505249,0.5000006062,0.001101049724,9,3,0.5011612639,0.4997677472,0.5005505249,0.5002322528,0.5000006062,0.5000001079
M1_N1024_dephase_z_iid_p_p0.01000_twirl,0,1,3,8,8,depolarizing,iid_p,0.01,0.01,0.9655857984,0,FALSE,0.9991469102,0.0008530898099,0.9982952759,0.9982938204,1,3,1,0.9933333333,0.0008530898099,0.006666666667,0.9982952759,0.9867555556
M1_N1024_dephase_z_iid_p_p0.01000_twirl,1,1,6,16,16,depolarizing,iid_p,0.01,0.01,0.9613231213,0,FALSE,0.9990363413,0.0009636586867,0.9980745399,0.9980726826,2,3,0.9991469102,0.9924916181,0.0009636586867,0.007508381946,0.9980745399,0.9850959877
M1_N1024_dephase_z_iid_p_p0.01000_twirl,2,1,9,24,24,depolarizing,iid_p,0.01,0.01,0.9607719726,0,FALSE,0.9990219627,0.0009780373065,0.9980458385,0.9980439254,3,3,0.9990363413,0.9923825234,0.0009780373065,0.007617476571,0.9980458385,0.9848810988
M1_N1024_dephase_z_iid_p_p0.01000_twirl,3,1,12,32,32,depolarizing,iid_p,0.01,0.01,0.9607003225,0,FALSE,0.9990200921,0.0009799079416,0.9980421046,0.9980401841,4,3,0.9990219627,0.9923683365,0.0009799079416,0.007631663476,0.9980421046,0.9848531576
M1_N1024_dephase_z_iid_p_p0.01000_twirl,4,1,15,40,40,depolarizing,iid_p,0.01,0.01,0.9606910013,0,FALSE,0.9990198487,0.0009801513219,0.9980416187,0.9980396974,5,3,0.9990200921,0.9923664908,0.0009801513219,0.007633509169,0.9980416187,0.9848495226
M1_N1024_dephase_z_iid_p_p0.01000_twirl,5,1,18,48,48,depolarizing,iid_p,0.01,0.01,0.9606897886,0,FALSE,0.999019817,0.0009801829873,0.9980415555,0.998039634,6,3,0.9990198487,0.9923662507,0.0009801829873,0.007633749304,0.9980415555,0.9848490496
M1_N1024_dephase_z_iid_p_p0.01000_twirl,6,1,21,56,56,depolarizing,iid_p,0.01,0.01,0.9606896308,0,FALSE,0.9990198129,0.0009801871072,0.9980415473,0.9980396258,7,3,0.999019817,0.9923662195,0.0009801871072,0.007633780547,0.9980415473,0.9848489881
M1_N1024_dephase_z_iid_p_p0.01000_twirl,7,1,24,64,64,depolarizing,iid_p,0.01,0.01,0.9606896103,0,FALSE,0.9990198124,0.0009801876432,0.9980415462,0.9980396247,8,3,0.9990198129,0.9923662154,0.0009801876432,0.007633784612,0.9980415462,0.9848489801
M1_N1024_dephase_z_iid_p_p0.01000_twirl,8,1,27,72,72,depolarizing,iid_p,0.01,0.01,0.9606896076,0,FALSE,0.9990198123,0.000980187713,0.9980415461,0.9980396246,9,3,0.9990198124,0.9923662149,0.000980187713,0.007633785141,0.9980415461,0.9848489791
M1_N1024_dephase_z_iid_p_p0.01000_twirl,9,1,30,80,80,depolarizing,iid_p,0.01,0.01,0.9606896073,0,FALSE,0.9990198123,0.000980187722,0.9980415461,0.9980396246,10,3,0.9990198123,0.9923662148,0.000980187722,0.00763378521,0.9980415461,0.9848489789
M1_N1024_dephase_z_iid_p_p0.10000_twirl,0,1,3,8,8,depolarizing,iid_p,0.1,0.1,0.703636041,0,FALSE,0.9893683108,0.01063168924,0.9789626872,0.9787366215,1,3,1,0.9333333333,0.01063168924,0.06666666667,0.9789626872,0.8755555556
M1_N1024_dephase_z_iid_p_p0.10000_twirl,1,1,6,16,16,depolarizing,iid_p,0.1,0.1,0.6701954752,0,FALSE,0.9874633268,0.01253667324,0.9752409899,0.9749266535,2,3,0.9893683108,0.9241192027,0.01253667324,0.07588079734,0.9752409899,0.8597541961
M1_N1024_dephase_z_iid_p_p0.10000_twirl,2,1,9,24,24,depolarizing,iid_p,0.1,0.1,0.6643743607,0,FALSE,0.9871085562,0.0128914438,0.974549491,0.9742171124,3,3,0.9874633268,0.9224682165,0.0128914438,0.07753178348,0.974549491,0.8569587879
M1_N1024_dephase_z_iid_p_p0.10000_twirl,3,1,12,32,32,depolarizing,iid_p,0.1,0.1,0.6632959115,0,FALSE,0.9870420226,0.01295797745,0.9744198635,0.9740840451,4,3,0.9871085562,0.9221607487,0.01295797745,0.0778392513,0.9744198635,0.8564393955
M1_N1024_dephase_z_iid_p_p0.10000_twirl,4,1,15,40,40,depolarizing,iid_p,0.1,0.1,0.6630938556,0,FALSE,0.9870295285,0.01297047146,0.9743955233,0.9740590571,5,3,0.9870420226,0.9221030862,0.01297047146,0.07789691379,0.9743955233,0.8563420308
M1_N1024_dephase_z_iid_p_p0.10000_twirl,5,1,18,48,48,depolarizing,iid_p,0.1,0.1,0.6630559194,0,FALSE,0.9870271818,0.01297281822,0.9743909516,0.9740543636,6,3,0.9870295285,0.9220922581,0.01297281822,0.07790774193,0.9743909516,0.8563237486
M1_N1024_dephase_z_iid_p_p0.10000_twirl,6,1,21,56,56,depolarizing,iid_p,0.1,0.1,0.6630487941,0,FALSE,0.987026741,0.01297325903,0.9743900928,0.9740534819,7,3,0.9870271818,0.9220902242,0.01297325903,0.07790977579,0.9743900928,0.8563203147
M1_N1024_dephase_z_iid_p_p0.10000_twirl,7,1,24,64,64,depolarizing,iid_p,0.1,0.1,0.6630474557,0,FALSE,0.9870266582,0.01297334184,0.9743899315,0.9740533163,8,3,0.987026741,0.9220898422,0.01297334184,0.07791015783,0.9743899315,0.8563196697
M1_N1024_dephase_z_iid_p_p0.10000_twirl,8,1,27,72,72,depolarizing,iid_p,0.1,0.1,0.6630472043,0,FALSE,0.9870266426,0.01297335739,0.9743899012,0.9740532852,9,3,0.9870266582,0.9220897704,0.01297335739,0.07791022959,0.9743899012,0.8563195486
M1_N1024_dephase_z_iid_p_p0.10000_twirl,9,1,30,80,80,depolarizing,iid_p,0.1,0.1,0.6630471571,0,FALSE,0.9870266397,0.01297336031,0.9743898955,0.9740532794,10,3,0.9870266426,0.9220897569,0.01297336031,0.07791024307,0.9743898955,0.8563195258
M1_N1024_dephase_z_iid_p_p0.20000_twirl,0,1,3,8,8,depolarizing,iid_p,0.2,0.2,0.4951850386,0,FALSE,0.9722648075,0.02773519246,0.9460680969,0.9445296151,1,3,1,0.8666666667,0.02773519246,0.1333333333,0.9460680969,0.7688888889
M1_N1024_dephase_z_iid_p_p0.20000_twirl,1,1,6,16,16,depolarizing,iid_p,0.2,0.2,0.4453093114,0,FALSE,0.9651744011,0.03482559887,0.9327744469,0.9303488023,2,3,0.9722648075,0.8463275255,0.03482559887,0.1536724745,0.9327744469,0.7398855099
M1_N1024_dephase_z_iid_p_p0.20000_twirl,2,1,9,24,24,depolarizing,iid_p,0.2,0.2,0.4334456073,0,FALSE,0.9631860967,0.03681390332,0.9290827203,0.9263721934,3,3,0.9651744011,0.8411278942,0.03681390332,0.1588721058,0.9290827203,0.7327364803
M1_N1024_dephase_z_iid_p_p0.20000_twirl,3,1,12,32,32,depolarizing,iid_p,0.2,0.2,0.4301808556,0,FALSE,0.9626148034,0.03738519657,0.9280249127,0.9252296069,4,3,0.9631860967,0.8396698042,0.03738519657,0.1603301958,0.9280249127,0.7307511518
M1_N1024_dephase_z_iid_p_p0.20000_twirl,4,1,15,40,40,depolarizing,iid_p,0.2,0.2,0.4292477781,0,FALSE,0.9624495236,0.0375504764,0.9277191238,0.9248990472,5,3,0.9626148034,0.8392508558,0.0375504764,0.1607491442,0.9277191238,0.7301822864
M1_N1024_dephase_z_iid_p_p0.20000_twirl,5,1,18,48,48,depolarizing,iid_p,0.2,0.2,0.4289782438,0,FALSE,0.9624016121,0.03759838792,0.9276305017,0.9248032242,6,3,0.9624495236,0.8391296506,0.03759838792,0.1608703494,0.9276305017,0.7300178399
M1_N1024_dephase_z_iid_p_p0.20000_twirl,6,1,21,56,56,depolarizing,iid_p,0.2,0.2,0.4289001455,0,FALSE,0.9623877155,0.03761228453,0.9276047988,0.9247754309,7,3,0.9624016121,0.8390945155,0.03761228453,0.1609054845,0.9276047988,0.7299701809
M1_N1024_dephase_z_iid_p_p0.20000_twirl,7,1,24,64,64,depolarizing,iid_p,0.2,0.2,0.4288774962,0,FALSE,0.9623836841,0.03761631587,0.9275973427,0.9247673683,8,3,0.9623877155,0.8390843247,0.03761631587,0.1609156753,0.9275973427,0.7299563585
M1_N1024_dephase_z_iid_p_p0.20000_twirl,8,1,27,72,72,depolarizing,iid_p,0.2,0.2,0.428870926,0,FALSE,0.9623825146,0.0376174854,0.9275951796,0.9247650292,9,3,0.9623836841,0.8390813684,0.0376174854,0.1609186316,0.9275951796,0.7299523487
M1_N1024_dephase_z_iid_p_p0.20000_twirl,9,1,30,80,80,depolarizing,iid_p,0.2,0.2,0.4288690199,0,FALSE,0.9623821753,0.0376178247,0.9275945521,0.9247643506,10,3,0.9623825146,0.8390805107,0.0376178247,0.1609194893,0.9275945521,0.7299511855
M1_N1024_dephase_z_iid_p_p0.30000_twirl,0,1,3,8,8,depolarizing,iid_p,0.3,0.3,0.35106048,0,FALSE,0.9444772593,0.0555227407,0.8951200681,0.8889545186,1,3,1,0.8,0.0555227407,0.2,0.8951200681,0.68
M1_N1024_dephase_z_iid_p_p0.30000_twirl,1,1,6,16,16,depolarizing,iid_p,0.3,0.3,0.2974786163,0,FALSE,0.9245994126,0.07540058741,0.8605693223,0.8491988252,2,3,0.9444772593,0.7666863556,0.07540058741,0.2333136444,0.8605693223,0.6422432245
M1_N1024_dephase_z_iid_p_p0.30000_twirl,2,1,9,24,24,depolarizing,iid_p,0.3,0.3,0.2807857601,0,FALSE,0.9162292308,0.08377076924,0.8464935451,0.8324584615,3,3,0.9245994126,0.7547596476,0.08377076924,0.2452403524,0.8464935451,0.629804956
M1_N1024_dephase_z_iid_p_p0.30000_twirl,3,1,12,32,32,depolarizing,iid_p,0.3,0.3,0.2741192435,0,FALSE,0.9124839039,0.08751609608,0.840285942,0.8249678078,4,3,0.9162292308,0.7497375385,0.08751609608,0.2502624615,0.840285942,0.6247376762
M1_N1024_dephase_z_iid_p_p0.30000_twirl,4,1,15,40,40,depolarizing,iid_p,0.3,0.3,0.271203742,0,FALSE,0.9107638738,0.08923612619,0.8374539201,0.8215277476,5,3,0.9124839039,0.7474903424,0.08923612619,0.2525096576,0.8374539201,0.6225029391
M1_N1024_dephase_z_iid_p_p0.30000_twirl,5,1,18,48,48,depolarizing,iid_p,0.3,0.3,0.2698786104,0,FALSE,0.9099646493,0.0900353507,0.8361420273,0.8199292986,6,3,0.9107638738,0.7464583243,0.0900353507,0.2535416757,0.8361420273,0.6214834112
M1_N1024_dephase_z_iid_p_p0.30000_twirl,6,1,21,56,56,depolarizing,iid_p,0.3,0.3,0.2692658175,0,FALSE,0.909591275,0.09040872502,0.8355300251,0.81918255,7,3,0.9099646493,0.7459787896,0.09040872502,0.2540212104,0.8355300251,0.6210111298
M1_N1024_dephase_z_iid_p_p0.30000_twirl,7,1,24,64,64,depolarizing,iid_p,0.3,0.3,0.268980176,0,FALSE,0.909416407,0.09058359297,0.8352435887,0.8188328141,8,3,0.909591275,0.745754765,0.09058359297,0.254245235,0.8352435887,0.620790809
M1_N1024_dephase_z_iid_p_p0.30000_twirl,8,1,27,72,72,depolarizing,iid_p,0.3,0.3,0.2688465367,0,FALSE,0.9093344124,0.09066558764,0.8351093223,0.8186688247,9,3,0.909416407,0.7456498442,0.09066558764,0.2543501558,0.8351093223,0.6206876919
M1_N1024_dephase_z_iid_p_p0.30000_twirl,9,1,30,80,80,depolarizing,iid_p,0.3,0.3,0.2687839045,0,FALSE,0.9092959444,0.09070405564,0.8350463401,0.8185918887,10,3,0.9093344124,0.7456006474,0.09070405564,0.2543993526,0.8350463401,0.620639356
M1_N1024_dephase_z_iid_p_p0.40000_twirl,0,1,3,8,8,depolarizing,iid_p,0.4,0.4,0.2537647126,0,FALSE,0.8992717025,0.1007282975,0.8188357849,0.7985434051,1,3,1,0.7333333333,0.1007282975,0.2666666667,0.8188357849,0.6088888889
M1_N1024_dephase_z_iid_p_p0.40000_twirl,1,1,6,16,16,depolarizing,iid_p,0.4,0.4,0.2063029532,0,FALSE,0.851924763,0.148075237,0.7477020776,0.703849526,2,3,0.8992717025,0.6863267945,0.148075237,0.3136732055,0.7477020776,0.5694353487
M1_N1024_dephase_z_iid_p_p0.40000_twirl,2,1,9,24,24,depolarizing,iid_p,0.4,0.4,0.18889267,0,FALSE,0.8240778104,0.1759221896,0.7100528544,0.6481556209,3,3,0.851924763,0.6642315561,0.1759221896,0.3357684439,0.7100528544,0.553944008
M1_N1024_dephase_z_iid_p_p0.40000_twirl,3,1,12,32,32,depolarizing,iid_p,0.4,0.4,0.1799522303,0,FALSE,0.805850247,0.194149753,0.6870887471,0.6117004939,4,3,0.8240778104,0.6512363115,0.194149753,0.3487636885,0.6870887471,0.5457448439
M1_N1024_dephase_z_iid_p_p0.40000_twirl,4,1,15,40,40,depolarizing,iid_p,0.4,0.4,0.1745914523,0,FALSE,0.7931506359,0.2068493641,0.6718745906,0.5863012718,5,3,0.805850247,0.6427301153,0.2068493641,0.3572698847,0.6718745906,0.5407437716
M1_N1024_dephase_z_iid_p_p0.40000_twirl,5,1,18,48,48,depolarizing,iid_p,0.4,0.4,0.1710782131,0,FALSE,0.7839379738,0.2160620262,0.661241546,0.5678759477,6,3,0.7931506359,0.6368036301,0.2160620262,0.3631963699,0.661241546,0.5374304664
M1_N1024_dephase_z_iid_p_p0.40000_twirl,6,1,21,56,56,depolarizing,iid_p,0.4,0.4,0.1686409396,0,FALSE,0.7770664555,0.2229335445,0.6535316415,0.5541329109,7,3,0.7839379738,0.6325043878,0.2229335445,0.3674956122,0.6535316415,0.5351148256
M1_N1024_dephase_z_iid_p_p0.40000_twirl,7,1,24,64,64,depolarizing,iid_p,0.4,0.4,0.1668829918,0,FALSE,0.7718378214,0.2281621786,0.6477916023,0.5436756428,8,3,0.7770664555,0.6292976792,0.2281621786,0.3707023208,0.6477916023,0.5334357797
M1_N1024_dephase_z_iid_p_p0.40000_twirl,8,1,27,72,72,depolarizing,iid_p,0.4,0.4,0.1655792608,0,FALSE,0.7678001332,0.2321998668,0.6434338227,0.5356002665,9,3,0.7718378214,0.62685765,0.2321998668,0.37314235,0.6434338227,0.5321857267
M1_N1024_dephase_z_iid_p_p0.40000_twirl,9,1,30,80,80,depolarizing,iid_p,0.4,0.4,0.1645923647,0,FALSE,0.7646471712,0.2353528288,0.6400762504,0.5292943424,10,3,0.7678001332,0.6249733955,0.2353528288,0.3750266045,0.6400762504,0.5312366992
M1_N1024_dephase_z_iid_p_p0.50000_twirl,0,1,3,8,8,depolarizing,iid_p,0.5,0.5,0.1906721536,0,FALSE,0.8273381295,0.1726618705,0.714300502,0.654676259,1,3,1,0.6666666667,0.1726618705,0.3333333333,0.714300502,0.5555555556
M1_N1024_dephase_z_iid_p_p0.50000_twirl,1,1,6,16,16,depolarizing,iid_p,0.5,0.5,0.1569561923,0,FALSE,0.7369071539,0.2630928461,0.6122499992,0.4738143079,2,3,0.8273381295,0.6091127098,0.2630928461,0.3908872902,0.6122499992,0.5238111669
M1_N1024_dephase_z_iid_p_p0.50000_twirl,2,1,9,24,24,depolarizing,iid_p,0.5,0.5,0.1455868834,0,FALSE,0.6784994828,0.3215005172,0.5637241307,0.3569989656,3,3,0.7369071539,0.5789690513,0.3215005172,0.4210309487,0.5637241307,0.5124722221
M1_N1024_dephase_z_iid_p_p0.50000_twirl,3,1,12,32,32,depolarizing,iid_p,0.5,0.5,0.1403032517,0,FALSE,0.6372220572,0.3627779428,0.537659786,0.2744441144,4,3,0.6784994828,0.5594998276,0.3627779428,0.4405001724,0.537659786,0.507080459
M1_N1024_dephase_z_iid_p_p0.50000_twirl,4,1,15,40,40,depolarizing,iid_p,0.5,0.5,0.1374977053,0,FALSE,0.6066641134,0.3933358866,0.5227544662,0.2133282268,5,3,0.6372220572,0.5457406857,0.3933358866,0.4542593143,0.5227544662,0.5041844207
M1_N1024_dephase_z_iid_p_p0.50000_twirl,5,1,18,48,48,depolarizing,iid_p,0.5,0.5,0.1359034569,0,FALSE,0.5834451017,0.4165548983,0.51392617,0.1668902034,6,3,0.6066641134,0.5355547045,0.4165548983,0.4644452955,0.51392617,0.502528274
M1_N1024_dephase_z_iid_p_p0.50000_twirl,6,1,21,56,56,depolarizing,iid_p,0.5,0.5,0.1349626731,0,FALSE,0.5655312393,0.4344687607,0.5085886866,0.1310624786,7,3,0.5834451017,0.5278150339,0.4344687607,0.4721849661,0.5085886866,0.5015473522
M1_N1024_dephase_z_iid_p_p0.50000_twirl,7,1,24,64,64,depolarizing,iid_p,0.5,0.5,0.1343951394,0,FALSE,0.5515831123,0.4484168877,0.505321635,0.1031662246,8,3,0.5655312393,0.5218437464,0.4484168877,0.4781562536,0.505321635,0.5009542985
M1_N1024_dephase_z_iid_p_p0.50000_twirl,8,1,27,72,72,depolarizing,iid_p,0.5,0.5,0.1340482201,0,FALSE,0.5406619107,0.4593380893,0.503306782,0.08132382137,9,3,0.5515831123,0.5171943708,0.4593380893,0.4828056292,0.503306782,0.5005912928
M1_N1024_dephase_z_iid_p_p0.50000_twirl,9,1,30,80,80,depolarizing,iid_p,0.5,0.5,0.1338344445,0,FALSE,0.5320812856,0.4679187144,0.5020584178,0.06416257111,10,3,0.5406619107,0.5135539702,0.4679187144,0.4864460298,0.5020584178,0.5003674202
M1_N1024_dephase_z_iid_p_p0.60000_twirl,0,1,3,8,8,depolarizing,iid_p,0.6,0.6,0.15309568,0,FALSE,0.7200140461,0.2799859539,0.596812361,0.4400280922,1,3,1,0.6,0.2799859539,0.4,0.596812361,0.52
M1_N1024_dephase_z_iid_p_p0.60000_twirl,1,1,6,16,16,depolarizing,iid_p,0.6,0.6,0.1371968734,0,FALSE,0.6027351352,0.3972648648,0.521109016,0.2054702705,2,3,0.7200140461,0.5440028092,0.3972648648,0.4559971908,0.521109016,0.5038724944
